'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/09/2011,1.7,0.0, ,12.9,6.1,99,72,5.11,14.81
WALLAN (KILMORE GAP),02/09/2011,2.4,0.0, ,14.9,4.8,99,58,6.54,17.41
WALLAN (KILMORE GAP),03/09/2011,2.9,0.0, ,14.4,7.1,78,65,12.96,16.70
WALLAN (KILMORE GAP),04/09/2011,2.2,0.0, ,16.1,9.5,99,65,9.42,11.12
WALLAN (KILMORE GAP),05/09/2011,2.7,0.0, ,16.2,7.6,99,52,5.42,17.57
WALLAN (KILMORE GAP),06/09/2011,2.2,0.0, ,12.1,9.0,99,53,7.58,10.73
WALLAN (KILMORE GAP),07/09/2011,2.0,0.2, ,11.3,0.5,99,49,3.66,14.22
WALLAN (KILMORE GAP),08/09/2011,1.9,0.0, ,11.9,3.9,90,61,3.39,13.93
WALLAN (KILMORE GAP),09/09/2011,1.6,2.0, ,8.5,3.2,99,65,8.10,13.04
WALLAN (KILMORE GAP),10/09/2011,1.5,10.6, ,10.3,3.1,99,71,8.40,11.19
WALLAN (KILMORE GAP),11/09/2011,1.5,6.6, ,9.4,4.4,99,71,7.72,11.38
WALLAN (KILMORE GAP),12/09/2011,1.7,2.0, ,9.4,3.1,86,65,4.28,11.70
WALLAN (KILMORE GAP),13/09/2011,2.5,0.0, ,12.7,4.3,89,61,8.37,17.00
WALLAN (KILMORE GAP),14/09/2011,2.2,0.0, ,13.1,5.3,94,59,6.83,11.82
WALLAN (KILMORE GAP),15/09/2011,2.2,0.0, ,13.3,4.2,93,57,3.76,15.42
WALLAN (KILMORE GAP),16/09/2011,3.2,0.0, ,17.9,6.6,95,52,7.06,17.64
WALLAN (KILMORE GAP),17/09/2011,4.3,0.0, ,19.8,7.9,95,40,9.23,18.10
WALLAN (KILMORE GAP),18/09/2011,2.3,0.0, ,15.2,8.5,99,66,4.57,16.09
WALLAN (KILMORE GAP),19/09/2011,6.0,0.0, ,22.1,8.8,95,26,11.54,20.10
WALLAN (KILMORE GAP),20/09/2011,2.0,5.4, ,11.5,5.7,99,62,4.90,14.78
WALLAN (KILMORE GAP),21/09/2011,2.5,0.4, ,16.1,4.1,95,59,5.58,13.44
WALLAN (KILMORE GAP),22/09/2011,4.5,0.2, ,18.9,6.8,98,38,11.00,21.07
WALLAN (KILMORE GAP),23/09/2011,2.8,0.0, ,11.0,5.8,86,41,6.56,14.99
WALLAN (KILMORE GAP),24/09/2011,2.5,0.0, ,10.6,2.5,99,55,8.47,21.19
WALLAN (KILMORE GAP),25/09/2011,2.8,0.0, ,14.1,3.2,99,54,4.56,21.78
WALLAN (KILMORE GAP),26/09/2011,3.1,0.0, ,14.9,4.4,89,55,6.25,22.08
WALLAN (KILMORE GAP),27/09/2011,2.5,0.0, ,16.5,9.0,99,64,9.11,12.87
WALLAN (KILMORE GAP),28/09/2011,2.4,4.4, ,16.7,7.9,99,57,9.94,5.09
WALLAN (KILMORE GAP),29/09/2011,1.3,50.8, ,10.6,7.4,99,77,6.06,7.70
WALLAN (KILMORE GAP),30/09/2011,2.2,8.0, ,13.0,4.7,99,60,4.38,15.35
Totals:,,75.6,90.6, ,,,,,, 
