'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/03/2010,4.0,0.2, ,17.6,7.3,95,52,10.22,25.28
WALLAN (KILMORE GAP),02/03/2010,4.2,0.0, ,19.3,7.9,99,52,8.27,26.32
WALLAN (KILMORE GAP),03/03/2010,5.4,0.2, ,26.2,10.3,99,38,4.37,26.83
WALLAN (KILMORE GAP),04/03/2010,5.9,0.0, ,27.1,12.4,85,37,6.53,20.85
WALLAN (KILMORE GAP),05/03/2010,3.3,0.0, ,20.5,18.4,99,55,6.03,14.77
WALLAN (KILMORE GAP),06/03/2010,3.7,11.6, ,24.7,16.3,99,61,4.68,17.77
WALLAN (KILMORE GAP),07/03/2010,2.9,27.4, ,22.7,13.8,99,68,4.42,14.52
WALLAN (KILMORE GAP),08/03/2010,2.1,37.8, ,16.5,12.5,99,79,8.60,15.27
WALLAN (KILMORE GAP),09/03/2010,3.4,12.0, ,16.1,11.8,99,52,6.02,21.39
WALLAN (KILMORE GAP),10/03/2010,2.6,0.2, ,14.1,8.3,96,66,6.69,19.13
WALLAN (KILMORE GAP),11/03/2010,3.5,0.6, ,17.6,7.4,99,59,6.49,25.70
WALLAN (KILMORE GAP),12/03/2010,4.2,0.2, ,21.1,9.7,99,50,4.54,25.53
WALLAN (KILMORE GAP),13/03/2010,4.6,0.0, ,21.7,11.6,89,44,4.64,25.50
WALLAN (KILMORE GAP),14/03/2010,4.9,0.0, ,22.1,13.6,77,43,4.66,25.08
WALLAN (KILMORE GAP),15/03/2010,5.4,0.0, ,24.0,14.5,67,38,4.74,24.69
WALLAN (KILMORE GAP),16/03/2010,6.2,0.0, ,25.8,15.7,61,41,6.54,24.10
WALLAN (KILMORE GAP),17/03/2010,6.2,0.0, ,27.8,16.7,85,36,7.17,21.76
WALLAN (KILMORE GAP),18/03/2010,6.4,0.0, ,28.0,16.5,75,35,7.06,20.07
WALLAN (KILMORE GAP),19/03/2010,4.5,0.0, ,26.1,17.9,99,48,6.77,17.28
WALLAN (KILMORE GAP),20/03/2010,3.8,0.0, ,24.0,14.2,99,60,3.41,22.53
WALLAN (KILMORE GAP),21/03/2010,3.7,0.2, ,19.5,12.5,99,47,5.53,20.46
WALLAN (KILMORE GAP),22/03/2010,3.6,0.0, ,17.7,8.0,96,45,5.25,22.70
WALLAN (KILMORE GAP),23/03/2010,3.2,0.0, ,18.7,8.3,97,60,5.61,22.05
WALLAN (KILMORE GAP),24/03/2010,2.9,0.2, ,18.9,10.0,99,69,5.49,21.26
WALLAN (KILMORE GAP),25/03/2010,5.0,0.2, ,25.5,11.3,99,38,5.59,22.55
WALLAN (KILMORE GAP),26/03/2010,5.8,0.0, ,27.7,14.6,99,26,6.24,19.27
WALLAN (KILMORE GAP),27/03/2010,2.8,1.2, ,19.5,13.7,99,58,4.80,14.86
WALLAN (KILMORE GAP),28/03/2010,3.3,0.0, ,22.6,13.6,99,56,7.74,11.32
WALLAN (KILMORE GAP),29/03/2010,2.1,6.4, ,19.0,14.9,99,79,5.70,13.53
WALLAN (KILMORE GAP),30/03/2010,2.4,0.0, ,16.6,10.5,99,72,6.57,17.83
WALLAN (KILMORE GAP),31/03/2010,2.7,0.2, ,19.1,8.9,99,67,4.18,19.67
Totals:,,124.7,98.6, ,,,,,, 
