'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/05/2013,1.5,0.0, ,12.8,8.9,97,63,5.05,7.67
WALLAN (KILMORE GAP),02/05/2013,1.8,0.6, ,13.3,4.0,98,58,4.56,14.71
WALLAN (KILMORE GAP),03/05/2013,3.4,0.0, ,14.3,6.0,77,47,13.47,10.92
WALLAN (KILMORE GAP),04/05/2013,1.7,0.6, ,11.0,5.8,99,57,7.40,9.83
WALLAN (KILMORE GAP),05/05/2013,1.6,0.0, ,11.5,5.6,98,62,6.76,9.36
WALLAN (KILMORE GAP),06/05/2013,2.1,0.0, ,14.5,3.7,91,48,4.27,13.98
WALLAN (KILMORE GAP),07/05/2013,2.2,1.2, ,15.2,6.8,92,58,7.99,7.52
WALLAN (KILMORE GAP),08/05/2013,3.1,0.6, ,18.8,8.9,84,51,8.06,12.94
WALLAN (KILMORE GAP),09/05/2013,2.8,0.0, ,20.2,10.0,90,56,7.16,12.84
WALLAN (KILMORE GAP),10/05/2013,3.1,0.0, ,20.4,11.8,84,51,7.11,12.77
WALLAN (KILMORE GAP),11/05/2013,4.1,0.0, ,19.9,12.1,72,42,9.08,11.96
WALLAN (KILMORE GAP),12/05/2013,2.8,0.0, ,18.7,11.0,99,53,10.22,9.37
WALLAN (KILMORE GAP),13/05/2013,1.5,9.2, ,13.0,8.9,100,65,6.84,7.27
WALLAN (KILMORE GAP),14/05/2013,0.8,2.0, ,8.4,3.1,99,83,8.25,6.47
WALLAN (KILMORE GAP),15/05/2013,0.7,1.2, ,9.5,4.1,100,88,9.07,5.92
WALLAN (KILMORE GAP),16/05/2013,1.1,2.2, ,11.5,6.2,99,75,6.49,6.28
WALLAN (KILMORE GAP),17/05/2013,1.1,2.2, ,11.3,6.5,99,72,5.46,6.48
WALLAN (KILMORE GAP),18/05/2013,0.9,0.2, ,9.7,5.9,99,77,4.20,7.00
WALLAN (KILMORE GAP),19/05/2013,1.4,0.4, ,13.1,5.9,99,60,4.46,8.72
WALLAN (KILMORE GAP),20/05/2013,0.8,0.6, ,9.6,5.1,99,81,7.17,5.12
WALLAN (KILMORE GAP),21/05/2013,1.2,1.2, ,12.2,5.5,98,67,3.57,11.15
WALLAN (KILMORE GAP),22/05/2013,1.0,0.0, ,10.3,5.9,99,66,3.40,5.49
WALLAN (KILMORE GAP),23/05/2013,0.8,0.0, ,12.1,4.9,100,82,5.42,6.68
WALLAN (KILMORE GAP),24/05/2013,1.0,0.4, ,11.3,5.3,99,74,4.03,9.90
WALLAN (KILMORE GAP),25/05/2013,1.3,0.0, ,14.8,6.7,99,61,3.77,8.95
WALLAN (KILMORE GAP),26/05/2013,0.9,0.0, ,11.2,8.2,97,75,4.42,4.34
WALLAN (KILMORE GAP),27/05/2013,0.9,0.0, ,12.0,7.7,99,76,4.47,7.57
WALLAN (KILMORE GAP),28/05/2013,1.4,0.0, ,13.4,6.8,95,71,8.06,10.42
WALLAN (KILMORE GAP),29/05/2013,2.0,0.0, ,14.6,7.1,98,57,8.89,6.64
WALLAN (KILMORE GAP),30/05/2013,0.9,1.2, ,11.8,8.7,100,79,8.43,3.37
WALLAN (KILMORE GAP),31/05/2013,0.3,4.2, ,13.7,10.4,100,100,8.98,4.32
Totals:,,50.2,28, ,,,,,, 
