'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/05/2016,1.8,15.2, ,12.5,9.7,99,62,8.48,9.82
WALLAN (KILMORE GAP),02/05/2016,2.0,0.2, ,13.1,4.0,98,60,9.02,12.00
WALLAN (KILMORE GAP),03/05/2016,2.0,0.0, ,15.1,5.3,97,65,11.13,6.16
WALLAN (KILMORE GAP),04/05/2016,1.7,2.8, ,13.2,5.5,97,64,6.19,12.43
WALLAN (KILMORE GAP),05/05/2016,2.2,0.0, ,15.9,8.1,90,69,11.38,11.46
WALLAN (KILMORE GAP),06/05/2016,3.0,0.0, ,19.1,9.2,86,58,9.96,14.11
WALLAN (KILMORE GAP),07/05/2016,3.4,0.0, ,20.2,12.2,76,57,9.19,12.73
WALLAN (KILMORE GAP),08/05/2016,1.8,2.2, ,15.8,12.1,99,66,9.63,3.53
WALLAN (KILMORE GAP),09/05/2016,1.1,11.6, ,15.7,12.2,99,85,12.57,6.55
WALLAN (KILMORE GAP),10/05/2016,1.7,17.6, ,12.8,9.6,99,62,8.08,9.62
WALLAN (KILMORE GAP),11/05/2016,1.3,0.2, ,13.4,7.4,99,74,7.47,5.94
WALLAN (KILMORE GAP),12/05/2016,1.5,0.0, ,17.0,8.2,97,76,6.91,9.60
WALLAN (KILMORE GAP),13/05/2016,1.6,0.4, ,16.7,9.8,99,70,6.39,11.90
WALLAN (KILMORE GAP),14/05/2016,1.8,0.4, ,16.8,9.2,99,73,11.48,12.35
WALLAN (KILMORE GAP),15/05/2016,2.3,0.2, ,17.8,9.8,99,55,7.04,12.46
WALLAN (KILMORE GAP),16/05/2016,1.2,0.0, ,13.9,6.9,99,77,8.26,6.88
WALLAN (KILMORE GAP),17/05/2016,1.4,0.2, ,15.1,8.1,99,63,4.16,8.76
WALLAN (KILMORE GAP),18/05/2016,1.7,0.0, ,14.7,8.7,88,65,5.74,8.72
WALLAN (KILMORE GAP),19/05/2016,0.9,0.0, ,12.8,7.7,99,82,7.66,4.45
WALLAN (KILMORE GAP),20/05/2016,1.1,2.6, ,13.0,7.6,99,71,3.62,8.94
WALLAN (KILMORE GAP),21/05/2016,1.2,0.0, ,12.9,7.0,94,78,7.95,8.98
WALLAN (KILMORE GAP),22/05/2016,2.5,0.0, ,17.7,8.1,93,60,11.83,8.32
WALLAN (KILMORE GAP),23/05/2016,1.6,3.2, ,12.4,8.3,99,55,6.47,8.39
WALLAN (KILMORE GAP),24/05/2016,1.2,0.4, ,12.2,7.3,94,67,4.07,9.30
WALLAN (KILMORE GAP),25/05/2016,0.7,0.0, ,9.6,5.2,99,85,11.95,4.93
WALLAN (KILMORE GAP),26/05/2016,0.4,3.0, ,8.7,6.2,99,97,8.04,3.69
WALLAN (KILMORE GAP),27/05/2016,1.1,6.6, ,11.1,4.9,96,66,3.94,8.63
WALLAN (KILMORE GAP),28/05/2016,0.6,0.0, ,8.3,3.6,99,86,5.21,5.83
WALLAN (KILMORE GAP),29/05/2016,1.0,0.8, ,9.3,4.8,92,68,4.16,8.08
WALLAN (KILMORE GAP),30/05/2016,1.0,0.0, ,10.3,4.4,86,63,2.61,9.87
WALLAN (KILMORE GAP),31/05/2016,1.3,0.0, ,12.4,4.2,95,61,4.10,9.81
Totals:,,48.1,67.6, ,,,,,, 
