'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/06/2011,1.9,0.0, ,15.8,5.2,74,49,3.75,11.21
WALLAN (KILMORE GAP),02/06/2011,1.6,0.0, ,14.2,7.5,93,66,7.82,11.06
WALLAN (KILMORE GAP),03/06/2011,0.9,0.0, ,11.2,7.4,99,82,9.03,8.16
WALLAN (KILMORE GAP),04/06/2011,1.3,0.0, ,11.3,7.3,97,58,4.77,10.54
WALLAN (KILMORE GAP),05/06/2011,1.7,0.2, ,11.5,1.4,99,53,7.70,10.30
WALLAN (KILMORE GAP),06/06/2011,1.0,2.6, ,9.1,1.7,98,63,4.33,10.02
WALLAN (KILMORE GAP),07/06/2011,1.0,0.0, ,6.4,1.8,99,67,8.01,7.37
WALLAN (KILMORE GAP),08/06/2011,0.6,2.2, ,6.0,1.0,99,82,9.14,8.69
WALLAN (KILMORE GAP),09/06/2011,0.5,3.8, ,8.8,2.6,99,91,8.24,6.41
WALLAN (KILMORE GAP),10/06/2011,0.9,0.2, ,10.3,5.7,99,77,6.37,9.82
WALLAN (KILMORE GAP),11/06/2011,0.8,0.2, ,9.9,5.0,99,79,6.20,9.73
WALLAN (KILMORE GAP),12/06/2011,0.5,0.2, ,8.8,5.1,99,90,5.02,8.29
WALLAN (KILMORE GAP),13/06/2011,0.7,0.2, ,9.5,5.0,99,83,5.02,8.35
WALLAN (KILMORE GAP),14/06/2011,0.3,0.0, ,8.0,4.4,99,97,5.74,7.09
WALLAN (KILMORE GAP),15/06/2011,1.0,0.0, ,13.0,4.1,99,64,3.21,10.29
WALLAN (KILMORE GAP),16/06/2011,0.9,0.0, ,10.0,4.6,94,79,7.46,8.85
WALLAN (KILMORE GAP),17/06/2011,1.1,0.4, ,9.4,4.6,99,68,7.10,9.21
WALLAN (KILMORE GAP),18/06/2011,0.9,1.0, ,12.0,4.2,99,75,4.74,8.63
WALLAN (KILMORE GAP),19/06/2011,0.7,0.2, ,11.2,6.2,99,86,9.18,6.16
WALLAN (KILMORE GAP),20/06/2011,1.4,1.2, ,11.0,6.8,99,68,11.88,8.14
WALLAN (KILMORE GAP),21/06/2011,1.1,14.4, ,7.6,2.9,99,63,8.32,9.65
WALLAN (KILMORE GAP),22/06/2011,0.7,0.0, ,8.9,3.6,99,80,5.74,6.88
WALLAN (KILMORE GAP),23/06/2011,0.9,2.8, ,12.2,4.3,99,74,3.71,7.08
WALLAN (KILMORE GAP),24/06/2011,0.8,0.2, ,11.7,6.2,99,82,5.79,8.02
WALLAN (KILMORE GAP),25/06/2011,0.4,0.2, ,10.5,7.4,99,96,8.76,8.83
WALLAN (KILMORE GAP),26/06/2011,0.7,0.4, ,9.3,4.4,99,84,9.67,9.56
WALLAN (KILMORE GAP),27/06/2011,0.9,0.0, ,11.4,4.3,99,69,3.25,9.64
WALLAN (KILMORE GAP),28/06/2011,0.9,0.0, ,12.0,6.0,99,64,2.96,9.42
WALLAN (KILMORE GAP),29/06/2011,1.4,0.2, ,12.7,4.8,91,64,5.82,10.54
WALLAN (KILMORE GAP),30/06/2011,1.4,0.0, ,12.0,6.7,85,69,6.55,10.16
Totals:,,28.9,30.6, ,,,,,, 
