'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/01/2018,6.4,0.0, ,25.3,11.1,99,38,5.94,31.63
WALLAN (KILMORE GAP),02/01/2018,5.3,0.0, ,21.6,11.9,99,42,7.64,26.97
WALLAN (KILMORE GAP),03/01/2018,5.3,0.0, ,20.0,9.5,98,35,7.49,26.65
WALLAN (KILMORE GAP),04/01/2018,6.3,0.0, ,25.9,9.5,96,43,5.89,30.94
WALLAN (KILMORE GAP),05/01/2018,7.3,0.0, ,30.5,11.1,99,32,4.51,31.65
WALLAN (KILMORE GAP),06/01/2018,14.0,0.0, ,37.9,15.7,55,10,9.53,31.30
WALLAN (KILMORE GAP),07/01/2018,3.1,0.0, ,20.9,13.7,99,65,6.40,14.22
WALLAN (KILMORE GAP),08/01/2018,4.3,0.2, ,25.0,13.0,99,57,5.62,19.34
WALLAN (KILMORE GAP),09/01/2018,5.4,0.0, ,22.3,12.0,96,46,7.15,28.27
WALLAN (KILMORE GAP),10/01/2018,5.9,0.0, ,25.4,9.1,99,37,6.23,24.72
WALLAN (KILMORE GAP),11/01/2018,7.7,0.0, ,32.2,12.9,82,22,4.87,24.75
WALLAN (KILMORE GAP),12/01/2018,5.0,0.0, ,28.5,21.0,100,33,7.00,8.69
WALLAN (KILMORE GAP),13/01/2018,3.2,3.2, ,19.4,11.3,100,46,5.58,10.49
WALLAN (KILMORE GAP),14/01/2018,4.4,17.4, ,17.0,7.9,99,37,7.58,23.96
WALLAN (KILMORE GAP),15/01/2018,3.1,0.0, ,19.3,9.8,100,63,8.43,15.17
WALLAN (KILMORE GAP),16/01/2018,6.3,0.0, ,24.7,9.8,99,32,5.97,29.36
WALLAN (KILMORE GAP),17/01/2018,7.3,0.0, ,30.0,10.2,98,21,4.15,30.32
WALLAN (KILMORE GAP),18/01/2018,11.8,0.0, ,35.4,18.2,49,11,7.44,30.21
WALLAN (KILMORE GAP),19/01/2018,12.1,0.0, ,38.4,23.1,85,7,7.60,29.92
WALLAN (KILMORE GAP),20/01/2018,6.7,0.0, ,31.5,15.9,100,43,6.26,24.54
WALLAN (KILMORE GAP),21/01/2018,5.5,0.0, ,31.3,16.8,99,28,5.41,10.23
WALLAN (KILMORE GAP),22/01/2018,6.4,0.0, ,30.5,16.2,100,45,5.74,26.12
WALLAN (KILMORE GAP),23/01/2018,6.1,0.0, ,25.0,13.4,94,45,7.83,29.05
WALLAN (KILMORE GAP),24/01/2018,5.8,0.0, ,26.2,12.1,99,47,6.57,27.07
WALLAN (KILMORE GAP),25/01/2018,7.2,0.0, ,33.2,13.2,100,31,4.95,24.39
WALLAN (KILMORE GAP),26/01/2018,5.0,10.4, ,31.0,16.9,100,55,5.29,18.08
WALLAN (KILMORE GAP),27/01/2018,5.6,22.6, ,31.2,17.5,100,48,3.74,23.16
WALLAN (KILMORE GAP),28/01/2018,9.2,0.0, ,34.3,18.7,80,34,7.73,28.72
WALLAN (KILMORE GAP),29/01/2018,5.6,0.0, ,31.4,22.6,100,43,9.72,9.55
WALLAN (KILMORE GAP),30/01/2018,3.0,29.6, ,17.0,11.3,100,57,9.66,13.04
WALLAN (KILMORE GAP),31/01/2018,3.6,0.0, ,15.6,9.1,93,52,9.84,19.43
Totals:,,193.9,83.4, ,,,,,, 
