'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/04/2021,3.9,0.0, ,25.6,11.1,96,38,3.45,17.64
WALLAN (KILMORE GAP),02/04/2021,4.7,0.0, ,27.4,15.7,63,31,3.45,17.44
WALLAN (KILMORE GAP),03/04/2021,6.0,0.0, ,27.1,17.0,67,38,7.55,17.22
WALLAN (KILMORE GAP),04/04/2021,5.3,0.0, ,28.6,16.0,100,39,7.32,17.00
WALLAN (KILMORE GAP),05/04/2021,2.7,0.0, ,17.0,10.9,99,60,8.44,16.37
WALLAN (KILMORE GAP),06/04/2021,2.2,0.0, ,16.9,8.9,100,70,7.85,14.77
WALLAN (KILMORE GAP),07/04/2021,2.7,0.0, ,23.1,11.4,100,62,3.76,14.60
WALLAN (KILMORE GAP),08/04/2021,5.2,0.0, ,25.3,13.1,100,26,7.16,16.02
WALLAN (KILMORE GAP),09/04/2021,2.2,3.8, ,15.0,9.2,100,56,5.43,12.07
WALLAN (KILMORE GAP),10/04/2021,2.0,0.0, ,14.1,8.3,100,56,5.85,7.91
WALLAN (KILMORE GAP),11/04/2021,1.8,4.8, ,11.2,3.6,100,61,7.48,11.99
WALLAN (KILMORE GAP),12/04/2021,1.5,1.8, ,14.3,6.0,100,71,5.62,7.42
WALLAN (KILMORE GAP),13/04/2021,2.6,0.2, ,15.0,5.6,100,51,11.48,6.41
WALLAN (KILMORE GAP),14/04/2021,3.3,0.0, ,18.8,7.4,96,45,8.33,10.39
WALLAN (KILMORE GAP),15/04/2021,2.4,0.2, ,16.9,8.1,99,50,4.99,10.35
WALLAN (KILMORE GAP),16/04/2021,2.0,0.0, ,13.9,6.2,99,60,6.16,11.16
WALLAN (KILMORE GAP),17/04/2021,2.4,0.0, ,14.4,6.3,87,52,4.96,12.96
WALLAN (KILMORE GAP),18/04/2021,1.4,0.0, ,14.8,9.1,96,62,3.18,5.02
WALLAN (KILMORE GAP),19/04/2021,2.1,0.0, ,16.3,9.9,86,58,4.87,6.58
WALLAN (KILMORE GAP),20/04/2021,1.6,0.0, ,14.0,8.7,100,63,6.31,3.46
WALLAN (KILMORE GAP),21/04/2021,1.8,8.0, ,12.6,3.5,99,52,3.93,12.43
WALLAN (KILMORE GAP),22/04/2021,1.8,0.0, ,12.8,4.5,90,58,4.88,7.03
WALLAN (KILMORE GAP),23/04/2021,1.5,0.4, ,13.4,6.9,99,60,3.53,7.25
WALLAN (KILMORE GAP),24/04/2021,1.4,0.0, ,14.3,9.2,100,59,2.71,6.83
WALLAN (KILMORE GAP),25/04/2021,1.3,2.2, ,13.2,7.3,100,68,3.80,7.63
WALLAN (KILMORE GAP),26/04/2021,1.6,0.0, ,15.1,7.7,100,66,4.75,8.32
WALLAN (KILMORE GAP),27/04/2021,1.0,2.2, ,12.5,8.5,100,84,5.48,6.49
WALLAN (KILMORE GAP),28/04/2021,2.1,0.2, ,18.2,6.7,100,56,4.21,12.86
WALLAN (KILMORE GAP),29/04/2021,2.1,0.4, ,19.7,8.3,100,51,2.72,12.93
WALLAN (KILMORE GAP),30/04/2021,3.5,0.0, ,20.2,10.8,80,38,5.71,12.79
Totals:,,76.1,24.2, ,,,,,, 
