'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/02/2021,2.6,0.0, ,21.1,10.4,100,64,6.34,9.05
WALLAN (KILMORE GAP),02/02/2021,3.5,0.0, ,16.8,9.8,100,54,8.10,19.80
WALLAN (KILMORE GAP),03/02/2021,5.2,0.2, ,22.2,9.1,100,44,6.42,28.49
WALLAN (KILMORE GAP),04/02/2021,5.8,0.0, ,25.9,12.2,90,28,7.26,14.17
WALLAN (KILMORE GAP),05/02/2021,5.2,10.2, ,24.6,16.0,100,46,10.83,18.97
WALLAN (KILMORE GAP),06/02/2021,4.3,4.2, ,22.0,11.8,97,46,6.56,17.70
WALLAN (KILMORE GAP),07/02/2021,2.3,1.0, ,16.6,11.4,100,70,7.16,11.68
WALLAN (KILMORE GAP),08/02/2021,3.6,0.0, ,17.2,9.0,82,63,10.13,19.33
WALLAN (KILMORE GAP),09/02/2021,5.5,0.0, ,23.9,9.7,100,42,6.73,27.40
WALLAN (KILMORE GAP),10/02/2021,6.4,0.0, ,28.8,10.9,99,35,5.19,26.20
WALLAN (KILMORE GAP),11/02/2021,7.8,0.0, ,29.7,17.7,70,31,8.83,17.45
WALLAN (KILMORE GAP),12/02/2021,3.5,0.8, ,22.0,13.3,99,55,5.59,14.18
WALLAN (KILMORE GAP),13/02/2021,2.9,0.4, ,18.8,10.0,96,66,6.38,14.82
WALLAN (KILMORE GAP),14/02/2021,4.0,0.0, ,18.8,8.5,99,57,7.83,26.56
WALLAN (KILMORE GAP),15/02/2021,4.9,0.2, ,25.1,10.7,99,49,5.20,24.22
WALLAN (KILMORE GAP),16/02/2021,6.1,0.0, ,27.9,12.3,77,39,5.71,22.59
WALLAN (KILMORE GAP),17/02/2021,6.3,0.0, ,28.2,17.5,79,36,4.89,24.70
WALLAN (KILMORE GAP),18/02/2021,6.7,0.0, ,26.8,15.9,78,39,7.37,26.05
WALLAN (KILMORE GAP),19/02/2021,7.6,0.0, ,28.4,16.2,77,37,9.21,25.61
WALLAN (KILMORE GAP),20/02/2021,5.0,0.0, ,29.2,18.3,100,37,6.80,9.88
WALLAN (KILMORE GAP),21/02/2021,3.3,0.0, ,24.1,14.8,100,67,5.55,15.34
WALLAN (KILMORE GAP),22/02/2021,4.3,0.2, ,20.4,11.0,94,47,7.92,18.80
WALLAN (KILMORE GAP),23/02/2021,3.7,1.4, ,16.9,7.2,99,44,7.02,20.08
WALLAN (KILMORE GAP),24/02/2021,4.1,0.0, ,19.4,6.5,96,44,5.42,22.58
WALLAN (KILMORE GAP),25/02/2021,4.6,0.0, ,22.4,8.1,100,34,4.63,21.70
WALLAN (KILMORE GAP),26/02/2021,3.2,0.0, ,17.4,7.4,100,52,6.74,16.60
WALLAN (KILMORE GAP),27/02/2021,3.1,0.2, ,18.9,8.2,95,49,4.33,14.20
WALLAN (KILMORE GAP),28/02/2021,5.9,0.0, ,28.1,10.0,95,26,4.35,23.11
Totals:,,131.4,18.8, ,,,,,, 
