'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/04/2011,3.0,0.0, ,19.8,6.2,99,58,5.24,18.97
WALLAN (KILMORE GAP),02/04/2011,2.1,0.0, ,12.9,6.6,97,65,7.03,16.00
WALLAN (KILMORE GAP),03/04/2011,1.5,0.0, ,12.5,7.7,99,77,6.83,10.19
WALLAN (KILMORE GAP),04/04/2011,1.4,2.0, ,13.9,9.2,99,81,6.99,10.34
WALLAN (KILMORE GAP),05/04/2011,3.0,0.2, ,19.6,8.5,99,56,3.76,20.27
WALLAN (KILMORE GAP),06/04/2011,3.3,0.2, ,20.7,11.3,94,50,3.66,20.04
WALLAN (KILMORE GAP),07/04/2011,3.3,0.0, ,20.7,10.5,92,50,3.84,19.97
WALLAN (KILMORE GAP),08/04/2011,4.0,0.0, ,20.9,10.9,83,52,7.86,19.80
WALLAN (KILMORE GAP),09/04/2011,4.0,0.0, ,22.6,12.3,99,46,8.97,14.30
WALLAN (KILMORE GAP),10/04/2011,2.1,10.0, ,13.1,7.5,99,57,4.73,14.02
WALLAN (KILMORE GAP),11/04/2011,1.8,0.2, ,13.2,4.9,98,61,3.53,12.67
WALLAN (KILMORE GAP),12/04/2011,1.0,19.8, ,12.2,7.8,99,91,6.03,9.99
WALLAN (KILMORE GAP),13/04/2011,1.2,2.8, ,12.0,7.5,99,83,4.79,9.75
WALLAN (KILMORE GAP),14/04/2011,1.2,3.0, ,13.5,8.5,99,86,2.37,10.11
WALLAN (KILMORE GAP),15/04/2011,1.9,1.6, ,15.1,9.6,99,71,5.39,14.89
WALLAN (KILMORE GAP),16/04/2011,2.1,0.0, ,14.6,8.4,99,68,6.77,17.40
WALLAN (KILMORE GAP),17/04/2011,2.4,0.2, ,17.5,6.7,99,58,4.33,17.59
WALLAN (KILMORE GAP),18/04/2011,2.8,0.2, ,17.4,8.3,94,59,8.15,17.30
WALLAN (KILMORE GAP),19/04/2011,2.6,0.0, ,17.8,10.8,88,67,7.93,14.50
WALLAN (KILMORE GAP),20/04/2011,1.1,0.0, ,14.5,11.4,99,83,4.64,6.88
WALLAN (KILMORE GAP),21/04/2011,2.2,20.2, ,17.1,9.8,99,60,4.58,15.20
WALLAN (KILMORE GAP),22/04/2011,1.8,0.4, ,12.7,7.7,96,64,4.44,13.31
WALLAN (KILMORE GAP),23/04/2011,1.7,1.0, ,14.4,5.4,94,66,3.29,12.69
WALLAN (KILMORE GAP),24/04/2011,1.6,0.0, ,15.3,8.5,99,73,4.24,12.90
WALLAN (KILMORE GAP),25/04/2011,2.0,0.0, ,15.7,7.9,99,63,4.43,15.84
WALLAN (KILMORE GAP),26/04/2011,2.2,0.4, ,19.2,7.5,99,57,3.11,15.54
WALLAN (KILMORE GAP),27/04/2011,2.5,0.2, ,18.6,10.8,91,57,4.42,15.79
WALLAN (KILMORE GAP),28/04/2011,2.3,0.0, ,17.5,9.5,95,60,5.27,15.66
WALLAN (KILMORE GAP),29/04/2011,2.5,0.0, ,17.8,9.8,90,61,6.80,15.13
WALLAN (KILMORE GAP),30/04/2011,2.5,0.0, ,18.3,10.0,89,57,5.06,15.12
Totals:,,67.1,62.4, ,,,,,, 
