'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/11/2016,3.4,0.0, ,16.0,4.1,95,58,5.33,24.59
WALLAN (KILMORE GAP),02/11/2016,2.5,0.0, ,16.1,5.1,95,62,3.55,14.40
WALLAN (KILMORE GAP),03/11/2016,3.9,0.0, ,17.8,6.3,98,57,3.54,28.02
WALLAN (KILMORE GAP),04/11/2016,6.5,0.0, ,23.2,9.1,85,32,8.91,27.49
WALLAN (KILMORE GAP),05/11/2016,2.4,0.0, ,12.1,5.4,90,60,6.58,12.31
WALLAN (KILMORE GAP),06/11/2016,4.4,0.0, ,19.1,7.4,85,53,6.16,25.72
WALLAN (KILMORE GAP),07/11/2016,5.4,0.0, ,23.1,9.9,99,33,8.70,17.81
WALLAN (KILMORE GAP),08/11/2016,3.8,0.4, ,16.0,5.9,99,55,5.47,27.80
WALLAN (KILMORE GAP),09/11/2016,3.3,0.4, ,16.6,6.0,99,68,5.83,25.66
WALLAN (KILMORE GAP),10/11/2016,2.6,0.0, ,15.4,7.2,99,65,4.51,16.12
WALLAN (KILMORE GAP),11/11/2016,4.5,0.0, ,21.8,5.3,99,51,3.65,27.80
WALLAN (KILMORE GAP),12/11/2016,3.6,3.8, ,19.7,10.3,99,56,9.43,15.85
WALLAN (KILMORE GAP),13/11/2016,1.5,0.2, ,14.8,8.0,99,79,7.46,7.04
WALLAN (KILMORE GAP),14/11/2016,2.1,18.0, ,12.9,6.7,99,76,8.76,16.22
WALLAN (KILMORE GAP),15/11/2016,2.1,0.0, ,14.6,6.7,99,72,5.42,13.03
WALLAN (KILMORE GAP),16/11/2016,3.6,0.0, ,18.8,7.6,99,67,4.37,24.36
WALLAN (KILMORE GAP),17/11/2016, ,0.0, , ,9.3,93,34,8.07,28.61
WALLAN (KILMORE GAP),18/11/2016, , , ,19.0, ,99,51,4.98,14.26
WALLAN (KILMORE GAP),19/11/2016,4.7,0.0, ,21.6,7.1,98,57,5.18,30.16
WALLAN (KILMORE GAP),20/11/2016,6.0,0.0, ,28.5,9.9,98,41,5.34,24.38
WALLAN (KILMORE GAP),21/11/2016,8.0,0.0, ,29.5,17.0,88,34,9.88,24.91
WALLAN (KILMORE GAP),22/11/2016,0.9,8.8, ,12.8,12.4,99,86,4.44,2.82
WALLAN (KILMORE GAP),23/11/2016,2.2,15.0, ,13.0,7.1,99,70,6.12,14.14
WALLAN (KILMORE GAP),24/11/2016,3.0,5.8, ,15.1,5.5,99,62,5.92,20.63
WALLAN (KILMORE GAP),25/11/2016,2.8,0.0, ,14.9,6.7,98,62,6.11,17.01
WALLAN (KILMORE GAP),26/11/2016,2.6,0.0, ,14.6,6.1,98,65,6.02,15.98
WALLAN (KILMORE GAP),27/11/2016,2.3,0.0, ,15.7,7.6,99,79,5.87,16.41
WALLAN (KILMORE GAP),28/11/2016,4.5,0.0, ,20.4,8.9,99,56,4.21,28.58
WALLAN (KILMORE GAP),29/11/2016,4.9,0.0, ,22.0,7.6,99,50,4.60,28.87
WALLAN (KILMORE GAP),30/11/2016,2.8,0.0, ,19.4,9.2,99,74,5.32,16.86
Totals:,,100.3,52.4, ,,,,,, 
