'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/11/2014,3.0,4.4, ,14.2,10.7,100,55,6.66,18.60
WALLAN (KILMORE GAP),02/11/2014,2.8,1.2, ,13.0,4.2,93,56,5.75,17.81
WALLAN (KILMORE GAP),03/11/2014,4.9,0.0, ,20.7,4.8,99,30,4.26,26.32
WALLAN (KILMORE GAP),04/11/2014,7.0,0.2, ,25.2,8.9,93,20,8.13,22.24
WALLAN (KILMORE GAP),05/11/2014,3.5,0.0, ,15.0,7.5,97,59,7.51,25.85
WALLAN (KILMORE GAP),06/11/2014,4.9,0.0, ,21.6,5.1,97,35,3.77,27.98
WALLAN (KILMORE GAP),07/11/2014,7.3,0.0, ,27.6,9.0,76,26,5.76,28.72
WALLAN (KILMORE GAP),08/11/2014,9.9,0.0, ,32.1,17.0,100,13,9.28,27.52
WALLAN (KILMORE GAP),09/11/2014,4.3,0.4, ,18.1,7.6,100,52,8.10,29.40
WALLAN (KILMORE GAP),10/11/2014,3.8,0.0, ,18.0,7.2,99,57,7.52,24.56
WALLAN (KILMORE GAP),11/11/2014,4.0,0.0, ,16.5,6.7,97,53,7.77,27.01
WALLAN (KILMORE GAP),12/11/2014,6.7,0.0, ,26.9,5.3,99,16,4.41,27.80
WALLAN (KILMORE GAP),13/11/2014,7.0,0.0, ,30.3,10.7,98,15,4.83,21.19
WALLAN (KILMORE GAP),14/11/2014,5.1,0.0, ,23.2,19.5,89,26,8.17,8.06
WALLAN (KILMORE GAP),15/11/2014,2.5,0.0, ,15.3,6.7,100,55,5.68,10.53
WALLAN (KILMORE GAP),16/11/2014,2.9,28.8, ,16.1,7.6,100,54,6.02,14.11
WALLAN (KILMORE GAP),17/11/2014,3.7,0.4, ,18.8,8.1,95,45,4.91,17.10
WALLAN (KILMORE GAP),18/11/2014,4.1,0.0, ,18.2,6.5,100,54,4.83,27.59
WALLAN (KILMORE GAP),19/11/2014,6.0,0.0, ,24.8,7.5,100,29,4.71,28.43
WALLAN (KILMORE GAP),20/11/2014,6.4,0.0, ,29.2,14.8,98,24,8.89,6.09
WALLAN (KILMORE GAP),21/11/2014,5.1,0.2, ,21.8,12.2,100,36,3.89,27.36
WALLAN (KILMORE GAP),22/11/2014,6.2,0.0, ,26.7,11.2,95,29,9.10,11.40
WALLAN (KILMORE GAP),23/11/2014,6.1,4.0, ,29.2,12.8,97,40,4.09,26.65
WALLAN (KILMORE GAP),24/11/2014,2.3,0.0, ,20.5,14.1,100,60,7.18,3.17
WALLAN (KILMORE GAP),25/11/2014,4.4,9.2, ,18.6,6.6,94,42,5.17,24.30
WALLAN (KILMORE GAP),26/11/2014,2.8,0.0, ,17.4,7.2,100,65,5.41,16.28
WALLAN (KILMORE GAP),27/11/2014,4.4,0.0, ,18.4,7.4,100,55,7.57,30.72
WALLAN (KILMORE GAP),28/11/2014,5.1,0.2, ,21.7,7.2,100,50,5.63,30.65
WALLAN (KILMORE GAP),29/11/2014,6.3,0.0, ,28.1,8.7,100,42,4.73,29.66
WALLAN (KILMORE GAP),30/11/2014,8.6,0.0, ,31.5,10.7,90,24,6.52,29.89
Totals:,,151.1,49, ,,,,,, 
