'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/08/2020,1.0,0.0, ,10.6,4.9,100,82,9.43,10.02
WALLAN (KILMORE GAP),02/08/2020,1.3,0.2, ,12.2,4.4,100,75,10.08,11.51
WALLAN (KILMORE GAP),03/08/2020,1.2,0.0, ,11.0,5.0,100,73,7.09,11.42
WALLAN (KILMORE GAP),04/08/2020,1.3,0.2, ,6.6,0.6,100,56,6.36,10.74
WALLAN (KILMORE GAP),05/08/2020,0.8,4.2, ,6.7,-0.1,100,83,6.65,9.28
WALLAN (KILMORE GAP),06/08/2020,0.9,4.6, ,8.6,2.3,100,78,6.16,8.43
WALLAN (KILMORE GAP),07/08/2020,0.4,0.2, ,6.0,1.5,100,98,4.54,4.36
WALLAN (KILMORE GAP),08/08/2020,0.8,12.2, ,12.1,2.3,100,87,4.27,7.86
WALLAN (KILMORE GAP),09/08/2020,1.0,0.2, ,10.5,5.4,100,80,7.56,8.60
WALLAN (KILMORE GAP),10/08/2020,1.4,0.2, ,11.8,4.0,100,66,4.12,12.22
WALLAN (KILMORE GAP),11/08/2020,1.1,0.0, ,8.7,3.8,99,75,9.64,9.52
WALLAN (KILMORE GAP),12/08/2020,0.9,5.4, ,9.8,5.2,100,81,8.85,5.74
WALLAN (KILMORE GAP),13/08/2020,0.5,0.8, ,12.1,6.9,100,100,7.27,8.09
WALLAN (KILMORE GAP),14/08/2020,1.1,4.6, ,13.4,7.7,100,83,6.09,9.12
WALLAN (KILMORE GAP),15/08/2020,1.0,11.0, ,12.6,7.2,100,89,4.37,9.42
WALLAN (KILMORE GAP),16/08/2020,0.5,4.0, ,10.3,7.5,100,99,6.18,6.58
WALLAN (KILMORE GAP),17/08/2020,1.6,0.0, ,11.8,5.9,100,66,5.92,12.56
WALLAN (KILMORE GAP),18/08/2020,1.1,1.8, ,11.2,6.3,100,84,8.06,10.57
WALLAN (KILMORE GAP),19/08/2020,0.7,6.4, ,9.0,4.5,100,88,6.52,5.81
WALLAN (KILMORE GAP),20/08/2020,1.6,3.0, ,11.3,5.1,100,62,6.13,10.25
WALLAN (KILMORE GAP),21/08/2020,1.5,2.4, ,9.0,3.2,100,64,6.65,11.74
WALLAN (KILMORE GAP),22/08/2020,1.2,2.0, ,7.8,1.7,100,70,7.84,8.69
WALLAN (KILMORE GAP),23/08/2020,0.7,11.6, ,6.9,2.6,100,89,6.74,7.49
WALLAN (KILMORE GAP),24/08/2020,1.2,7.4, ,8.3,2.3,100,76,4.38,11.67
WALLAN (KILMORE GAP),25/08/2020,1.2,1.4, ,9.6,2.6,100,73,3.77,11.09
WALLAN (KILMORE GAP),26/08/2020,1.7,0.0, ,11.4,4.3,100,60,3.87,13.90
WALLAN (KILMORE GAP),27/08/2020,2.9,0.2, ,15.6,3.4,100,50,10.05,14.78
WALLAN (KILMORE GAP),28/08/2020,1.9,1.2, ,13.3,4.1,99,63,5.60,14.25
WALLAN (KILMORE GAP),29/08/2020,2.5,0.2, ,13.8,4.6,100,55,11.42,15.77
WALLAN (KILMORE GAP),30/08/2020,3.2,0.0, ,16.5,5.7,99,47,11.30,14.14
WALLAN (KILMORE GAP),31/08/2020,1.4,1.0, ,8.9,2.9,99,72,5.91,12.11
Totals:,,39.6,86.4, ,,,,,, 
