'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/03/2013,4.7,0.0, ,20.7,9.5,99,45,8.17,25.28
WALLAN (KILMORE GAP),02/03/2013,5.3,0.0, ,23.9,9.1,99,37,6.18,24.90
WALLAN (KILMORE GAP),03/03/2013,5.8,0.2, ,28.0,10.9,82,23,3.36,24.85
WALLAN (KILMORE GAP),04/03/2013,7.0,0.0, ,29.0,15.7,69,30,5.79,24.22
WALLAN (KILMORE GAP),05/03/2013,6.6,0.0, ,28.3,16.0,71,32,5.53,23.97
WALLAN (KILMORE GAP),06/03/2013,7.1,0.0, ,29.4,18.2,57,35,5.96,22.65
WALLAN (KILMORE GAP),07/03/2013,6.8,0.0, ,32.5,19.8,64,31,5.18,17.82
WALLAN (KILMORE GAP),08/03/2013,6.0,0.0, ,32.5,17.9,82,32,3.89,20.72
WALLAN (KILMORE GAP),09/03/2013,7.7,0.0, ,31.2,20.0,60,34,6.97,21.22
WALLAN (KILMORE GAP),10/03/2013,6.9,0.0, ,32.5,21.1,77,28,5.72,17.40
WALLAN (KILMORE GAP),11/03/2013,6.8,0.0, ,33.2,20.0,71,26,4.50,20.61
WALLAN (KILMORE GAP),12/03/2013,7.9,0.0, ,31.7,20.6,60,34,7.33,21.42
WALLAN (KILMORE GAP),13/03/2013,5.7,0.0, ,25.2,20.6,85,39,8.05,18.40
WALLAN (KILMORE GAP),14/03/2013,3.6,0.0, ,19.2,10.3,99,50,7.09,17.94
WALLAN (KILMORE GAP),15/03/2013,3.9,0.0, ,20.9,10.8,99,49,5.94,20.34
WALLAN (KILMORE GAP),16/03/2013,2.6,0.0, ,19.7,11.7,99,55,6.26,6.74
WALLAN (KILMORE GAP),17/03/2013,2.2,17.2, ,12.9,6.7,99,56,7.88,9.03
WALLAN (KILMORE GAP),18/03/2013,2.0,0.6, ,16.8,7.8,99,72,5.31,12.13
WALLAN (KILMORE GAP),19/03/2013,4.3,0.0, ,21.9,8.6,96,33,4.31,20.95
WALLAN (KILMORE GAP),20/03/2013,5.5,0.0, ,24.9,11.4,81,40,7.86,19.34
WALLAN (KILMORE GAP),21/03/2013,2.9,7.4, ,18.0,14.1,99,55,12.75,6.91
WALLAN (KILMORE GAP),22/03/2013,1.9,6.2, ,15.0,9.5,99,64,5.28,8.75
WALLAN (KILMORE GAP),23/03/2013,3.4,0.0, ,20.2,8.9,91,54,6.93,15.33
WALLAN (KILMORE GAP),24/03/2013,4.7,0.0, ,23.1,10.8,87,43,8.00,17.74
WALLAN (KILMORE GAP),25/03/2013,3.3,0.2, ,21.8,10.7,86,52,2.79,18.35
WALLAN (KILMORE GAP),26/03/2013,5.9,0.0, ,26.4,13.9,76,35,7.16,19.09
WALLAN (KILMORE GAP),27/03/2013,7.7,0.0, ,31.9,15.8,99,26,9.79,15.70
WALLAN (KILMORE GAP),28/03/2013, ,26.2, ,16.6,10.6,99,55,4.62, 
WALLAN (KILMORE GAP),29/03/2013, ,2.0, ,13.8,6.9,87,64,4.29, 
WALLAN (KILMORE GAP),30/03/2013, ,0.0, ,16.9,8.6,86,67,5.32, 
WALLAN (KILMORE GAP),31/03/2013, ,2.8, ,15.3,10.4,99,76,4.68, 
Totals:,,138.2,62.8, ,,,,,, 
