'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/08/2010,1.4,7.8, ,9.5,4.1,99,63,7.98,10.82
WALLAN (KILMORE GAP),02/08/2010,1.0,6.8, ,9.3,3.4,99,81,10.51,10.12
WALLAN (KILMORE GAP),03/08/2010,0.9,6.4, ,7.4,4.8,99,77,4.81,7.36
WALLAN (KILMORE GAP),04/08/2010,0.9,0.0, ,8.5,3.1,99,81,5.84,8.70
WALLAN (KILMORE GAP),05/08/2010,1.1,7.4, ,7.9,2.8,99,70,5.21,11.95
WALLAN (KILMORE GAP),06/08/2010,1.0,1.8, ,8.9,3.6,99,76,4.64,10.65
WALLAN (KILMORE GAP),07/08/2010,1.2,0.4, ,9.0,3.6,98,72,4.55,12.71
WALLAN (KILMORE GAP),08/08/2010,1.2,0.0, ,7.8,2.3,98,71,8.63,11.89
WALLAN (KILMORE GAP),09/08/2010,1.7,0.0, ,11.2,3.1,87,62,5.53,13.30
WALLAN (KILMORE GAP),10/08/2010,1.0,5.4, ,6.5,4.2,99,63,4.08,4.26
WALLAN (KILMORE GAP),11/08/2010,0.7,11.6, ,6.7,4.1,99,85,6.39,6.16
WALLAN (KILMORE GAP),12/08/2010,0.7,28.2, ,8.4,4.3,99,91,9.50,8.86
WALLAN (KILMORE GAP),13/08/2010,1.1,4.0, ,10.3,5.3,99,76,4.93,10.44
WALLAN (KILMORE GAP),14/08/2010,1.5,0.0, ,9.3,5.5,99,67,14.23,9.00
WALLAN (KILMORE GAP),15/08/2010,1.1,2.8, ,9.7,6.6,99,75,7.92,6.43
WALLAN (KILMORE GAP),16/08/2010,1.4,4.6, ,7.2,3.2,99,63,6.48,13.11
WALLAN (KILMORE GAP),17/08/2010,1.3,0.0, ,8.7,0.8,97,70,4.97,14.85
WALLAN (KILMORE GAP),18/08/2010,0.9,0.0, ,7.3,3.1,100,80,10.83,6.28
WALLAN (KILMORE GAP),19/08/2010, , , ,10.3, ,100,65,6.91,14.46
WALLAN (KILMORE GAP),20/08/2010,1.1,3.6, ,7.6,0.1,99,79,6.94,12.92
WALLAN (KILMORE GAP),21/08/2010,1.5,0.8, ,10.4,2.5,99,66,5.29,14.30
WALLAN (KILMORE GAP),22/08/2010,1.2,0.2, ,9.9,2.1,99,79,7.36,13.36
WALLAN (KILMORE GAP),23/08/2010,2.0,0.8, ,10.7,3.3,97,55,7.53,13.54
WALLAN (KILMORE GAP),24/08/2010,2.0,1.4, ,8.8,4.8,80,61,8.91,8.77
WALLAN (KILMORE GAP),25/08/2010,1.1,8.0, ,6.0,-0.3,98,75,8.45,10.10
WALLAN (KILMORE GAP),26/08/2010,1.2,2.8, ,8.8,1.3,98,74,5.83,11.16
WALLAN (KILMORE GAP),27/08/2010,1.4,4.0, ,8.4,3.0,98,71,5.64,12.71
WALLAN (KILMORE GAP),28/08/2010,1.1,1.0, ,9.6,3.8,98,83,3.87,10.35
WALLAN (KILMORE GAP),29/08/2010,1.4,0.2, ,10.0,5.2,98,64,2.15,12.24
WALLAN (KILMORE GAP),30/08/2010, ,0.0, ,12.6,5.2,88,58,4.40, 
WALLAN (KILMORE GAP),31/08/2010, ,0.0, ,8.4,4.5,97,85,12.13, 
Totals:,,34.1,110, ,,,,,, 
