'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/02/2015,2.0,0.4, ,16.1,9.7,100,79,7.62,13.24
WALLAN (KILMORE GAP),02/02/2015,4.4,2.4, ,21.5,9.7,100,53,7.37,23.58
WALLAN (KILMORE GAP),03/02/2015,5.2,0.0, ,22.5,10.9,94,46,6.55,27.34
WALLAN (KILMORE GAP),04/02/2015,3.6,0.0, ,18.5,10.9,99,53,8.33,17.58
WALLAN (KILMORE GAP),05/02/2015,6.1,0.0, ,26.6,9.5,100,39,5.26,29.26
WALLAN (KILMORE GAP),06/02/2015,7.7,0.0, ,32.5,11.9,100,25,4.83,28.39
WALLAN (KILMORE GAP),07/02/2015,8.4,0.0, ,30.1,20.5,57,30,7.96,20.02
WALLAN (KILMORE GAP),08/02/2015,4.0,0.0, ,21.2,19.1,94,53,7.42,16.24
WALLAN (KILMORE GAP),09/02/2015,6.0,0.0, ,25.4,9.0,100,43,7.13,29.28
WALLAN (KILMORE GAP),10/02/2015,7.4,0.0, ,32.1,12.3,100,26,5.23,25.84
WALLAN (KILMORE GAP),11/02/2015,8.2,0.0, ,34.2,18.9,93,32,6.71,25.90
WALLAN (KILMORE GAP),12/02/2015,5.1,0.0, ,24.9,12.6,100,44,5.58,23.51
WALLAN (KILMORE GAP),13/02/2015,6.2,0.0, ,30.2,14.3,100,36,7.75,15.77
WALLAN (KILMORE GAP),14/02/2015,4.3,16.8, ,25.3,16.0,100,58,4.74,20.53
WALLAN (KILMORE GAP),15/02/2015,7.1,1.6, ,33.3,13.3,100,24,4.08,25.91
WALLAN (KILMORE GAP),16/02/2015,5.6,0.0, ,25.2,14.0,98,46,6.56,27.09
WALLAN (KILMORE GAP),17/02/2015,2.8,0.0, ,20.1,12.9,100,66,6.52,12.79
WALLAN (KILMORE GAP),18/02/2015,2.1,0.0, ,19.6,12.8,100,69,5.58,7.82
WALLAN (KILMORE GAP),19/02/2015,6.1,0.2, ,30.4,13.8,100,33,4.18,24.55
WALLAN (KILMORE GAP),20/02/2015,6.6,0.0, ,32.3,15.8,100,30,5.29,20.44
WALLAN (KILMORE GAP),21/02/2015,8.0,0.0, ,34.3,14.4,100,26,5.97,24.87
WALLAN (KILMORE GAP),22/02/2015,8.5,0.0, ,33.6,20.5,67,25,6.87,19.83
WALLAN (KILMORE GAP),23/02/2015,4.5,0.0, ,29.0,21.8,100,46,7.98,8.59
WALLAN (KILMORE GAP),24/02/2015,4.0,7.8, ,18.6,10.3,100,50,8.19,22.57
WALLAN (KILMORE GAP),25/02/2015,5.1,0.0, ,27.3,11.4,100,36,4.07,21.05
WALLAN (KILMORE GAP),26/02/2015,4.1,0.0, ,23.7,13.7,100,53,4.43,21.07
WALLAN (KILMORE GAP),27/02/2015,5.1,0.0, ,25.5,12.0,100,34,4.13,23.14
WALLAN (KILMORE GAP),28/02/2015,5.7,0.0, ,29.8,13.7,100,26,6.41,9.84
Totals:,,153.9,29.2, ,,,,,, 
