'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/01/2016,5.8,0.0, ,28.0,21.5,96,26,5.08,17.87
WALLAN (KILMORE GAP),02/01/2016,6.3,0.0, ,26.8,12.1,97,46,7.10,28.98
WALLAN (KILMORE GAP),03/01/2016,4.6,0.0, ,26.1,13.3,97,48,5.05,17.13
WALLAN (KILMORE GAP),04/01/2016,3.2,0.0, ,23.5,12.4,98,52,3.35,11.81
WALLAN (KILMORE GAP),05/01/2016,2.8,10.2, ,22.3,12.5,98,60,3.53,11.31
WALLAN (KILMORE GAP),06/01/2016,4.1,14.4, ,24.1,13.6,99,55,6.22,16.89
WALLAN (KILMORE GAP),07/01/2016, ,0.2, , ,12.5,99,57,6.30,26.47
WALLAN (KILMORE GAP),08/01/2016, , , ,23.2, ,98,48,6.49,30.83
WALLAN (KILMORE GAP),09/01/2016,5.7,0.0, ,24.7,11.8,99,46,5.92,29.05
WALLAN (KILMORE GAP),10/01/2016,9.1,0.0, ,34.2,11.8,99,15,4.90,31.93
WALLAN (KILMORE GAP),11/01/2016,7.7,0.0, ,35.3,15.2,99,19,5.39,17.22
WALLAN (KILMORE GAP),12/01/2016,7.1,0.6, ,29.3,13.1,99,37,5.27,31.41
WALLAN (KILMORE GAP),13/01/2016,12.8,0.0, ,39.7,14.7,78,12,7.84,29.32
WALLAN (KILMORE GAP),14/01/2016,2.1,1.4, ,14.2,13.0,99,58,6.94,6.00
WALLAN (KILMORE GAP),15/01/2016,3.5,4.6, ,17.4,7.9,97,54,7.17,18.35
WALLAN (KILMORE GAP),16/01/2016,6.3,0.0, ,24.0,7.5,96,33,5.04,32.94
WALLAN (KILMORE GAP),17/01/2016,7.6,0.2, ,28.1,12.0,93,26,5.81,31.98
WALLAN (KILMORE GAP),18/01/2016,10.5,0.0, ,32.4,17.6,44,18,6.96,31.90
WALLAN (KILMORE GAP),19/01/2016,10.3,0.0, ,36.4,18.0,65,11,5.82,27.40
WALLAN (KILMORE GAP),20/01/2016,6.2,0.2, ,32.3,17.2,97,36,5.34,17.76
WALLAN (KILMORE GAP),21/01/2016,3.5,0.4, ,25.5,15.9,99,58,4.54,12.88
WALLAN (KILMORE GAP),22/01/2016,2.1,1.2, ,20.8,14.4,99,64,3.89,5.73
WALLAN (KILMORE GAP),23/01/2016,3.1,7.6, ,21.2,13.9,99,66,5.62,15.02
WALLAN (KILMORE GAP),24/01/2016,2.4,2.8, ,18.7,12.4,99,75,6.63,12.32
WALLAN (KILMORE GAP),25/01/2016,4.5,1.4, ,21.4,12.4,99,54,7.25,24.65
WALLAN (KILMORE GAP),26/01/2016,6.3,0.0, ,27.6,12.7,99,37,4.35,29.41
WALLAN (KILMORE GAP),27/01/2016,4.6,0.6, ,24.5,13.8,97,61,8.20,22.68
WALLAN (KILMORE GAP),28/01/2016,7.6,0.0, ,28.6,16.6,98,25,8.50,23.75
WALLAN (KILMORE GAP),29/01/2016,2.2,6.8, ,16.7,10.9,99,77,3.96,13.47
WALLAN (KILMORE GAP),30/01/2016,4.0,1.6, ,21.0,10.0,99,52,3.96,21.70
WALLAN (KILMORE GAP),31/01/2016,1.6,6.0, ,13.4,11.5,99,76,7.14,7.52
Totals:,,157.6,60.2, ,,,,,, 
