'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALLAN (KILMORE GAP) Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALLAN (KILMORE GAP),01/01/2022,10.9,0.0, ,34.8,20.6,44,18,7.36,24.87
WALLAN (KILMORE GAP),02/01/2022,6.7,0.0, ,32.4,20.0,94,25,5.29,17.15
WALLAN (KILMORE GAP),03/01/2022,5.0,0.2, ,20.8,11.8,99,53,8.57,30.26
WALLAN (KILMORE GAP),04/01/2022,3.5,0.0, ,20.7,11.3,99,64,6.16,18.11
WALLAN (KILMORE GAP),05/01/2022,4.6,0.2, ,27.2,12.5,99,53,5.72,17.26
WALLAN (KILMORE GAP),06/01/2022,5.0,0.0, ,27.7,15.3,96,48,5.36,18.06
WALLAN (KILMORE GAP),07/01/2022,5.5,0.2, ,27.7,16.0,99,39,6.81,16.71
WALLAN (KILMORE GAP),08/01/2022,2.5,3.2, ,17.9,14.4,99,73,5.87,13.04
WALLAN (KILMORE GAP),09/01/2022,5.8,2.0, ,25.5,11.2,99,47,5.48,28.99
WALLAN (KILMORE GAP),10/01/2022,8.0,0.0, ,31.9,11.6,99,20,4.89,28.95
WALLAN (KILMORE GAP),11/01/2022,6.8,0.0, ,28.9,14.9,99,25,5.79,23.16
WALLAN (KILMORE GAP),12/01/2022,6.2,0.2, ,29.4,13.5,99,39,4.43,26.00
WALLAN (KILMORE GAP),13/01/2022,7.8,0.0, ,31.2,15.5,87,32,6.78,25.61
WALLAN (KILMORE GAP),14/01/2022,6.7,0.0, ,29.8,18.1,88,45,7.97,22.87
WALLAN (KILMORE GAP),15/01/2022,4.3,0.2, ,24.5,15.3,98,54,5.55,17.79
WALLAN (KILMORE GAP),16/01/2022,8.1,0.0, ,32.9,13.1,96,20,4.38,29.80
WALLAN (KILMORE GAP),17/01/2022,5.6,0.0, ,23.4,14.5,93,36,7.04,21.85
WALLAN (KILMORE GAP),18/01/2022,5.3,0.0, ,20.5,12.1,89,45,9.44,25.62
WALLAN (KILMORE GAP),19/01/2022,6.6,0.0, ,27.4,10.3,99,39,6.44,28.80
WALLAN (KILMORE GAP),20/01/2022,6.9,0.0, ,28.2,10.4,89,24,4.13,29.55
WALLAN (KILMORE GAP),21/01/2022,8.0,0.0, ,29.6,13.9,71,28,5.89,29.26
WALLAN (KILMORE GAP),22/01/2022,8.3,0.0, ,31.4,16.1,69,26,5.38,29.05
WALLAN (KILMORE GAP),23/01/2022,7.9,0.0, ,31.5,18.1,67,30,5.09,27.11
WALLAN (KILMORE GAP),24/01/2022,7.9,0.0, ,32.7,19.1,67,28,4.71,25.91
WALLAN (KILMORE GAP),25/01/2022,8.1,0.0, ,33.3,20.4,79,27,5.48,25.15
WALLAN (KILMORE GAP),26/01/2022,8.2,0.0, ,33.4,19.3,78,26,5.26,26.13
WALLAN (KILMORE GAP),27/01/2022,5.9,44.4, ,28.1,17.8,98,54,8.47,25.52
WALLAN (KILMORE GAP),28/01/2022,5.7,8.2, ,32.0,18.7,99,48,8.00,14.78
WALLAN (KILMORE GAP),29/01/2022,1.6,28.0, ,18.2,14.2,99,84,7.36,7.47
WALLAN (KILMORE GAP),30/01/2022,3.9,0.8, ,26.1,14.3,99,63,4.12,18.46
WALLAN (KILMORE GAP),31/01/2022,6.8,0.0, ,31.6,16.2,99,29,4.63,24.47
Totals:,,194.1,87.6, ,,,,,, 
