'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/01/2010,4.4,28.6, ,25.3,16.1,94,63,6.50,19.62
EILDON FIRE TOWER,02/01/2010,4.6,51.8, ,17.8,12.7,94,49,8.97,26.67
EILDON FIRE TOWER,03/01/2010,5.3,0.0, ,18.8,8.1,82,48,4.93,34.11
EILDON FIRE TOWER,04/01/2010,7.0,0.0, ,27.3,8.9,78,27,3.49,34.25
EILDON FIRE TOWER,05/01/2010,8.5,0.0, ,30.4,13.7,67,19,4.42,34.38
EILDON FIRE TOWER,06/01/2010,6.5,0.0, ,23.7,10.5,86,23,4.41,31.88
EILDON FIRE TOWER,07/01/2010,7.8,0.0, ,28.3,9.7,70,17,3.62,35.02
EILDON FIRE TOWER,08/01/2010,7.9,0.0, ,31.6,15.0,71,21,3.75,31.35
EILDON FIRE TOWER,09/01/2010,10.4,0.0, ,35.9,20.8,44,11,4.51,34.35
EILDON FIRE TOWER,10/01/2010,10.0,0.0, ,35.9,21.6,41,14,4.14,34.12
EILDON FIRE TOWER,11/01/2010,10.7,0.0, ,38.6,18.8,56,14,4.68,33.47
EILDON FIRE TOWER,12/01/2010,11.0,0.0, ,36.1,25.6,85,17,9.72,23.66
EILDON FIRE TOWER,13/01/2010,3.1,2.2, ,16.1,11.1,93,58,5.61,16.33
EILDON FIRE TOWER,14/01/2010,6.8,1.0, ,26.1,9.0,81,29,3.75,33.64
EILDON FIRE TOWER,15/01/2010,7.6,0.0, ,30.4,11.4,83,21,3.41,33.69
EILDON FIRE TOWER,16/01/2010,10.1,0.0, ,31.0,16.4,70,14,7.35,32.98
EILDON FIRE TOWER,17/01/2010,4.9,0.0, ,17.3,9.3,83,39,9.18,23.42
EILDON FIRE TOWER,18/01/2010,4.0,0.8, ,16.1,4.0,92,48,8.85,24.18
EILDON FIRE TOWER,19/01/2010,4.5,0.6, ,18.6,5.9,90,44,6.45,25.16
EILDON FIRE TOWER,20/01/2010,6.9,0.0, ,27.0,9.5,90,22,4.36,30.45
EILDON FIRE TOWER,21/01/2010,6.9,0.0, ,30.7,12.5,93,25,3.37,29.51
EILDON FIRE TOWER,22/01/2010,8.9,0.0, ,34.1,17.7,59,11,5.25,21.61
EILDON FIRE TOWER,23/01/2010,7.6,0.0, ,22.7,12.6,89,13,7.29,33.74
EILDON FIRE TOWER,24/01/2010,7.0,0.0, ,27.9,7.0,87,25,4.39,31.06
EILDON FIRE TOWER,25/01/2010,7.6,0.0, ,29.2,9.8,92,14,4.08,31.87
EILDON FIRE TOWER,26/01/2010,7.6,0.0, ,29.9,15.5,74,18,4.25,28.37
EILDON FIRE TOWER,27/01/2010,6.7,0.0, ,26.4,11.7,90,36,4.87,32.43
EILDON FIRE TOWER,28/01/2010,7.9,0.0, ,29.3,10.4,88,18,5.03,32.05
EILDON FIRE TOWER,29/01/2010,6.5,0.0, ,24.5,12.8,93,38,5.95,32.78
EILDON FIRE TOWER,30/01/2010,8.9,0.0, ,31.9,13.4,68,22,5.67,31.93
EILDON FIRE TOWER,31/01/2010,9.4,0.0, ,31.8,18.1,78,24,8.22,29.31
Totals:,,227,85, ,,,,,, 
