'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/01/2022,8.5,0.0, ,34.1,19.0,57,20,3.66,30.76
EILDON FIRE TOWER,02/01/2022,5.6,0.0, ,31.7,20.1,84,29,3.51,16.31
EILDON FIRE TOWER,03/01/2022,6.3,0.0, ,26.7,12.2,99,42,4.62,31.50
EILDON FIRE TOWER,04/01/2022,6.7,0.0, ,30.0,10.4,98,38,4.28,29.32
EILDON FIRE TOWER,05/01/2022,2.9,0.0, ,23.1,14.4,89,63,6.58,5.96
EILDON FIRE TOWER,06/01/2022,4.6,0.2, ,26.5,16.4,80,52,6.09,12.99
EILDON FIRE TOWER,07/01/2022,3.1,7.2, ,22.3,15.9,99,63,4.74,12.55
EILDON FIRE TOWER,08/01/2022,5.0,26.6, ,22.9,13.3,99,61,3.71,29.51
EILDON FIRE TOWER,09/01/2022,6.0,0.0, ,29.5,10.7,99,33,2.45,28.38
EILDON FIRE TOWER,10/01/2022,7.3,0.0, ,31.7,16.2,94,21,3.19,30.10
EILDON FIRE TOWER,11/01/2022,5.7,1.0, ,28.4,15.4,99,41,5.57,20.99
EILDON FIRE TOWER,12/01/2022,8.1,2.2, ,29.2,16.2,71,35,7.07,30.37
EILDON FIRE TOWER,13/01/2022,7.6,0.0, ,29.9,17.0,74,32,5.03,29.63
EILDON FIRE TOWER,14/01/2022,4.4,0.0, ,27.8,18.6,96,55,5.34,15.21
EILDON FIRE TOWER,15/01/2022,5.6,0.0, ,25.7,16.3,98,52,5.28,27.80
EILDON FIRE TOWER,16/01/2022,6.5,0.0, ,31.6,12.7,94,23,2.02,30.59
EILDON FIRE TOWER,17/01/2022,4.8,0.0, ,27.4,17.5,87,38,4.22,15.01
EILDON FIRE TOWER,18/01/2022,5.4,0.0, ,24.1,11.3,93,41,4.02,27.42
EILDON FIRE TOWER,19/01/2022,7.4,0.0, ,25.3,13.7,72,37,8.25,30.47
EILDON FIRE TOWER,20/01/2022,7.9,0.0, ,28.6,12.9,64,25,5.43,30.34
EILDON FIRE TOWER,21/01/2022,6.5,0.0, ,30.0,14.1,76,31,2.48,30.26
EILDON FIRE TOWER,22/01/2022,6.6,0.0, ,29.8,15.7,71,34,2.60,30.13
EILDON FIRE TOWER,23/01/2022,6.6,0.0, ,31.8,17.7,75,24,2.12,29.47
EILDON FIRE TOWER,24/01/2022,7.0,0.0, ,32.0,18.9,78,31,3.39,27.40
EILDON FIRE TOWER,25/01/2022,6.7,0.0, ,32.6,19.3,79,31,3.16,25.36
EILDON FIRE TOWER,26/01/2022,7.0,0.0, ,32.8,17.7,94,27,3.20,28.44
EILDON FIRE TOWER,27/01/2022,3.6,0.0, ,25.5,16.9,99,62,5.47,13.83
EILDON FIRE TOWER,28/01/2022,4.3,0.2, ,30.4,17.1,98,54,5.75,11.96
EILDON FIRE TOWER,29/01/2022,4.0,1.2, ,25.7,16.2,99,69,3.84,20.36
EILDON FIRE TOWER,30/01/2022,6.2,1.4, ,30.5,16.6,87,44,4.42,24.31
EILDON FIRE TOWER,31/01/2022,5.7,0.2, ,29.9,18.3,93,48,2.96,25.67
Totals:,,183.6,40.2, ,,,,,, 
