'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/04/2022,3.2,0.0, ,17.4,9.8,80,52,7.19,11.75
EILDON FIRE TOWER,02/04/2022,1.7,0.0, ,15.2,10.1,92,63,4.71,3.77
EILDON FIRE TOWER,03/04/2022,1.5,0.6, ,16.6,10.1,98,74,4.64,6.56
EILDON FIRE TOWER,04/04/2022,1.4,0.0, ,14.5,10.8,99,73,3.93,5.79
EILDON FIRE TOWER,05/04/2022,2.7,0.2, ,20.0,9.1,99,50,3.11,14.58
EILDON FIRE TOWER,06/04/2022,2.9,0.0, ,20.4,11.1,80,53,4.54,10.31
EILDON FIRE TOWER,07/04/2022,3.6,0.0, ,21.2,13.1,81,51,6.78,11.26
EILDON FIRE TOWER,08/04/2022,2.7,0.0, ,19.5,13.0,83,55,4.91,8.19
EILDON FIRE TOWER,09/04/2022,2.3,1.0, ,20.5,13.2,97,64,4.38,10.49
EILDON FIRE TOWER,10/04/2022,2.5,0.0, ,23.3,13.5,93,55,3.22,9.40
EILDON FIRE TOWER,11/04/2022,1.8,0.2, ,17.2,13.3,98,63,3.76,7.47
EILDON FIRE TOWER,12/04/2022,2.6,0.2, ,17.0,6.2,84,48,3.17,15.66
EILDON FIRE TOWER,13/04/2022,3.5,0.0, ,21.7,8.7,79,41,4.12,15.49
EILDON FIRE TOWER,14/04/2022,2.7,0.0, ,21.6,10.6,96,47,2.98,13.85
EILDON FIRE TOWER,15/04/2022,2.0,0.0, ,18.9,12.2,80,57,2.65,7.32
EILDON FIRE TOWER,16/04/2022,2.7,0.0, ,24.3,13.0,79,44,1.93,14.20
EILDON FIRE TOWER,17/04/2022,3.9,0.0, ,23.8,12.9,71,39,4.46,14.17
EILDON FIRE TOWER,18/04/2022,1.4,7.2, ,12.7,11.9,99,49,3.16,1.61
EILDON FIRE TOWER,19/04/2022,0.7,45.4, ,13.4,11.5,99,89,4.42,2.46
EILDON FIRE TOWER,20/04/2022,0.9,11.8, ,12.1,6.8,98,85,3.02,5.98
EILDON FIRE TOWER,21/04/2022,1.7,0.6, ,14.5,7.9,97,60,3.62,9.77
EILDON FIRE TOWER,22/04/2022,2.1,0.0, ,16.9,5.7,86,58,3.58,11.90
EILDON FIRE TOWER,23/04/2022,1.9,0.0, ,18.5,7.9,95,55,2.17,11.71
EILDON FIRE TOWER,24/04/2022,1.9,0.0, ,18.6,8.5,94,54,1.89,12.75
EILDON FIRE TOWER,25/04/2022,2.1,0.0, ,19.5,9.1,97,50,2.55,12.57
EILDON FIRE TOWER,26/04/2022,2.3,0.0, ,19.7,10.7,85,58,3.57,11.90
EILDON FIRE TOWER,27/04/2022,1.7,0.0, ,17.6,13.3,90,65,4.10,4.85
EILDON FIRE TOWER,28/04/2022,0.8,0.6, ,15.8,12.9,99,91,3.38,4.76
EILDON FIRE TOWER,29/04/2022,1.2,1.6, ,17.6,13.4,99,78,3.86,5.63
EILDON FIRE TOWER,30/04/2022,1.7,23.8, ,13.0,7.5,99,60,5.29,9.76
Totals:,,64.1,93.2, ,,,,,, 
