'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/06/2021,1.4,0.0, ,10.5,4.2,79,62,4.62,5.89
EILDON FIRE TOWER,02/06/2021,1.7,0.0, ,15.1,6.4,86,54,3.97,9.51
EILDON FIRE TOWER,03/06/2021,0.8,2.0, ,11.1,7.9,95,79,3.36,4.94
EILDON FIRE TOWER,04/06/2021,1.1,0.4, ,8.3,5.9,97,63,5.87,7.14
EILDON FIRE TOWER,05/06/2021,0.7,0.4, ,7.2,0.2,96,72,2.32,7.01
EILDON FIRE TOWER,06/06/2021,0.4,4.2, ,7.3,1.6,97,96,2.88,2.82
EILDON FIRE TOWER,07/06/2021,0.9,1.0, ,12.0,5.5,97,77,5.46,4.37
EILDON FIRE TOWER,08/06/2021,0.8,7.6, ,7.3,4.8,96,73,4.23,3.46
EILDON FIRE TOWER,09/06/2021,0.8,12.8, ,11.8,2.7,97,81,5.50,5.19
EILDON FIRE TOWER,10/06/2021,1.4,14.0, ,11.9,3.6,97,62,6.79,7.52
EILDON FIRE TOWER,11/06/2021,1.1,2.6, ,12.6,5.7,96,65,3.81,9.29
EILDON FIRE TOWER,12/06/2021,0.7,2.6, ,9.2,6.8,97,83,4.41,4.23
EILDON FIRE TOWER,13/06/2021,0.7,0.0, ,10.0,6.8,96,78,1.84,5.73
EILDON FIRE TOWER,14/06/2021,0.6,0.6, ,10.9,7.0,97,73,0.89,6.89
EILDON FIRE TOWER,15/06/2021,0.8,0.2, ,10.4,5.6,97,77,3.25,6.41
EILDON FIRE TOWER,16/06/2021,0.9,2.4, ,9.6,6.5,96,74,4.20,4.18
EILDON FIRE TOWER,17/06/2021,0.5,2.0, ,7.8,5.2,97,86,1.74,3.63
EILDON FIRE TOWER,18/06/2021,0.8,0.0, ,8.7,4.3,97,68,2.97,5.59
EILDON FIRE TOWER,19/06/2021,1.8,0.0, ,12.1,4.8,73,55,5.44,9.37
EILDON FIRE TOWER,20/06/2021,1.5,0.0, ,12.6,5.1,80,48,3.40,9.41
EILDON FIRE TOWER,21/06/2021,0.9,0.0, ,11.7,4.1,93,61,2.23,8.71
EILDON FIRE TOWER,22/06/2021,1.1,0.0, ,10.4,4.0,90,66,4.83,8.10
EILDON FIRE TOWER,23/06/2021,1.1,0.0, ,9.2,7.0,97,64,5.40,2.41
EILDON FIRE TOWER,24/06/2021,1.0,21.8, ,12.1,7.8,97,67,3.51,4.64
EILDON FIRE TOWER,25/06/2021,0.5,2.8, ,7.5,6.0,97,91,3.70,3.96
EILDON FIRE TOWER,26/06/2021,0.7,7.6, ,7.8,5.8,97,81,4.08,5.89
EILDON FIRE TOWER,27/06/2021,0.5,6.6, ,7.9,3.6,97,85,1.33,5.10
EILDON FIRE TOWER,28/06/2021,0.6,0.6, ,10.3,4.1,97,75,1.67,7.74
EILDON FIRE TOWER,29/06/2021,1.1,0.0, ,12.2,4.1,92,69,4.46,9.22
EILDON FIRE TOWER,30/06/2021,1.2,0.0, ,12.4,5.9,94,69,4.91,6.42
Totals:,,28.1,92.2, ,,,,,, 
