'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/08/2013,1.2,0.0, ,10.9,4.5,95,63,2.59,10.64
EILDON FIRE TOWER,02/08/2013,1.4,0.0, ,11.1,4.3,97,61,5.33,6.08
EILDON FIRE TOWER,03/08/2013,0.6,5.0, ,6.5,2.2,99,86,5.28,5.02
EILDON FIRE TOWER,04/08/2013,1.1,22.2, ,9.0,3.4,98,74,6.77,9.50
EILDON FIRE TOWER,05/08/2013,0.6,0.8, ,10.6,4.4,99,90,4.68,4.98
EILDON FIRE TOWER,06/08/2013,1.7,10.0, ,10.8,6.1,97,57,6.85,10.93
EILDON FIRE TOWER,07/08/2013,1.1,0.0, ,10.2,3.8,98,68,2.91,9.84
EILDON FIRE TOWER,08/08/2013,1.4,17.0, ,11.0,2.0,98,61,3.71,14.02
EILDON FIRE TOWER,09/08/2013, ,3.2, ,7.6,3.1,99,90,3.68, 
EILDON FIRE TOWER,10/08/2013,1.4,7.4, ,11.7,3.7,99,63,2.92,14.96
EILDON FIRE TOWER,11/08/2013,1.1,0.2, ,10.3,4.6,98,76,3.70,8.84
EILDON FIRE TOWER,12/08/2013,1.7,1.4, ,9.7,5.5,98,56,7.85,9.16
EILDON FIRE TOWER,13/08/2013,1.4,0.4, ,9.8,3.5,93,70,5.85,12.66
EILDON FIRE TOWER,14/08/2013,1.2,0.2, ,9.0,5.0,94,71,7.51,4.92
EILDON FIRE TOWER,15/08/2013,1.5,1.4, ,11.4,2.6,91,66,3.17,14.19
EILDON FIRE TOWER,16/08/2013,2.4,0.0, ,12.2,4.7,96,49,7.46,16.83
EILDON FIRE TOWER,17/08/2013,1.2,5.6, ,9.2,4.7,98,73,4.96,10.81
EILDON FIRE TOWER,18/08/2013,1.4,5.4, ,11.8,5.4,97,70,7.82,5.84
EILDON FIRE TOWER,19/08/2013,1.2,8.4, ,6.2,2.5,96,70,6.65,10.38
EILDON FIRE TOWER,20/08/2013,0.8,2.2, ,5.0,0.9,98,85,5.40,8.75
EILDON FIRE TOWER,21/08/2013,1.0,5.8, ,6.7,1.7,98,76,4.03,10.51
EILDON FIRE TOWER,22/08/2013,1.1,2.2, ,8.4,3.8,98,78,5.80,8.84
EILDON FIRE TOWER,23/08/2013,0.5,10.2, ,8.5,4.9,99,96,9.75,5.79
EILDON FIRE TOWER,24/08/2013,1.2,1.8, ,10.7,6.3,99,82,4.23,12.11
EILDON FIRE TOWER,25/08/2013,1.3,0.0, ,10.5,7.1,96,71,3.33,8.08
EILDON FIRE TOWER,26/08/2013,1.6,0.0, ,12.8,7.3,90,70,2.27,12.47
EILDON FIRE TOWER,27/08/2013,1.6,0.0, ,14.5,7.3,98,75,2.51,13.32
EILDON FIRE TOWER,28/08/2013,2.3,0.0, ,16.3,9.0,91,64,5.27,14.91
EILDON FIRE TOWER,29/08/2013,2.9,0.0, ,17.8,11.2,96,51,8.06,11.67
EILDON FIRE TOWER,30/08/2013,1.4,3.0, ,13.3,8.1,95,79,4.69,9.84
EILDON FIRE TOWER,31/08/2013,2.5,1.2, ,17.6,7.7,98,56,2.64,18.93
Totals:,,41.8,115, ,,,,,, 
