'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/03/2014,4.3,2.0, ,26.1,13.7,94,41,2.68,20.38
EILDON FIRE TOWER,02/03/2014,4.9,0.0, ,26.5,12.7,96,36,2.76,24.40
EILDON FIRE TOWER,03/03/2014,5.1,0.0, ,28.1,12.1,87,28,2.64,22.80
EILDON FIRE TOWER,04/03/2014,5.6,0.0, ,29.5,16.1,85,31,4.26,19.43
EILDON FIRE TOWER,05/03/2014,3.0,0.0, ,23.3,17.1,94,60,4.07,11.31
EILDON FIRE TOWER,06/03/2014,5.1,0.2, ,25.3,8.8,93,32,3.97,23.10
EILDON FIRE TOWER,07/03/2014,5.8,0.0, ,26.3,8.5,95,16,4.23,23.51
EILDON FIRE TOWER,08/03/2014,6.5,0.0, ,28.0,12.0,73,21,5.03,22.84
EILDON FIRE TOWER,09/03/2014,5.8,0.0, ,28.5,16.0,79,26,3.95,21.61
EILDON FIRE TOWER,10/03/2014,6.8,0.0, ,31.9,17.9,57,22,4.72,17.72
EILDON FIRE TOWER,11/03/2014,2.5,0.0, ,23.8,19.4,93,45,3.54,4.23
EILDON FIRE TOWER,12/03/2014,4.1,3.2, ,20.4,11.9,97,43,5.25,21.50
EILDON FIRE TOWER,13/03/2014,4.5,0.2, ,25.1,9.6,79,27,2.71,20.91
EILDON FIRE TOWER,14/03/2014,5.1,0.0, ,28.2,12.0,86,26,3.23,21.13
EILDON FIRE TOWER,15/03/2014,4.2,0.0, ,25.7,15.0,97,26,5.41,6.03
EILDON FIRE TOWER,16/03/2014,2.3,18.6, ,14.3,8.6,97,54,4.66,11.02
EILDON FIRE TOWER,17/03/2014,1.7,1.2, ,17.7,8.8,97,65,3.30,5.20
EILDON FIRE TOWER,18/03/2014,2.7,1.6, ,20.4,10.4,87,52,3.09,11.67
EILDON FIRE TOWER,19/03/2014,4.2,0.2, ,23.4,9.9,91,28,2.85,21.57
EILDON FIRE TOWER,20/03/2014,4.9,0.0, ,27.5,10.5,96,24,3.35,20.91
EILDON FIRE TOWER,21/03/2014,5.6,0.2, ,27.7,15.7,92,29,6.81,13.30
EILDON FIRE TOWER,22/03/2014,3.5,0.2, ,20.0,8.7,93,44,3.33,20.18
EILDON FIRE TOWER,23/03/2014,2.6,0.0, ,17.3,7.3,97,55,3.42,15.34
EILDON FIRE TOWER,24/03/2014,4.1,0.0, ,21.7,7.6,78,33,4.10,18.24
EILDON FIRE TOWER,25/03/2014,4.1,2.8, ,24.7,10.7,88,44,4.81,15.64
EILDON FIRE TOWER,26/03/2014,3.5,0.2, ,23.5,11.7,86,55,6.46,10.44
EILDON FIRE TOWER,27/03/2014,1.6,6.8, ,19.2,14.0,98,88,4.26,9.93
EILDON FIRE TOWER,28/03/2014,2.8,14.2, ,22.0,14.7,98,58,2.82,15.02
EILDON FIRE TOWER,29/03/2014,3.6,0.0, ,24.9,12.0,91,31,2.44,17.15
EILDON FIRE TOWER,30/03/2014,2.5,7.2, ,21.3,12.6,98,53,2.31,12.17
EILDON FIRE TOWER,31/03/2014,3.4,2.0, ,25.4,12.9,96,46,2.62,17.27
Totals:,,126.4,60.8, ,,,,,, 
