'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/11/2019,7.8,0.0, ,29.4,17.5,43,22,5.13,23.81
EILDON FIRE TOWER,02/11/2019,3.6,0.0, ,19.3,13.5,98,24,5.69,6.56
EILDON FIRE TOWER,03/11/2019,2.8,13.8, ,18.7,11.7,97,58,3.52,13.18
EILDON FIRE TOWER,04/11/2019,2.7,1.4, ,14.7,6.5,97,52,3.84,14.66
EILDON FIRE TOWER,05/11/2019,3.6,7.6, ,14.8,3.0,97,46,3.89,25.78
EILDON FIRE TOWER,06/11/2019,4.4,0.0, ,19.7,5.1,77,31,6.13,12.33
EILDON FIRE TOWER,07/11/2019,2.0,0.6, ,12.5,5.7,93,61,6.33,7.25
EILDON FIRE TOWER,08/11/2019,1.9,1.4, ,8.6,5.4,97,77,7.34,18.42
EILDON FIRE TOWER,09/11/2019,1.5,5.0, ,8.0,1.5,97,75,6.50,12.69
EILDON FIRE TOWER,10/11/2019,2.0,2.0, ,14.4,4.0,98,73,4.93,13.17
EILDON FIRE TOWER,11/11/2019,5.7,0.0, ,23.1,7.3,93,23,3.77,28.84
EILDON FIRE TOWER,12/11/2019,4.8,0.0, ,14.1,10.1,90,16,9.32,20.63
EILDON FIRE TOWER,13/11/2019,2.3,0.4, ,11.3,4.1,97,59,6.60,13.58
EILDON FIRE TOWER,14/11/2019,3.1,0.4, ,18.2,5.3,96,50,3.62,14.96
EILDON FIRE TOWER,15/11/2019,3.6,0.0, ,16.4,8.2,93,49,5.78,19.45
EILDON FIRE TOWER,16/11/2019,4.0,0.2, ,15.2,4.3,87,44,5.89,25.19
EILDON FIRE TOWER,17/11/2019,3.9,0.0, ,15.9,5.3,88,52,5.25,25.90
EILDON FIRE TOWER,18/11/2019,5.5,0.0, ,23.4,6.1,81,26,2.59,29.87
EILDON FIRE TOWER,19/11/2019,5.8,0.0, ,23.3,10.8,93,30,3.75,29.74
EILDON FIRE TOWER,20/11/2019,6.9,0.0, ,29.8,9.7,94,15,3.15,30.00
EILDON FIRE TOWER,21/11/2019,11.2,0.0, ,35.9,15.4,78,11,8.65,21.40
EILDON FIRE TOWER,22/11/2019,5.6,0.0, ,22.6,8.1,89,40,4.65,30.33
EILDON FIRE TOWER,23/11/2019,5.8,0.0, ,22.8,8.1,81,31,4.06,29.39
EILDON FIRE TOWER,24/11/2019,6.2,0.0, ,25.6,7.9,89,14,2.78,30.54
EILDON FIRE TOWER,25/11/2019,7.3,0.0, ,27.5,14.1,41,14,4.08,25.21
EILDON FIRE TOWER,26/11/2019,3.6,0.2, ,12.4,7.7,96,34,9.37,17.49
EILDON FIRE TOWER,27/11/2019,5.6,0.2, ,21.0,4.1,85,21,3.49,30.91
EILDON FIRE TOWER,28/11/2019,6.8,0.0, ,26.2,9.4,66,12,3.28,30.89
EILDON FIRE TOWER,29/11/2019,7.5,0.0, ,28.0,11.2,85,16,5.39,26.33
EILDON FIRE TOWER,30/11/2019,4.6,3.0, ,16.4,7.2,97,36,5.11,28.46
Totals:,,142.1,36.2, ,,,,,, 
