'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/10/2012,2.5,0.6, ,13.0,3.9,93,58,4.44,17.38
EILDON FIRE TOWER,02/10/2012,3.2,0.0, ,18.5,5.3,88,57,2.36,22.61
EILDON FIRE TOWER,03/10/2012,3.9,0.0, ,20.1,9.4,82,43,2.86,22.47
EILDON FIRE TOWER,04/10/2012,6.1,0.0, ,24.0,12.2,79,19,5.84,22.66
EILDON FIRE TOWER,05/10/2012,3.4,0.0, ,15.0,7.4,90,54,6.53,22.88
EILDON FIRE TOWER,06/10/2012,1.1,0.2, ,8.2,5.8,94,75,4.59,3.59
EILDON FIRE TOWER,07/10/2012,2.3,9.8, ,10.9,2.9,92,66,5.68,19.14
EILDON FIRE TOWER,08/10/2012,2.6,0.2, ,12.3,3.5,87,57,3.50,19.50
EILDON FIRE TOWER,09/10/2012,3.2,0.0, ,13.9,2.9,92,47,3.91,22.96
EILDON FIRE TOWER,10/10/2012,2.6,1.2, ,12.2,3.3,93,54,3.28,18.99
EILDON FIRE TOWER,11/10/2012,1.9,0.0, ,9.3,2.7,92,57,4.62,10.78
EILDON FIRE TOWER,12/10/2012,2.5,3.8, ,11.4,3.9,92,57,6.84,16.44
EILDON FIRE TOWER,13/10/2012,2.4,0.4, ,13.5,4.6,94,58,3.78,15.13
EILDON FIRE TOWER,14/10/2012,3.5,0.6, ,17.6,4.1,93,51,2.57,24.30
EILDON FIRE TOWER,15/10/2012,4.7,0.2, ,20.5,6.4,83,27,5.65,16.31
EILDON FIRE TOWER,16/10/2012,3.2,0.0, ,15.7,11.4,91,29,6.08,5.73
EILDON FIRE TOWER,17/10/2012,3.1,2.8, ,13.3,4.4,85,56,5.48,21.31
EILDON FIRE TOWER,18/10/2012,3.5,0.0, ,18.1,4.8,88,51,2.47,23.09
EILDON FIRE TOWER,19/10/2012,4.9,0.2, ,23.5,8.6,88,37,3.51,25.75
EILDON FIRE TOWER,20/10/2012,4.3,0.0, ,18.1,7.5,94,44,4.90,27.25
EILDON FIRE TOWER,21/10/2012,3.7,0.0, ,13.7,6.3,92,45,7.97,23.83
EILDON FIRE TOWER,22/10/2012,4.0,1.4, ,15.8,2.6,93,39,4.22,27.11
EILDON FIRE TOWER,23/10/2012,4.2,0.2, ,18.4,4.5,85,41,3.40,26.44
EILDON FIRE TOWER,24/10/2012,4.7,0.0, ,18.8,9.3,65,46,5.02,25.10
EILDON FIRE TOWER,25/10/2012,4.3,0.0, ,17.7,12.3,92,40,7.61,20.63
EILDON FIRE TOWER,26/10/2012,2.9,0.0, ,12.2,4.9,93,57,6.29,21.43
EILDON FIRE TOWER,27/10/2012,3.3,3.0, ,13.2,3.9,94,58,5.20,27.24
EILDON FIRE TOWER,28/10/2012,4.4,0.2, ,19.7,4.3,87,46,2.77,28.67
EILDON FIRE TOWER,29/10/2012,5.3,0.0, ,24.2,10.2,86,37,3.54,27.04
EILDON FIRE TOWER,30/10/2012,6.6,0.0, ,25.9,13.2,65,21,3.78,29.00
EILDON FIRE TOWER,31/10/2012,7.4,0.0, ,29.2,15.3,52,29,5.32,24.85
Totals:,,115.7,24.8, ,,,,,, 
