'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/08/2014,0.4,5.0, ,3.6,1.4,100,91,6.38,4.54
EILDON FIRE TOWER,02/08/2014,0.9,4.4, ,7.7,0.0,100,69,2.90,10.57
EILDON FIRE TOWER,03/08/2014,1.1,0.0, ,10.1,-1.4,98,60,1.99,11.07
EILDON FIRE TOWER,04/08/2014,1.0,0.0, ,8.7,0.8,91,64,1.53,11.43
EILDON FIRE TOWER,05/08/2014,0.9,0.2, ,9.9,0.9,96,74,1.62,9.37
EILDON FIRE TOWER,06/08/2014,0.9,0.0, ,8.0,2.0,98,73,3.33,4.93
EILDON FIRE TOWER,07/08/2014,0.6,1.0, ,8.7,5.4,99,95,2.24,5.38
EILDON FIRE TOWER,08/08/2014,0.9,0.8, ,10.0,6.5,100,71,1.54,5.40
EILDON FIRE TOWER,09/08/2014,1.3,0.0, ,11.1,4.7,93,68,2.89,11.04
EILDON FIRE TOWER,10/08/2014,1.1,2.0, ,7.4,5.1,99,67,5.60,7.24
EILDON FIRE TOWER,11/08/2014,1.3,0.6, ,7.6,0.5,98,55,3.41,11.10
EILDON FIRE TOWER,12/08/2014,1.8,0.0, ,11.2,0.4,87,47,3.46,12.96
EILDON FIRE TOWER,13/08/2014,1.5,0.0, ,12.4,1.9,93,60,3.05,12.90
EILDON FIRE TOWER,14/08/2014,1.4,0.0, ,11.7,2.9,96,64,2.41,13.04
EILDON FIRE TOWER,15/08/2014,1.8,0.2, ,13.8,4.8,97,51,2.88,12.86
EILDON FIRE TOWER,16/08/2014,1.4,0.0, ,11.3,4.7,94,64,2.97,10.07
EILDON FIRE TOWER,17/08/2014,2.0,0.0, ,12.1,5.7,84,64,6.56,12.46
EILDON FIRE TOWER,18/08/2014,1.3,0.0, ,10.5,6.6,92,68,4.27,7.34
EILDON FIRE TOWER,19/08/2014,1.7,0.0, ,13.6,5.9,93,67,3.20,13.90
EILDON FIRE TOWER,20/08/2014,1.5,0.0, ,11.9,2.4,91,69,2.95,14.18
EILDON FIRE TOWER,21/08/2014,1.7,0.0, ,13.9,4.2,98,62,3.60,12.48
EILDON FIRE TOWER,22/08/2014,2.0,0.0, ,15.0,5.6,89,41,2.05,14.21
EILDON FIRE TOWER,23/08/2014,2.2,0.0, ,15.3,6.4,85,61,4.72,14.26
EILDON FIRE TOWER,24/08/2014,2.0,0.6, ,14.3,8.7,89,60,3.77,12.11
EILDON FIRE TOWER,25/08/2014,1.6,0.2, ,13.5,5.7,99,66,3.52,10.69
EILDON FIRE TOWER,26/08/2014,3.0,0.2, ,18.1,7.3,77,52,5.19,14.93
EILDON FIRE TOWER,27/08/2014,2.3,0.2, ,16.8,7.4,87,54,3.08,15.13
EILDON FIRE TOWER,28/08/2014,2.1,0.0, ,15.9,4.9,94,43,1.96,15.61
EILDON FIRE TOWER,29/08/2014,2.2,0.0, ,15.2,7.4,93,53,2.77,15.46
EILDON FIRE TOWER,30/08/2014,2.2,0.0, ,16.7,6.4,96,54,2.95,15.06
EILDON FIRE TOWER,31/08/2014,2.5,0.0, ,17.1,6.7,93,53,3.48,15.78
Totals:,,48.6,15.4, ,,,,,, 
