'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/09/2019,2.6,0.0, ,15.9,3.9,97,46,5.25,12.10
EILDON FIRE TOWER,02/09/2019,1.7,4.8, ,13.4,5.7,98,67,2.36,13.14
EILDON FIRE TOWER,03/09/2019,2.7,1.2, ,18.6,6.3,94,47,3.26,16.49
EILDON FIRE TOWER,04/09/2019,2.1,0.2, ,15.5,7.0,93,48,2.16,13.89
EILDON FIRE TOWER,05/09/2019, ,0.0, , ,6.2,91,59,2.99,12.48
EILDON FIRE TOWER,06/09/2019,1.3,10.0, ,8.9,6.2,96,67,4.88,6.36
EILDON FIRE TOWER,07/09/2019,1.4,10.4, ,7.8,2.9,97,72,10.64,13.33
EILDON FIRE TOWER,08/09/2019,1.1,1.4, ,8.3,3.1,97,81,7.69,8.14
EILDON FIRE TOWER,09/09/2019,1.7,9.6, ,8.2,0.5,97,63,8.15,13.92
EILDON FIRE TOWER,10/09/2019,2.1,0.0, ,11.8,2.5,94,58,2.79,17.44
EILDON FIRE TOWER,11/09/2019,2.2,0.0, ,15.1,3.3,91,58,2.19,17.46
EILDON FIRE TOWER,12/09/2019,2.6,0.0, ,14.8,6.9,91,44,4.77,11.65
EILDON FIRE TOWER,13/09/2019,2.4,0.8, ,13.7,3.9,94,47,3.72,15.72
EILDON FIRE TOWER,14/09/2019,2.7,0.2, ,14.9,4.8,82,55,3.78,18.58
EILDON FIRE TOWER,15/09/2019,1.6,3.6, ,13.7,7.0,96,64,3.18,7.20
EILDON FIRE TOWER,16/09/2019,1.7,8.0, ,7.8,4.6,97,56,6.18,8.99
EILDON FIRE TOWER,17/09/2019,3.0,0.0, ,13.7,1.5,77,40,4.42,19.16
EILDON FIRE TOWER,18/09/2019,2.5,0.0, ,14.6,4.0,89,52,2.32,17.99
EILDON FIRE TOWER,19/09/2019,3.3,0.0, ,18.0,7.1,78,57,5.29,18.23
EILDON FIRE TOWER,20/09/2019,4.3,0.0, ,21.1,13.0,72,51,6.22,19.03
EILDON FIRE TOWER,21/09/2019,2.7,0.2, ,17.0,15.8,95,51,7.01,8.18
EILDON FIRE TOWER,22/09/2019,2.2,2.6, ,10.6,3.8,96,50,3.84,15.43
EILDON FIRE TOWER,23/09/2019,1.7,4.6, ,10.3,4.0,97,66,3.95,12.48
EILDON FIRE TOWER,24/09/2019,1.5,1.0, ,9.7,3.1,97,68,3.20,10.89
EILDON FIRE TOWER,25/09/2019,2.0,0.0, ,11.8,4.7,94,59,3.13,13.56
EILDON FIRE TOWER,26/09/2019,2.7,0.2, ,14.5,5.0,79,57,2.39,20.26
EILDON FIRE TOWER,27/09/2019,3.1,0.0, ,17.0,7.0,91,48,6.34,13.84
EILDON FIRE TOWER,28/09/2019,2.7,0.0, ,12.4,3.1,89,57,4.97,20.82
EILDON FIRE TOWER,29/09/2019,2.5,0.0, ,11.4,3.4,90,57,5.31,19.41
EILDON FIRE TOWER,30/09/2019,2.9,0.0, ,13.0,3.6,80,55,3.59,21.50
Totals:,,67,58.8, ,,,,,, 
