'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/03/2012,2.5,41.2, ,17.3,12.9,93,67,10.70,7.94
EILDON FIRE TOWER,02/03/2012,4.1,0.2, ,19.1,12.9,71,55,10.49,11.13
EILDON FIRE TOWER,03/03/2012,1.8,6.6, ,16.4,11.9,95,68,7.03,3.60
EILDON FIRE TOWER,04/03/2012,3.8,33.6, ,21.6,12.2,95,48,4.91,17.52
EILDON FIRE TOWER,05/03/2012,3.4,0.2, ,18.1,11.2,85,60,6.88,17.12
EILDON FIRE TOWER,06/03/2012,3.6,0.0, ,18.5,9.1,82,54,4.55,20.67
EILDON FIRE TOWER,07/03/2012,4.3,0.0, ,16.7,10.6,74,47,8.47,20.87
EILDON FIRE TOWER,08/03/2012,3.6,0.0, ,19.8,12.1,91,57,7.15,17.82
EILDON FIRE TOWER,09/03/2012,4.2,0.0, ,21.1,11.4,94,48,5.69,22.46
EILDON FIRE TOWER,10/03/2012,3.6,0.0, ,18.2,10.2,91,54,5.02,22.38
EILDON FIRE TOWER,11/03/2012,3.8,0.0, ,20.5,7.8,93,46,3.74,22.38
EILDON FIRE TOWER,12/03/2012,4.0,0.0, ,22.8,9.7,85,45,3.14,21.16
EILDON FIRE TOWER,13/03/2012,4.8,0.0, ,25.3,12.6,76,43,3.97,21.68
EILDON FIRE TOWER,14/03/2012,4.5,0.0, ,25.6,16.3,86,54,6.15,17.83
EILDON FIRE TOWER,15/03/2012,4.0,3.0, ,24.8,16.0,93,52,7.07,12.30
EILDON FIRE TOWER,16/03/2012,1.1,12.8, ,16.4,15.9,94,87,4.82,2.99
EILDON FIRE TOWER,17/03/2012,3.1,6.4, ,18.0,9.1,94,62,4.81,20.91
EILDON FIRE TOWER,18/03/2012,3.8,0.2, ,21.5,9.9,80,52,3.65,21.48
EILDON FIRE TOWER,19/03/2012,3.8,0.0, ,23.2,12.0,90,45,2.77,20.87
EILDON FIRE TOWER,20/03/2012,4.3,0.0, ,23.0,14.0,73,55,5.82,18.04
EILDON FIRE TOWER,21/03/2012,3.0,0.0, ,21.7,15.7,94,61,8.29,8.23
EILDON FIRE TOWER,22/03/2012,3.4,2.2, ,16.5,6.5,85,43,4.18,20.90
EILDON FIRE TOWER,23/03/2012,2.4,4.6, ,11.5,6.6,94,50,8.98,10.09
EILDON FIRE TOWER,24/03/2012,1.7,1.2, ,13.0,5.8,95,68,6.31,8.10
EILDON FIRE TOWER,25/03/2012,2.7,0.2, ,15.6,7.7,84,57,3.78,17.71
EILDON FIRE TOWER,26/03/2012,2.7,0.0, ,17.1,7.3,94,58,3.26,18.14
EILDON FIRE TOWER,27/03/2012,2.7,0.0, ,19.4,9.0,87,55,3.07,14.75
EILDON FIRE TOWER,28/03/2012,3.1,0.0, ,19.0,10.0,93,48,3.25,18.28
EILDON FIRE TOWER,29/03/2012,3.2,0.0, ,22.1,11.3,82,53,2.80,17.40
EILDON FIRE TOWER,30/03/2012,3.5,0.2, ,23.3,11.9,89,51,4.16,15.89
EILDON FIRE TOWER,31/03/2012,4.0,0.0, ,24.3,13.7,92,48,5.73,15.89
Totals:,,104.5,112.6, ,,,,,, 
