'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/03/2011,3.3,3.2, ,14.2,9.6,95,54,9.09,20.78
EILDON FIRE TOWER,02/03/2011,4.1,0.2, ,17.8,5.2,82,52,4.86,27.77
EILDON FIRE TOWER,03/03/2011,3.0,0.0, ,15.1,8.0,83,61,5.78,17.77
EILDON FIRE TOWER,04/03/2011,3.0,0.0, ,14.2,7.3,86,66,5.79,21.87
EILDON FIRE TOWER,05/03/2011,4.8,0.0, ,20.9,5.8,70,49,5.32,27.64
EILDON FIRE TOWER,06/03/2011,4.6,0.0, ,22.4,9.9,91,43,3.22,26.94
EILDON FIRE TOWER,07/03/2011,5.4,0.0, ,23.5,12.4,82,40,5.14,26.50
EILDON FIRE TOWER,08/03/2011,4.6,0.0, ,24.1,15.6,64,48,5.49,14.27
EILDON FIRE TOWER,09/03/2011,3.1,0.0, ,23.9,17.3,94,53,3.80,10.74
EILDON FIRE TOWER,10/03/2011,3.0,24.6, ,21.2,13.6,94,74,4.03,18.53
EILDON FIRE TOWER,11/03/2011,4.4,0.8, ,25.0,11.8,94,53,3.91,23.43
EILDON FIRE TOWER,12/03/2011,4.1,0.2, ,24.7,14.9,91,64,5.32,21.07
EILDON FIRE TOWER,13/03/2011,4.6,0.0, ,27.9,18.3,94,46,4.11,19.19
EILDON FIRE TOWER,14/03/2011,3.8,0.8, ,21.7,11.9,94,62,3.82,24.30
EILDON FIRE TOWER,15/03/2011,3.3,0.0, ,23.4,12.4,93,66,3.33,18.93
EILDON FIRE TOWER,16/03/2011,3.7,0.0, ,19.4,9.9,94,56,4.70,23.96
EILDON FIRE TOWER,17/03/2011,3.6,0.0, ,18.5,6.7,94,55,3.80,25.00
EILDON FIRE TOWER,18/03/2011,3.7,0.0, ,19.1,5.1,90,54,3.98,25.14
EILDON FIRE TOWER,19/03/2011,4.5,0.0, ,23.7,9.2,87,42,4.38,23.19
EILDON FIRE TOWER,20/03/2011,5.0,0.0, ,25.7,12.5,77,45,5.00,22.18
EILDON FIRE TOWER,21/03/2011,3.2,0.0, ,23.8,16.0,93,56,4.32,12.85
EILDON FIRE TOWER,22/03/2011,3.5,0.6, ,23.8,15.3,93,61,3.81,18.36
EILDON FIRE TOWER,23/03/2011,2.2,2.4, ,15.3,12.0,94,67,4.44,12.43
EILDON FIRE TOWER,24/03/2011,1.9,8.2, ,15.6,11.0,95,77,7.65,11.28
EILDON FIRE TOWER,25/03/2011,2.7,4.0, ,14.3,9.7,95,61,9.13,18.45
EILDON FIRE TOWER,26/03/2011,2.9,0.0, ,16.5,6.9,86,65,3.92,22.45
EILDON FIRE TOWER,27/03/2011,3.3,0.0, ,19.0,7.1,88,57,3.15,22.56
EILDON FIRE TOWER,28/03/2011,3.0,0.0, ,21.0,10.6,94,54,2.02,19.62
EILDON FIRE TOWER,29/03/2011,3.6,0.2, ,22.4,11.3,79,59,4.43,18.54
EILDON FIRE TOWER,30/03/2011,3.6,0.2, ,18.3,14.4,86,52,6.41,18.46
EILDON FIRE TOWER,31/03/2011,3.2,0.6, ,17.2,5.6,82,48,3.95,21.31
Totals:,,112.7,46, ,,,,,, 
