'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/10/2013,3.3,7.0, ,12.9,8.0,97,31,8.30,14.69
EILDON FIRE TOWER,02/10/2013,1.8,0.8, ,11.5,4.2,97,67,7.95,9.25
EILDON FIRE TOWER,03/10/2013,2.3,3.2, ,10.5,3.2,96,68,6.28,22.08
EILDON FIRE TOWER,04/10/2013,3.5,0.0, ,16.0,3.4,93,56,1.81,27.89
EILDON FIRE TOWER,05/10/2013,3.1,0.0, ,16.8,7.0,80,57,4.60,17.62
EILDON FIRE TOWER,06/10/2013,3.3,0.0, ,16.0,8.0,97,53,4.35,22.89
EILDON FIRE TOWER,07/10/2013,3.7,0.0, ,14.5,4.4,95,52,3.85,28.92
EILDON FIRE TOWER,08/10/2013,3.6,0.8, ,15.9,6.3,96,58,3.27,27.45
EILDON FIRE TOWER,09/10/2013,4.7,0.0, ,21.1,7.5,86,44,4.50,27.28
EILDON FIRE TOWER,10/10/2013,3.8,0.0, ,19.9,11.2,97,23,5.00,10.67
EILDON FIRE TOWER,11/10/2013,3.5,2.0, ,14.9,5.7,96,55,5.08,27.22
EILDON FIRE TOWER,12/10/2013,4.7,0.0, ,18.8,7.5,84,42,3.86,29.95
EILDON FIRE TOWER,13/10/2013,2.9,0.0, ,13.6,10.8,96,50,7.47,15.30
EILDON FIRE TOWER,14/10/2013,2.0,4.2, ,9.1,2.4,98,75,5.83,20.88
EILDON FIRE TOWER,15/10/2013,3.5,1.6, ,14.2,3.4,96,53,4.01,28.27
EILDON FIRE TOWER,16/10/2013,6.1,0.0, ,20.6,7.6,66,15,6.57,23.75
EILDON FIRE TOWER,17/10/2013,4.2,0.0, ,11.0,6.4,94,14,10.17,20.94
EILDON FIRE TOWER,18/10/2013,4.1,1.2, ,15.2,1.9,97,43,3.01,31.60
EILDON FIRE TOWER,19/10/2013,6.0,0.0, ,20.2,5.9,64,25,4.63,31.90
EILDON FIRE TOWER,20/10/2013,6.5,0.0, ,24.1,12.3,46,37,4.65,30.26
EILDON FIRE TOWER,21/10/2013,3.0,0.0, ,20.4,17.3,93,33,2.80,10.12
EILDON FIRE TOWER,22/10/2013,1.9,0.0, ,18.4,10.4,98,75,3.79,9.23
EILDON FIRE TOWER,23/10/2013,1.4,3.2, ,13.3,10.1,98,86,6.78,9.03
EILDON FIRE TOWER,24/10/2013,2.4,2.8, ,9.6,2.9,95,61,8.14,20.99
EILDON FIRE TOWER,25/10/2013,2.3,0.2, ,11.4,2.7,98,68,4.17,19.04
EILDON FIRE TOWER,26/10/2013,2.3,1.0, ,13.0,5.4,98,71,4.35,17.60
EILDON FIRE TOWER,27/10/2013,3.7,0.0, ,16.9,5.4,97,58,3.64,27.32
EILDON FIRE TOWER,28/10/2013,2.9,0.0, ,17.3,8.2,97,66,3.98,18.15
EILDON FIRE TOWER,29/10/2013,4.2,0.0, ,16.1,7.5,94,52,5.70,30.62
EILDON FIRE TOWER,30/10/2013,4.3,0.0, ,17.4,4.5,89,57,4.31,32.04
EILDON FIRE TOWER,31/10/2013,4.6,0.0, ,18.2,5.5,93,54,3.57,32.46
Totals:,,109.6,28, ,,,,,, 
