'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/07/2017,0.8,0.0, ,8.6,-0.6,96,64,2.92,8.82
EILDON FIRE TOWER,02/07/2017,1.4,0.2, ,9.2,0.6,83,50,4.58,9.26
EILDON FIRE TOWER,03/07/2017,1.3,0.0, ,7.8,1.0,98,55,5.99,2.37
EILDON FIRE TOWER,04/07/2017,0.6,11.4, ,7.7,5.5,98,85,3.68,2.47
EILDON FIRE TOWER,05/07/2017,0.7,9.8, ,9.2,5.8,98,81,3.95,5.50
EILDON FIRE TOWER,06/07/2017,0.5,0.4, ,7.1,3.6,97,92,2.29,5.50
EILDON FIRE TOWER,07/07/2017,0.6,4.2, ,7.5,3.4,98,82,2.89,5.13
EILDON FIRE TOWER,08/07/2017,0.5,0.4, ,7.3,3.3,98,92,2.69,5.34
EILDON FIRE TOWER,09/07/2017,0.9,2.2, ,8.1,3.9,98,67,4.05,7.84
EILDON FIRE TOWER,10/07/2017,0.7,0.2, ,9.0,4.4,95,78,2.57,6.19
EILDON FIRE TOWER,11/07/2017,0.8,1.8, ,10.3,4.9,97,73,2.05,7.99
EILDON FIRE TOWER,12/07/2017,0.9,0.2, ,10.5,1.5,98,69,3.43,9.12
EILDON FIRE TOWER,13/07/2017,1.0,0.0, ,9.4,3.2,93,72,5.31,7.72
EILDON FIRE TOWER,14/07/2017,0.9,1.8, ,8.5,5.3,95,72,4.27,5.17
EILDON FIRE TOWER,15/07/2017,0.9,1.6, ,8.1,2.6,93,63,2.58,9.32
EILDON FIRE TOWER,16/07/2017,0.9,0.2, ,7.5,-0.5,98,65,3.76,8.47
EILDON FIRE TOWER,17/07/2017,1.2,0.0, ,9.5,0.5,97,65,6.80,6.59
EILDON FIRE TOWER,18/07/2017,0.5,8.0, ,6.3,5.0,98,95,3.90,5.42
EILDON FIRE TOWER,19/07/2017,0.7,9.0, ,7.4,4.6,98,83,6.92,5.07
EILDON FIRE TOWER,20/07/2017,0.9,3.2, ,5.3,3.7,97,74,7.64,6.30
EILDON FIRE TOWER,21/07/2017,0.9,0.8, ,9.6,1.4,94,66,2.32,10.41
EILDON FIRE TOWER,22/07/2017,1.2,0.0, ,9.3,1.6,95,63,4.48,10.10
EILDON FIRE TOWER,23/07/2017,1.2,0.0, ,9.9,3.5,98,59,4.01,6.36
EILDON FIRE TOWER,24/07/2017,0.8,4.0, ,8.8,5.0,98,81,3.49,8.40
EILDON FIRE TOWER,25/07/2017,1.2,0.6, ,12.5,5.3,98,67,3.83,7.56
EILDON FIRE TOWER,26/07/2017,1.1,0.0, ,9.9,5.7,96,73,5.40,7.24
EILDON FIRE TOWER,27/07/2017,0.8,2.4, ,9.1,1.7,98,79,3.60,8.48
EILDON FIRE TOWER,28/07/2017,1.2,16.6, ,9.9,2.6,97,64,4.57,9.46
EILDON FIRE TOWER,29/07/2017,2.4,0.2, ,14.4,2.8,96,43,7.12,11.31
EILDON FIRE TOWER,30/07/2017,1.8,0.2, ,11.7,5.6,85,48,4.29,9.74
EILDON FIRE TOWER,31/07/2017,1.3,0.0, ,11.2,5.8,90,60,2.46,10.46
Totals:,,30.6,79.4, ,,,,,, 
