'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/05/2014,1.5,0.0, ,11.5,4.2,89,56,2.49,12.04
EILDON FIRE TOWER,02/05/2014,1.1,0.0, ,10.1,6.5,98,63,3.40,3.53
EILDON FIRE TOWER,03/05/2014,1.1,6.2, ,11.3,5.9,98,75,5.16,5.94
EILDON FIRE TOWER,04/05/2014,1.2,0.2, ,9.1,4.5,99,72,8.00,7.83
EILDON FIRE TOWER,05/05/2014,0.6,1.6, ,9.1,5.5,99,92,3.44,4.84
EILDON FIRE TOWER,06/05/2014,1.2,6.6, ,11.2,5.2,99,68,3.96,9.32
EILDON FIRE TOWER,07/05/2014,1.7,0.0, ,12.8,4.2,92,56,3.92,12.27
EILDON FIRE TOWER,08/05/2014,1.7,0.0, ,13.6,3.3,97,51,3.43,12.26
EILDON FIRE TOWER,09/05/2014,1.5,0.0, ,13.5,4.9,97,63,5.60,6.58
EILDON FIRE TOWER,10/05/2014,0.9,9.0, ,10.8,8.9,99,75,3.99,2.81
EILDON FIRE TOWER,11/05/2014,1.0,2.4, ,14.0,8.3,99,76,1.59,7.97
EILDON FIRE TOWER,12/05/2014,1.3,0.2, ,16.8,6.4,98,60,1.85,9.49
EILDON FIRE TOWER,13/05/2014,1.5,0.2, ,15.8,8.5,92,60,3.06,9.49
EILDON FIRE TOWER,14/05/2014,1.8,0.0, ,17.6,8.9,87,63,4.13,10.79
EILDON FIRE TOWER,15/05/2014,1.9,0.0, ,17.8,11.2,87,56,3.90,9.20
EILDON FIRE TOWER,16/05/2014,2.3,0.0, ,19.4,11.3,78,50,3.88,8.92
EILDON FIRE TOWER,17/05/2014,2.3,0.0, ,19.1,11.5,76,52,3.94,9.31
EILDON FIRE TOWER,18/05/2014,1.9,0.0, ,15.9,12.1,76,63,4.57,5.88
EILDON FIRE TOWER,19/05/2014,1.7,0.0, ,18.3,12.3,95,61,3.99,7.62
EILDON FIRE TOWER,20/05/2014,1.1,0.6, ,16.2,11.5,98,74,2.82,6.05
EILDON FIRE TOWER,21/05/2014,1.0,4.2, ,16.4,10.0,99,80,2.46,7.45
EILDON FIRE TOWER,22/05/2014,1.1,0.6, ,15.9,10.6,97,75,3.64,4.10
EILDON FIRE TOWER,23/05/2014,1.3,1.2, ,13.5,11.7,99,62,4.15,2.99
EILDON FIRE TOWER,24/05/2014,0.9,14.2, ,14.6,7.3,99,77,2.14,8.63
EILDON FIRE TOWER,25/05/2014,0.7,0.2, ,14.5,8.4,99,91,3.17,5.11
EILDON FIRE TOWER,26/05/2014,1.2,0.4, ,17.2,9.7,99,74,4.15,5.54
EILDON FIRE TOWER,27/05/2014,1.5,10.8, ,12.3,11.6,99,60,6.70,2.70
EILDON FIRE TOWER,28/05/2014,0.7,13.4, ,12.0,7.7,99,88,3.67,5.34
EILDON FIRE TOWER,29/05/2014,1.0,0.4, ,13.2,6.8,99,64,1.95,8.88
EILDON FIRE TOWER,30/05/2014,1.1,0.2, ,14.1,4.9,99,61,2.75,6.48
EILDON FIRE TOWER,31/05/2014,1.5,0.0, ,16.0,6.4,89,66,4.52,7.79
Totals:,,41.3,72.6, ,,,,,, 
