'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/11/2021,4.7,0.2, ,21.1,8.4,74,37,2.32,27.43
EILDON FIRE TOWER,02/11/2021,5.5,0.0, ,23.4,11.3,73,41,5.10,25.36
EILDON FIRE TOWER,03/11/2021,2.4,0.0, ,19.3,16.2,99,56,5.26,6.47
EILDON FIRE TOWER,04/11/2021,4.8,28.0, ,21.4,10.5,99,49,5.06,27.93
EILDON FIRE TOWER,05/11/2021,4.9,0.2, ,23.1,12.8,82,53,3.76,25.99
EILDON FIRE TOWER,06/11/2021,2.7,0.0, ,20.4,14.4,88,74,3.65,12.46
EILDON FIRE TOWER,07/11/2021,3.7,0.8, ,20.0,11.3,99,67,4.49,23.62
EILDON FIRE TOWER,08/11/2021,3.5,0.2, ,16.4,7.2,99,62,3.98,25.07
EILDON FIRE TOWER,09/11/2021,4.2,0.0, ,18.9,6.3,96,42,2.88,26.15
EILDON FIRE TOWER,10/11/2021,1.7,1.2, ,11.9,9.2,98,70,5.15,8.43
EILDON FIRE TOWER,11/11/2021,3.7,0.8, ,17.5,3.6,97,52,4.52,23.85
EILDON FIRE TOWER,12/11/2021,1.1,8.0, ,10.5,6.5,99,81,6.48,5.58
EILDON FIRE TOWER,13/11/2021,2.1,23.2, ,12.1,6.2,98,72,6.33,14.52
EILDON FIRE TOWER,14/11/2021,2.4,0.4, ,10.9,3.5,98,68,7.41,20.28
EILDON FIRE TOWER,15/11/2021,2.2,6.4, ,9.6,3.3,99,64,8.28,18.35
EILDON FIRE TOWER,16/11/2021,2.0,0.6, ,10.9,2.9,99,67,4.21,14.32
EILDON FIRE TOWER,17/11/2021,4.1,0.0, ,18.9,4.1,92,49,2.27,26.90
EILDON FIRE TOWER,18/11/2021,4.1,0.0, ,19.8,8.9,79,39,5.21,14.54
EILDON FIRE TOWER,19/11/2021,3.1,0.4, ,15.9,9.3,91,48,4.71,13.75
EILDON FIRE TOWER,20/11/2021,3.9,0.0, ,17.5,7.0,98,53,4.28,25.47
EILDON FIRE TOWER,21/11/2021,4.8,0.0, ,19.1,5.9,86,46,3.79,30.34
EILDON FIRE TOWER,22/11/2021,5.0,0.0, ,22.4,7.5,93,47,2.66,29.96
EILDON FIRE TOWER,23/11/2021,3.5,0.0, ,21.0,13.1,96,56,3.35,17.21
EILDON FIRE TOWER,24/11/2021,3.4,6.0, ,23.4,14.3,99,68,2.57,17.98
EILDON FIRE TOWER,25/11/2021,2.5,0.0, ,20.5,14.4,99,79,4.03,13.84
EILDON FIRE TOWER,26/11/2021,3.8,0.4, ,18.6,8.0,91,59,8.29,21.14
EILDON FIRE TOWER,27/11/2021,5.3,0.0, ,18.5,8.8,73,50,8.62,30.97
EILDON FIRE TOWER,28/11/2021,5.7,0.0, ,22.1,7.4,71,43,4.62,31.06
EILDON FIRE TOWER,29/11/2021,5.0,0.0, ,24.1,10.3,93,34,2.30,26.14
EILDON FIRE TOWER,30/11/2021,6.1,0.0, ,26.3,12.7,88,26,2.61,29.91
Totals:,,111.9,76.8, ,,,,,, 
