'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/06/2024,1.2,0.0, ,12.1,4.8,95,57,3.52,8.73
EILDON FIRE TOWER,02/06/2024,1.3,0.2, ,10.7,3.8,85,61,4.51,7.46
EILDON FIRE TOWER,03/06/2024,0.9,0.0, ,8.8,3.8,96,74,4.80,6.25
EILDON FIRE TOWER,04/06/2024,0.6,0.0, ,8.6,5.1,98,80,1.83,5.22
EILDON FIRE TOWER,05/06/2024,0.9,0.0, ,12.5,4.2,98,69,2.45,8.16
EILDON FIRE TOWER,06/06/2024,1.4,0.0, ,13.0,6.4,90,63,4.76,7.24
EILDON FIRE TOWER,07/06/2024, ,0.0, , ,7.2,81,59,5.32,9.57
EILDON FIRE TOWER,08/06/2024, , , ,12.2, ,98,78,3.71,9.00
EILDON FIRE TOWER,09/06/2024,0.6,0.0, ,8.5,4.6,98,79,2.76,3.93
EILDON FIRE TOWER,10/06/2024,0.8,0.6, ,10.9,3.4,98,64,2.24,8.66
EILDON FIRE TOWER,11/06/2024,0.7,1.8, ,9.1,4.8,99,80,5.97,2.48
EILDON FIRE TOWER,12/06/2024,1.1,7.4, ,8.1,4.8,98,66,7.87,7.61
EILDON FIRE TOWER,13/06/2024,0.5,5.4, ,6.8,3.3,96,83,1.73,5.37
EILDON FIRE TOWER,14/06/2024,0.8,2.8, ,10.4,3.1,98,64,1.83,7.40
EILDON FIRE TOWER,15/06/2024,1.5,0.0, ,12.7,3.9,84,58,4.97,9.27
EILDON FIRE TOWER,16/06/2024,1.2,0.0, ,9.1,3.0,78,63,3.96,9.40
EILDON FIRE TOWER,17/06/2024,1.6,0.0, ,12.2,4.3,80,51,4.53,9.39
EILDON FIRE TOWER,18/06/2024,0.9,0.0, ,8.3,0.8,93,61,3.09,9.37
EILDON FIRE TOWER,19/06/2024,0.6,0.2, ,8.4,0.0,98,68,1.73,8.02
EILDON FIRE TOWER,20/06/2024,0.9,0.2, ,11.4,0.5,98,60,2.47,8.86
EILDON FIRE TOWER,21/06/2024,0.8,0.0, ,9.7,2.4,95,69,2.69,8.03
EILDON FIRE TOWER,22/06/2024,1.0,0.2, ,11.7,4.1,88,59,2.65,9.38
EILDON FIRE TOWER,23/06/2024,0.9,0.0, ,11.9,2.0,91,61,2.02,8.55
EILDON FIRE TOWER,24/06/2024,0.9,0.2, ,10.3,1.7,97,69,3.76,7.47
EILDON FIRE TOWER,25/06/2024,1.0,0.8, ,11.6,4.3,98,65,3.71,5.98
EILDON FIRE TOWER,26/06/2024,1.1,1.4, ,10.3,5.5,87,68,4.27,6.39
EILDON FIRE TOWER,27/06/2024,0.9,0.6, ,10.3,5.8,98,72,3.65,5.67
EILDON FIRE TOWER,28/06/2024,1.1,0.2, ,13.1,4.1,98,61,3.56,7.81
EILDON FIRE TOWER,29/06/2024,1.0,0.0, ,8.2,5.4,98,63,4.14,3.15
EILDON FIRE TOWER,30/06/2024,0.8,5.2, ,9.4,2.7,98,72,3.27,7.58
Totals:,,27,27.2, ,,,,,, 
