'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/11/2020,4.4,0.0, ,20.4,7.5,94,54,3.94,27.64
EILDON FIRE TOWER,02/11/2020,5.0,0.0, ,23.9,10.4,92,41,2.62,27.42
EILDON FIRE TOWER,03/11/2020,5.4,0.0, ,25.3,14.2,79,46,3.16,27.46
EILDON FIRE TOWER,04/11/2020,2.7,0.0, ,19.7,16.9,91,55,4.61,7.79
EILDON FIRE TOWER,05/11/2020,3.3,3.2, ,13.0,6.2,89,53,5.56,22.84
EILDON FIRE TOWER,06/11/2020,3.7,0.0, ,15.2,3.4,91,55,4.97,27.83
EILDON FIRE TOWER,07/11/2020,4.2,0.0, ,16.4,6.3,96,43,3.96,28.49
EILDON FIRE TOWER,08/11/2020,4.7,0.0, ,21.8,4.9,82,44,2.59,28.17
EILDON FIRE TOWER,09/11/2020,5.3,0.0, ,23.5,10.6,88,32,2.82,28.51
EILDON FIRE TOWER,10/11/2020,6.3,0.0, ,25.7,12.0,86,34,4.67,29.02
EILDON FIRE TOWER,11/11/2020,5.4,0.0, ,26.4,16.8,87,35,6.47,14.27
EILDON FIRE TOWER,12/11/2020,4.2,6.0, ,21.7,15.3,95,54,4.27,21.35
EILDON FIRE TOWER,13/11/2020,4.0,0.0, ,19.2,10.0,88,48,3.52,21.43
EILDON FIRE TOWER,14/11/2020,3.7,0.0, ,20.1,8.3,97,43,2.58,20.11
EILDON FIRE TOWER,15/11/2020,6.0,0.0, ,26.9,11.2,74,24,5.42,14.62
EILDON FIRE TOWER,16/11/2020,7.8,0.0, ,22.7,15.3,63,21,8.20,29.83
EILDON FIRE TOWER,17/11/2020,5.0,0.0, ,18.0,6.6,81,41,5.75,29.78
EILDON FIRE TOWER,18/11/2020,5.6,0.0, ,25.8,9.6,68,29,2.05,29.34
EILDON FIRE TOWER,19/11/2020,7.5,0.0, ,29.6,14.4,64,21,4.00,28.83
EILDON FIRE TOWER,20/11/2020,7.1,0.0, ,26.4,14.8,67,25,4.44,29.77
EILDON FIRE TOWER,21/11/2020,6.1,0.0, ,29.6,13.4,69,22,2.84,23.66
EILDON FIRE TOWER,22/11/2020,3.9,0.0, ,25.9,18.1,96,30,3.54,10.27
EILDON FIRE TOWER,23/11/2020,3.4,12.0, ,19.7,13.2,97,69,6.46,20.22
EILDON FIRE TOWER,24/11/2020,4.6,0.2, ,19.4,7.7,92,54,5.21,28.96
EILDON FIRE TOWER,25/11/2020,5.9,0.0, ,26.8,10.8,83,36,2.64,30.07
EILDON FIRE TOWER,26/11/2020,5.8,0.0, ,24.0,16.3,79,46,4.12,28.63
EILDON FIRE TOWER,27/11/2020,7.2,0.0, ,31.5,11.4,87,22,3.30,29.36
EILDON FIRE TOWER,28/11/2020,4.9,0.0, ,25.7,17.0,72,24,4.42,9.34
EILDON FIRE TOWER,29/11/2020,3.7,0.6, ,16.8,12.9,89,55,7.76,17.43
EILDON FIRE TOWER,30/11/2020,6.4,0.2, ,26.6,7.6,86,29,3.73,30.22
Totals:,,153.2,22.2, ,,,,,, 
