'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/11/2018,6.7,0.0, ,31.1,13.3,72,14,3.94,19.19
EILDON FIRE TOWER,02/11/2018,5.5,0.0, ,25.8,18.5,96,24,7.11,12.49
EILDON FIRE TOWER,03/11/2018,4.5,2.8, ,17.5,7.4,81,44,6.17,25.21
EILDON FIRE TOWER,04/11/2018,4.1,0.0, ,21.6,7.1,93,32,2.64,20.77
EILDON FIRE TOWER,05/11/2018,4.2,0.0, ,24.9,11.5,81,38,3.73,13.25
EILDON FIRE TOWER,06/11/2018,2.7,2.8, ,20.6,14.5,96,56,5.68,6.89
EILDON FIRE TOWER,07/11/2018,3.4,9.6, ,13.6,7.3,91,42,6.33,18.26
EILDON FIRE TOWER,08/11/2018,3.6,0.0, ,15.1,3.2,95,40,3.76,22.84
EILDON FIRE TOWER,09/11/2018,2.7,0.0, ,15.2,5.5,91,39,2.19,13.33
EILDON FIRE TOWER,10/11/2018,4.8,0.0, ,20.6,7.1,78,30,2.62,27.06
EILDON FIRE TOWER,11/11/2018,5.6,0.0, ,24.0,8.6,89,18,2.69,29.02
EILDON FIRE TOWER,12/11/2018,5.6,0.0, ,26.0,12.4,78,23,3.34,22.58
EILDON FIRE TOWER,13/11/2018,4.4,0.0, ,22.7,15.9,87,34,6.67,8.81
EILDON FIRE TOWER,14/11/2018,3.4,6.4, ,23.7,14.1,97,52,3.82,12.93
EILDON FIRE TOWER,15/11/2018,4.1,0.6, ,18.7,7.8,94,39,4.06,21.70
EILDON FIRE TOWER,16/11/2018,5.7,0.0, ,22.1,7.3,78,28,4.34,27.61
EILDON FIRE TOWER,17/11/2018,5.8,0.0, ,23.0,5.1,91,28,4.41,29.84
EILDON FIRE TOWER,18/11/2018,6.4,0.0, ,24.7,9.8,66,24,3.82,29.80
EILDON FIRE TOWER,19/11/2018,6.4,0.0, ,25.9,12.3,78,26,4.31,26.54
EILDON FIRE TOWER,20/11/2018,4.0,0.0, ,25.0,16.1,96,40,5.96,8.04
EILDON FIRE TOWER,21/11/2018,4.9,11.6, ,19.0,8.6,98,34,6.02,25.98
EILDON FIRE TOWER,22/11/2018,1.8,6.2, ,10.2,5.4,98,76,4.55,13.38
EILDON FIRE TOWER,23/11/2018,1.0,5.2, ,9.0,5.3,98,93,9.60,10.37
EILDON FIRE TOWER,24/11/2018,1.7,1.6, ,13.1,6.1,98,79,6.46,10.21
EILDON FIRE TOWER,25/11/2018,3.1,0.0, ,16.4,7.1,96,62,4.93,19.23
EILDON FIRE TOWER,26/11/2018,4.3,0.0, ,19.9,8.1,81,51,2.98,25.18
EILDON FIRE TOWER,27/11/2018,4.5,0.0, ,22.6,9.8,90,36,3.00,21.62
EILDON FIRE TOWER,28/11/2018,6.3,1.2, ,22.3,12.9,72,35,6.64,27.87
EILDON FIRE TOWER,29/11/2018,5.6,0.2, ,23.8,10.5,90,33,3.61,28.09
EILDON FIRE TOWER,30/11/2018,5.6,0.0, ,22.9,9.0,98,39,4.29,30.77
Totals:,,132.4,48.2, ,,,,,, 
