'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/09/2020,2.0,0.0, ,12.2,0.7,95,55,3.77,15.86
EILDON FIRE TOWER,02/09/2020,3.1,0.0, ,15.9,6.5,84,46,7.21,13.80
EILDON FIRE TOWER,03/09/2020,3.7,0.0, ,15.9,9.7,68,38,6.33,15.00
EILDON FIRE TOWER,04/09/2020,2.1,0.0, ,11.7,5.8,82,56,3.09,14.09
EILDON FIRE TOWER,05/09/2020,2.1,0.8, ,12.7,5.1,97,50,2.94,15.67
EILDON FIRE TOWER,06/09/2020,2.5,0.0, ,14.9,4.4,86,49,3.00,16.99
EILDON FIRE TOWER,07/09/2020,3.6,0.0, ,17.4,7.4,80,42,6.28,17.28
EILDON FIRE TOWER,08/09/2020,2.5,0.0, ,20.1,11.7,95,57,4.64,8.75
EILDON FIRE TOWER,09/09/2020,3.0,3.6, ,16.0,5.1,90,39,4.13,17.66
EILDON FIRE TOWER,10/09/2020,2.7,0.0, ,17.9,5.5,85,58,3.52,17.55
EILDON FIRE TOWER,11/09/2020,2.8,0.0, ,15.1,6.8,82,54,4.20,17.70
EILDON FIRE TOWER,12/09/2020,2.2,0.0, ,14.8,9.2,76,59,4.12,8.21
EILDON FIRE TOWER,13/09/2020,2.3,8.2, ,15.5,9.7,97,62,3.94,14.50
EILDON FIRE TOWER,14/09/2020,2.5,0.8, ,12.9,5.6,95,56,5.92,18.50
EILDON FIRE TOWER,15/09/2020,3.1,0.0, ,16.7,4.4,92,14,2.16,18.86
EILDON FIRE TOWER,16/09/2020,3.5,0.0, ,18.0,6.8,68,35,3.41,17.86
EILDON FIRE TOWER,17/09/2020,2.3,0.0, ,15.1,8.6,86,55,3.48,10.95
EILDON FIRE TOWER,18/09/2020,1.9,0.0, ,17.9,9.2,90,70,4.54,6.96
EILDON FIRE TOWER,19/09/2020,3.8,2.2, ,20.7,12.1,78,55,6.05,16.69
EILDON FIRE TOWER,20/09/2020,2.0,3.6, ,16.8,12.0,97,71,5.26,10.38
EILDON FIRE TOWER,21/09/2020,2.1,3.4, ,13.7,11.8,97,52,4.50,7.83
EILDON FIRE TOWER,22/09/2020,2.0,3.8, ,12.2,6.4,95,65,5.83,12.21
EILDON FIRE TOWER,23/09/2020,1.6,1.8, ,10.3,5.1,96,72,4.77,11.81
EILDON FIRE TOWER,24/09/2020,1.8,4.0, ,10.1,2.7,95,61,4.24,11.53
EILDON FIRE TOWER,25/09/2020,1.3,11.8, ,8.2,2.5,97,75,4.78,10.15
EILDON FIRE TOWER,26/09/2020,1.4,10.6, ,7.7,-0.1,98,78,6.81,13.56
EILDON FIRE TOWER,27/09/2020,2.3,3.0, ,11.2,2.0,98,56,4.49,17.12
EILDON FIRE TOWER,28/09/2020,3.0,0.0, ,14.1,1.2,87,41,2.86,21.40
EILDON FIRE TOWER,29/09/2020,3.3,0.0, ,16.1,5.4,87,41,3.92,18.80
EILDON FIRE TOWER,30/09/2020,1.6,0.0, ,12.3,9.7,97,60,4.39,5.21
Totals:,,74.1,57.6, ,,,,,, 
