'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/06/2011,1.7,0.0, ,16.3,6.6,83,48,3.21,11.26
EILDON FIRE TOWER,02/06/2011,1.6,0.0, ,15.8,8.3,86,59,3.73,10.78
EILDON FIRE TOWER,03/06/2011,1.1,0.0, ,11.2,8.0,86,76,4.41,5.58
EILDON FIRE TOWER,04/06/2011,1.4,12.0, ,10.9,7.4,94,56,4.84,10.05
EILDON FIRE TOWER,05/06/2011,1.2,0.0, ,9.2,4.4,93,61,5.36,7.39
EILDON FIRE TOWER,06/06/2011,0.9,2.8, ,7.1,1.3,92,69,4.17,9.41
EILDON FIRE TOWER,07/06/2011,1.0,0.0, ,4.5,2.3,94,67,7.20,4.80
EILDON FIRE TOWER,08/06/2011,0.5,4.2, ,5.8,0.1,95,90,8.06,5.44
EILDON FIRE TOWER,09/06/2011,1.2,3.6, ,9.5,0.9,94,67,7.03,9.57
EILDON FIRE TOWER,10/06/2011,1.4,0.0, ,11.5,4.6,83,54,3.94,10.95
EILDON FIRE TOWER,11/06/2011,1.5,0.0, ,11.1,3.4,82,60,5.96,10.98
EILDON FIRE TOWER,12/06/2011,1.5,0.0, ,12.2,3.8,82,60,5.02,10.85
EILDON FIRE TOWER,13/06/2011,1.5,0.0, ,12.8,4.9,81,59,4.74,10.50
EILDON FIRE TOWER,14/06/2011,1.6,0.0, ,11.9,5.4,84,61,5.99,9.65
EILDON FIRE TOWER,15/06/2011,1.3,0.0, ,12.3,4.2,90,51,3.29,9.69
EILDON FIRE TOWER,16/06/2011,1.2,0.0, ,12.3,4.5,92,63,3.83,8.60
EILDON FIRE TOWER,17/06/2011,1.1,4.4, ,8.7,4.7,94,71,7.63,6.10
EILDON FIRE TOWER,18/06/2011,0.7,3.0, ,9.3,4.3,95,86,6.90,5.83
EILDON FIRE TOWER,19/06/2011,0.8,0.8, ,9.6,6.0,94,82,5.05,5.41
EILDON FIRE TOWER,20/06/2011,1.3,1.0, ,11.3,7.1,92,67,6.20,8.03
EILDON FIRE TOWER,21/06/2011,1.1,10.8, ,5.8,2.9,94,65,8.93,7.47
EILDON FIRE TOWER,22/06/2011,0.8,1.4, ,7.8,2.9,95,79,7.31,6.57
EILDON FIRE TOWER,23/06/2011,1.1,4.4, ,9.9,3.3,95,67,6.05,6.94
EILDON FIRE TOWER,24/06/2011,0.8,0.4, ,10.2,6.8,94,72,2.56,6.06
EILDON FIRE TOWER,25/06/2011,0.9,1.0, ,12.1,7.3,94,74,3.00,7.78
EILDON FIRE TOWER,26/06/2011,1.1,0.0, ,11.6,5.2,94,67,4.51,9.46
EILDON FIRE TOWER,27/06/2011,1.1,0.0, ,11.3,5.4,85,62,3.37,10.82
EILDON FIRE TOWER,28/06/2011,1.2,0.2, ,12.6,3.2,91,54,3.09,10.69
EILDON FIRE TOWER,29/06/2011,1.6,0.0, ,13.5,4.6,88,54,4.78,10.34
EILDON FIRE TOWER,30/06/2011,1.5,0.0, ,12.5,6.3,88,62,5.55,10.56
Totals:,,35.7,50, ,,,,,, 
