'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/02/2014,9.6,0.0, ,37.6,18.1,86,11,4.72,29.85
EILDON FIRE TOWER,02/02/2014,9.7,0.0, ,39.3,22.9,33,8,3.73,30.34
EILDON FIRE TOWER,03/02/2014,10.8,0.0, ,38.3,22.3,88,15,7.71,24.69
EILDON FIRE TOWER,04/02/2014,7.7,0.4, ,25.0,8.5,82,19,8.10,30.12
EILDON FIRE TOWER,05/02/2014,8.0,0.0, ,29.8,12.4,60,25,5.40,28.84
EILDON FIRE TOWER,06/02/2014,6.8,0.0, ,30.9,15.1,73,24,3.20,27.96
EILDON FIRE TOWER,07/02/2014,7.9,0.0, ,33.1,17.7,75,18,4.70,24.55
EILDON FIRE TOWER,08/02/2014,9.7,0.0, ,37.8,19.3,62,12,4.78,27.94
EILDON FIRE TOWER,09/02/2014,12.6,0.0, ,38.0,25.4,51,12,8.62,25.43
EILDON FIRE TOWER,10/02/2014,7.1,0.0, ,29.0,9.8,69,18,3.97,28.65
EILDON FIRE TOWER,11/02/2014,7.2,0.0, ,31.7,11.7,87,13,3.39,28.28
EILDON FIRE TOWER,12/02/2014,7.1,0.0, ,33.3,16.0,82,18,3.76,23.32
EILDON FIRE TOWER,13/02/2014,5.3,0.0, ,28.6,20.1,65,21,3.89,10.55
EILDON FIRE TOWER,14/02/2014,3.4,0.0, ,26.3,17.2,73,42,2.58,9.12
EILDON FIRE TOWER,15/02/2014,2.3,1.2, ,23.9,16.4,98,67,3.26,8.21
EILDON FIRE TOWER,16/02/2014,5.1,0.8, ,21.5,13.7,94,39,7.43,22.60
EILDON FIRE TOWER,17/02/2014,5.3,0.0, ,27.5,8.9,90,26,2.54,25.05
EILDON FIRE TOWER,18/02/2014,6.1,0.0, ,29.4,13.4,88,22,4.18,20.09
EILDON FIRE TOWER,19/02/2014,3.5,0.0, ,20.3,16.7,97,30,4.37,9.82
EILDON FIRE TOWER,20/02/2014,2.9,13.2, ,15.2,7.5,98,52,6.85,13.73
EILDON FIRE TOWER,21/02/2014,3.5,0.0, ,17.9,8.0,87,60,5.57,20.86
EILDON FIRE TOWER,22/02/2014,4.4,0.0, ,21.1,7.4,84,45,3.23,26.39
EILDON FIRE TOWER,23/02/2014,5.6,0.0, ,28.0,9.1,74,25,2.63,26.23
EILDON FIRE TOWER,24/02/2014,5.9,0.0, ,30.1,13.4,74,24,2.78,24.57
EILDON FIRE TOWER,25/02/2014,5.1,0.0, ,29.6,15.8,83,28,4.51,10.22
EILDON FIRE TOWER,26/02/2014,4.6,0.0, ,22.4,11.8,98,42,6.03,21.01
EILDON FIRE TOWER,27/02/2014,4.8,0.0, ,22.3,8.1,76,37,3.46,25.48
EILDON FIRE TOWER,28/02/2014,4.9,0.0, ,27.6,8.9,85,35,2.79,22.45
Totals:,,176.9,15.6, ,,,,,, 
