'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/01/2012,7.6,0.0, ,32.0,17.8,65,21,2.79,31.46
EILDON FIRE TOWER,02/01/2012,9.7,0.0, ,34.1,21.1,51,19,4.89,31.71
EILDON FIRE TOWER,03/01/2012,10.0,0.0, ,35.5,23.3,44,16,5.67,24.36
EILDON FIRE TOWER,04/01/2012,6.2,1.2, ,21.3,16.4,86,37,8.22,28.51
EILDON FIRE TOWER,05/01/2012,6.7,0.0, ,22.1,7.8,84,23,6.23,32.72
EILDON FIRE TOWER,06/01/2012,7.3,0.0, ,25.7,7.8,80,21,4.99,33.40
EILDON FIRE TOWER,07/01/2012,6.7,0.0, ,28.1,12.7,87,23,5.82,19.98
EILDON FIRE TOWER,08/01/2012,4.5,1.8, ,23.9,16.3,94,34,6.44,10.34
EILDON FIRE TOWER,09/01/2012,5.2,2.6, ,19.2,10.0,67,38,6.31,22.70
EILDON FIRE TOWER,10/01/2012,5.0,0.0, ,18.1,10.5,83,36,6.97,23.55
EILDON FIRE TOWER,11/01/2012,2.6,2.4, ,11.5,7.6,93,63,9.88,16.50
EILDON FIRE TOWER,12/01/2012,3.6,3.4, ,16.9,5.2,83,52,5.50,18.49
EILDON FIRE TOWER,13/01/2012,4.5,0.0, ,17.9,8.3,87,48,6.58,26.00
EILDON FIRE TOWER,14/01/2012,5.5,0.0, ,21.2,7.4,84,42,4.51,32.55
EILDON FIRE TOWER,15/01/2012,6.5,0.0, ,27.2,7.5,87,32,3.63,31.42
EILDON FIRE TOWER,16/01/2012,7.6,0.0, ,27.5,13.1,73,30,6.07,31.02
EILDON FIRE TOWER,17/01/2012,7.8,0.0, ,28.9,18.0,63,32,5.61,28.67
EILDON FIRE TOWER,18/01/2012,6.3,0.8, ,28.2,16.8,83,40,5.57,22.86
EILDON FIRE TOWER,19/01/2012,7.0,0.8, ,29.5,12.2,92,30,3.98,31.10
EILDON FIRE TOWER,20/01/2012,6.7,0.0, ,29.2,10.8,94,34,4.36,29.49
EILDON FIRE TOWER,21/01/2012,7.7,0.0, ,30.4,12.6,89,34,6.77,28.23
EILDON FIRE TOWER,22/01/2012,8.7,0.0, ,30.3,17.0,68,29,7.12,29.09
EILDON FIRE TOWER,23/01/2012,7.3,0.0, ,30.9,15.8,71,28,3.46,30.41
EILDON FIRE TOWER,24/01/2012,8.0,0.0, ,32.1,16.3,71,22,3.96,30.52
EILDON FIRE TOWER,25/01/2012,8.1,0.0, ,32.1,16.5,76,21,4.36,29.87
EILDON FIRE TOWER,26/01/2012,7.1,0.0, ,28.1,12.0,91,29,5.29,30.38
EILDON FIRE TOWER,27/01/2012,8.5,0.0, ,32.5,15.4,71,24,5.43,28.67
EILDON FIRE TOWER,28/01/2012,7.7,0.0, ,32.7,19.8,69,30,4.39,26.59
EILDON FIRE TOWER,29/01/2012,7.5,0.0, ,32.2,19.0,92,29,5.02,26.53
EILDON FIRE TOWER,30/01/2012,4.3,18.4, ,24.2,18.3,94,46,7.07,12.34
EILDON FIRE TOWER,31/01/2012,4.2,4.2, ,16.9,9.3,93,46,8.09,23.20
Totals:,,206.1,35.6, ,,,,,, 
