'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/02/2016,4.9,11.0, ,22.9,8.8,95,49,3.41,28.40
EILDON FIRE TOWER,02/02/2016,5.6,0.0, ,27.4,13.4,86,35,2.93,25.80
EILDON FIRE TOWER,03/02/2016,3.2,1.4, ,20.1,15.2,98,53,5.38,12.90
EILDON FIRE TOWER,04/02/2016,6.1,0.4, ,24.6,10.1,82,41,5.56,29.87
EILDON FIRE TOWER,05/02/2016,7.9,0.0, ,28.9,13.7,69,20,5.26,29.62
EILDON FIRE TOWER,06/02/2016,6.3,0.0, ,28.2,15.5,81,40,3.52,29.19
EILDON FIRE TOWER,07/02/2016,6.5,0.0, ,30.6,16.3,83,28,2.94,28.46
EILDON FIRE TOWER,08/02/2016,6.4,0.0, ,28.1,14.7,94,27,3.71,28.91
EILDON FIRE TOWER,09/02/2016,6.7,0.0, ,30.3,12.7,79,21,3.02,29.27
EILDON FIRE TOWER,10/02/2016,6.5,0.0, ,28.4,14.0,88,15,3.27,28.21
EILDON FIRE TOWER,11/02/2016,6.4,0.0, ,29.4,12.0,87,27,3.32,28.64
EILDON FIRE TOWER,12/02/2016,6.5,0.0, ,29.4,13.1,87,13,2.98,27.94
EILDON FIRE TOWER,13/02/2016,7.1,0.0, ,30.9,16.5,68,16,4.24,21.77
EILDON FIRE TOWER,14/02/2016,5.5,0.0, ,22.2,12.6,93,38,6.02,28.39
EILDON FIRE TOWER,15/02/2016,5.5,0.0, ,23.0,11.0,81,30,3.66,27.82
EILDON FIRE TOWER,16/02/2016,4.7,0.0, ,17.2,10.2,85,40,7.80,25.86
EILDON FIRE TOWER,17/02/2016,3.0,0.0, ,19.2,8.0,92,65,6.76,14.54
EILDON FIRE TOWER,18/02/2016,5.0,0.0, ,24.0,10.4,95,46,4.07,26.64
EILDON FIRE TOWER,19/02/2016,4.9,0.0, ,25.0,13.3,91,41,3.74,22.62
EILDON FIRE TOWER,20/02/2016,4.8,0.0, ,22.7,8.9,93,42,3.39,27.18
EILDON FIRE TOWER,21/02/2016,6.6,0.0, ,29.4,10.9,81,17,3.56,26.92
EILDON FIRE TOWER,22/02/2016,5.3,0.0, ,29.1,15.0,46,25,3.16,14.71
EILDON FIRE TOWER,23/02/2016,8.9,0.0, ,35.9,20.7,48,17,5.53,19.01
EILDON FIRE TOWER,24/02/2016,7.7,0.0, ,34.7,21.9,77,21,5.25,19.61
EILDON FIRE TOWER,25/02/2016,6.3,0.0, ,28.8,19.6,72,31,5.04,19.97
EILDON FIRE TOWER,26/02/2016,5.5,0.0, ,22.0,11.4,79,41,7.33,25.15
EILDON FIRE TOWER,27/02/2016,5.3,0.0, ,27.0,10.7,85,31,2.94,25.35
EILDON FIRE TOWER,28/02/2016,5.5,0.0, ,25.3,11.5,97,22,3.69,25.20
EILDON FIRE TOWER,29/02/2016,5.0,0.0, ,27.5,10.8,95,30,3.01,21.59
Totals:,,169.6,12.8, ,,,,,, 
