'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/07/2015,0.6,0.0, ,7.9,2.3,98,75,2.14,6.08
EILDON FIRE TOWER,02/07/2015,0.9,1.6, ,6.3,4.0,98,69,5.96,5.87
EILDON FIRE TOWER,03/07/2015,0.6,1.4, ,5.4,1.1,98,72,1.80,5.77
EILDON FIRE TOWER,04/07/2015,0.6,0.0, ,5.2,2.3,98,74,1.79,3.28
EILDON FIRE TOWER,05/07/2015,0.6,0.4, ,6.4,2.7,94,79,1.99,4.83
EILDON FIRE TOWER,06/07/2015,0.6,0.0, ,5.8,3.8,94,84,1.95,3.39
EILDON FIRE TOWER,07/07/2015,0.8,0.4, ,12.3,3.6,98,68,1.82,8.96
EILDON FIRE TOWER,08/07/2015,0.9,0.0, ,10.7,2.7,93,71,3.31,8.29
EILDON FIRE TOWER,09/07/2015,0.9,0.0, ,7.7,4.0,93,69,4.10,3.94
EILDON FIRE TOWER,10/07/2015,0.8,3.2, ,9.5,3.4,98,74,3.93,6.28
EILDON FIRE TOWER,11/07/2015,0.7,6.8, ,8.4,5.0,98,81,5.56,2.55
EILDON FIRE TOWER,12/07/2015,0.5,3.6, ,7.0,1.5,99,92,3.46,4.52
EILDON FIRE TOWER,13/07/2015,0.9,3.2, ,7.5,1.5,99,75,9.78,3.93
EILDON FIRE TOWER,14/07/2015,0.5,3.8, ,4.0,2.4,99,84,5.71,4.58
EILDON FIRE TOWER,15/07/2015,0.6,7.4, ,6.5,0.3,99,78,3.24,6.60
EILDON FIRE TOWER,16/07/2015,1.3,0.0, ,10.1,2.1,90,61,4.38,8.74
EILDON FIRE TOWER,17/07/2015,1.0,0.0, ,8.1,1.8,97,70,5.75,7.24
EILDON FIRE TOWER,18/07/2015,1.2,0.0, ,9.4,1.1,89,57,3.11,10.11
EILDON FIRE TOWER,19/07/2015,0.8,0.2, ,9.9,1.0,97,64,1.54,8.21
EILDON FIRE TOWER,20/07/2015,1.2,0.0, ,10.4,2.0,92,61,3.25,9.31
EILDON FIRE TOWER,21/07/2015,1.6,0.0, ,11.9,4.0,83,65,6.05,7.75
EILDON FIRE TOWER,22/07/2015,0.8,5.6, ,9.3,6.8,98,82,5.14,3.88
EILDON FIRE TOWER,23/07/2015,1.1,2.8, ,12.7,7.0,99,67,2.95,8.01
EILDON FIRE TOWER,24/07/2015,0.5,2.4, ,8.5,5.1,99,90,4.69,3.53
EILDON FIRE TOWER,25/07/2015,1.0,6.0, ,8.3,4.6,96,73,5.56,7.02
EILDON FIRE TOWER,26/07/2015,1.3,1.6, ,6.5,4.3,97,59,8.45,8.24
EILDON FIRE TOWER,27/07/2015,0.7,0.0, ,6.7,1.3,97,83,5.59,5.61
EILDON FIRE TOWER,28/07/2015,0.8,3.2, ,9.2,1.8,99,78,2.85,7.42
EILDON FIRE TOWER,29/07/2015,0.9,0.2, ,8.8,4.1,98,67,2.22,7.05
EILDON FIRE TOWER,30/07/2015,0.8,0.0, ,6.6,3.9,98,75,3.93,4.04
EILDON FIRE TOWER,31/07/2015,1.1,2.2, ,9.8,2.1,98,67,2.88,10.91
Totals:,,26.6,56, ,,,,,, 
