'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/10/2014,2.2,1.2, ,11.6,2.8,97,59,6.01,15.07
EILDON FIRE TOWER,02/10/2014,1.8,0.4, ,12.8,4.9,98,72,5.22,11.45
EILDON FIRE TOWER,03/10/2014,3.2,0.0, ,18.4,5.4,97,46,2.47,21.17
EILDON FIRE TOWER,04/10/2014,3.9,0.2, ,20.3,8.8,84,43,3.32,21.13
EILDON FIRE TOWER,05/10/2014,3.9,0.0, ,19.6,12.4,78,48,3.38,21.23
EILDON FIRE TOWER,06/10/2014,4.2,0.0, ,22.5,11.0,98,31,6.43,9.12
EILDON FIRE TOWER,07/10/2014,2.2,10.2, ,12.4,7.0,98,61,7.71,12.42
EILDON FIRE TOWER,08/10/2014,2.0,0.2, ,13.9,6.0,96,68,2.77,12.84
EILDON FIRE TOWER,09/10/2014,3.0,0.4, ,17.5,6.5,99,52,1.88,19.87
EILDON FIRE TOWER,10/10/2014,3.3,0.0, ,19.1,7.3,84,49,4.26,14.74
EILDON FIRE TOWER,11/10/2014,4.7,0.0, ,23.8,12.6,57,28,2.45,22.80
EILDON FIRE TOWER,12/10/2014,5.7,0.0, ,25.7,13.8,89,25,4.70,23.00
EILDON FIRE TOWER,13/10/2014,1.6,0.0, ,8.5,7.2,97,60,8.47,4.16
EILDON FIRE TOWER,14/10/2014,3.4,0.2, ,14.9,3.9,97,44,6.87,19.11
EILDON FIRE TOWER,15/10/2014,3.4,0.2, ,14.9,3.4,83,50,5.02,21.78
EILDON FIRE TOWER,16/10/2014,1.7,0.0, ,11.4,4.9,99,71,4.55,10.90
EILDON FIRE TOWER,17/10/2014,3.9,1.0, ,17.1,3.7,88,37,2.82,26.02
EILDON FIRE TOWER,18/10/2014,4.0,0.0, ,20.7,7.0,90,42,2.92,23.27
EILDON FIRE TOWER,19/10/2014,4.9,0.0, ,24.3,11.7,93,34,4.94,18.96
EILDON FIRE TOWER,20/10/2014,5.0,0.0, ,22.3,8.0,95,38,4.68,27.05
EILDON FIRE TOWER,21/10/2014,4.9,0.0, ,23.7,7.7,83,41,3.43,26.17
EILDON FIRE TOWER,22/10/2014,5.5,0.0, ,26.1,13.9,73,40,3.37,25.73
EILDON FIRE TOWER,23/10/2014,5.8,0.0, ,28.6,13.6,91,31,3.46,25.49
EILDON FIRE TOWER,24/10/2014,6.0,0.0, ,27.5,13.9,86,32,4.64,24.11
EILDON FIRE TOWER,25/10/2014,4.8,0.0, ,26.9,11.1,99,44,3.54,22.32
EILDON FIRE TOWER,26/10/2014,3.9,0.0, ,21.5,8.9,99,40,2.70,20.89
EILDON FIRE TOWER,27/10/2014,2.7,2.4, ,14.5,10.5,99,54,7.67,12.94
EILDON FIRE TOWER,28/10/2014,2.4,5.8, ,13.8,4.5,90,65,6.29,13.95
EILDON FIRE TOWER,29/10/2014,4.1,0.2, ,18.8,6.6,87,52,3.48,26.18
EILDON FIRE TOWER,30/10/2014,4.8,0.0, ,23.2,9.0,93,33,2.35,26.33
EILDON FIRE TOWER,31/10/2014,5.9,0.0, ,28.4,10.9,84,22,3.46,22.33
Totals:,,118.8,22.4, ,,,,,, 
