'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/09/2009,2.1,4.0, ,10.3,3.3,87,53,4.37,16.21
EILDON FIRE TOWER,02/09/2009,2.4,0.0, ,12.8,3.0,86,56,4.99,18.73
EILDON FIRE TOWER,03/09/2009,2.9,0.0, ,16.1,7.1,84,49,6.25,13.08
EILDON FIRE TOWER,04/09/2009,2.1,1.2, ,11.3,6.1,89,63,5.21,15.89
EILDON FIRE TOWER,05/09/2009,1.6,1.8, ,9.4,2.6,93,68,3.66,13.15
EILDON FIRE TOWER,06/09/2009,2.5,0.8, ,12.1,5.2,82,55,6.77,14.46
EILDON FIRE TOWER,07/09/2009,2.5,0.0, ,13.3,8.2,90,52,5.62,13.83
EILDON FIRE TOWER,08/09/2009,1.4,0.6, ,9.2,5.6,93,78,7.74,11.45
EILDON FIRE TOWER,09/09/2009,1.2,4.0, ,7.8,5.2,94,82,7.65,9.51
EILDON FIRE TOWER,10/09/2009,1.7,0.2, ,9.4,4.4,91,71,4.71,14.68
EILDON FIRE TOWER,11/09/2009,3.5,0.0, ,15.4,4.3,88,42,7.62,19.93
EILDON FIRE TOWER,12/09/2009,6.6,0.2, ,22.2,6.8,45,17,8.45,16.73
EILDON FIRE TOWER,13/09/2009,4.3,0.0, ,14.6,13.1,72,17,7.71,8.99
EILDON FIRE TOWER,14/09/2009,3.1,0.4, ,12.2,3.8,74,35,4.21,21.62
EILDON FIRE TOWER,15/09/2009,2.7,0.0, ,13.3,3.3,78,49,2.94,21.42
EILDON FIRE TOWER,16/09/2009,4.0,0.0, ,18.2,6.3,70,31,4.08,21.75
EILDON FIRE TOWER,17/09/2009,3.0,0.0, ,15.0,11.1,93,32,6.13,7.95
EILDON FIRE TOWER,18/09/2009,3.5,12.4, ,16.8,4.5,86,39,4.35,22.10
EILDON FIRE TOWER,19/09/2009,2.8,0.0, ,16.3,7.4,91,52,4.25,16.30
EILDON FIRE TOWER,20/09/2009,2.7,0.4, ,12.8,7.2,91,50,3.62,19.38
EILDON FIRE TOWER,21/09/2009,3.0,0.2, ,15.9,4.9,93,55,4.95,20.64
EILDON FIRE TOWER,22/09/2009,2.1,16.6, ,13.6,7.0,93,70,6.38,13.86
EILDON FIRE TOWER,23/09/2009,2.1,1.0, ,12.0,7.4,91,66,9.23,10.84
EILDON FIRE TOWER,24/09/2009,1.9,1.4, ,12.5,6.4,93,73,5.62,13.78
EILDON FIRE TOWER,25/09/2009,1.6,5.8, ,10.6,7.7,93,73,7.09,8.06
EILDON FIRE TOWER,26/09/2009,1.8,28.2, ,8.0,1.8,94,68,9.93,15.64
EILDON FIRE TOWER,27/09/2009,1.3,3.6, ,7.5,1.6,94,78,13.11,9.83
EILDON FIRE TOWER,28/09/2009,1.9,8.0, ,10.5,2.6,94,72,8.58,15.94
EILDON FIRE TOWER,29/09/2009,3.2,0.0, ,14.5,2.6,80,50,3.27,24.36
EILDON FIRE TOWER,30/09/2009,4.1,0.2, ,17.3,6.1,80,46,6.41,23.96
Totals:,,79.6,91, ,,,,,, 
