'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/02/2013,3.8,0.0, ,18.9,8.0,92,39,5.82,14.26
EILDON FIRE TOWER,02/02/2013,5.9,0.0, ,22.8,6.6,81,26,4.67,27.86
EILDON FIRE TOWER,03/02/2013,5.5,0.0, ,23.9,10.4,90,36,4.73,26.31
EILDON FIRE TOWER,04/02/2013,6.3,0.0, ,28.9,9.9,87,15,2.76,27.64
EILDON FIRE TOWER,05/02/2013,6.2,0.0, ,29.6,12.9,81,19,2.61,26.56
EILDON FIRE TOWER,06/02/2013,7.7,0.0, ,32.5,15.5,67,11,3.74,26.94
EILDON FIRE TOWER,07/02/2013,8.1,0.0, ,34.1,20.1,41,14,5.00,15.02
EILDON FIRE TOWER,08/02/2013,6.7,0.0, ,32.1,19.4,58,17,3.47,19.83
EILDON FIRE TOWER,09/02/2013,6.4,0.0, ,30.7,20.7,81,18,4.51,16.61
EILDON FIRE TOWER,10/02/2013,5.7,0.0, ,24.7,12.3,96,35,5.44,25.51
EILDON FIRE TOWER,11/02/2013,6.9,0.0, ,29.6,10.7,69,25,4.16,26.79
EILDON FIRE TOWER,12/02/2013,6.9,0.0, ,30.9,13.8,82,28,4.16,26.74
EILDON FIRE TOWER,13/02/2013,7.0,0.0, ,31.6,15.5,76,27,4.35,24.20
EILDON FIRE TOWER,14/02/2013,6.2,0.0, ,31.1,17.7,71,26,3.44,21.50
EILDON FIRE TOWER,15/02/2013,6.5,0.0, ,31.6,17.2,79,23,3.76,21.53
EILDON FIRE TOWER,16/02/2013,6.8,0.0, ,30.5,16.7,80,25,4.65,23.21
EILDON FIRE TOWER,17/02/2013,6.6,0.0, ,32.1,16.6,79,24,3.15,25.53
EILDON FIRE TOWER,18/02/2013,7.1,0.0, ,31.8,18.3,62,24,3.90,25.15
EILDON FIRE TOWER,19/02/2013,6.2,0.0, ,31.4,20.3,88,26,4.60,18.00
EILDON FIRE TOWER,20/02/2013,7.1,0.0, ,31.3,10.5,89,24,4.68,25.25
EILDON FIRE TOWER,21/02/2013,6.0,0.0, ,30.8,15.9,88,33,5.13,17.78
EILDON FIRE TOWER,22/02/2013,5.6,8.4, ,29.4,15.2,97,31,3.74,21.96
EILDON FIRE TOWER,23/02/2013,6.0,0.0, ,31.1,17.1,80,20,2.53,25.08
EILDON FIRE TOWER,24/02/2013,7.0,0.0, ,33.5,19.6,65,20,3.94,21.10
EILDON FIRE TOWER,25/02/2013,6.3,0.0, ,35.6,19.9,85,25,3.56,18.22
EILDON FIRE TOWER,26/02/2013,2.2,2.4, ,22.4,16.6,98,65,3.29,7.24
EILDON FIRE TOWER,27/02/2013,1.8,19.8, ,23.5,17.0,99,82,4.06,7.51
EILDON FIRE TOWER,28/02/2013,4.0,29.2, ,18.5,10.1,99,42,5.24,22.01
Totals:,,168.5,59.8, ,,,,,, 
