'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/07/2014,0.3,6.4, ,6.8,2.9,100,99,4.51,4.06
EILDON FIRE TOWER,02/07/2014,0.6,0.2, ,9.4,5.1,99,81,2.67,7.16
EILDON FIRE TOWER,03/07/2014,0.5,0.2, ,8.2,3.9,100,91,2.87,5.93
EILDON FIRE TOWER,04/07/2014,1.0,0.4, ,10.5,3.4,99,71,4.81,7.67
EILDON FIRE TOWER,05/07/2014,0.5,1.0, ,7.7,5.1,100,91,5.67,5.48
EILDON FIRE TOWER,06/07/2014,0.3,3.6, ,7.8,5.3,100,100,5.50,5.04
EILDON FIRE TOWER,07/07/2014,0.4,1.0, ,6.3,3.6,100,99,2.44,5.12
EILDON FIRE TOWER,08/07/2014,0.7,0.0, ,8.1,4.7,99,81,5.62,4.59
EILDON FIRE TOWER,09/07/2014,0.8,5.4, ,4.9,3.7,100,71,6.69,3.71
EILDON FIRE TOWER,10/07/2014,0.5,13.6, ,7.0,2.6,100,89,7.34,3.70
EILDON FIRE TOWER,11/07/2014,0.6,2.6, ,7.6,3.4,99,85,4.36,5.27
EILDON FIRE TOWER,12/07/2014,0.7,4.8, ,5.5,2.7,99,79,6.28,7.19
EILDON FIRE TOWER,13/07/2014,0.6,0.8, ,8.0,1.5,98,83,2.43,7.35
EILDON FIRE TOWER,14/07/2014,0.8,0.2, ,9.2,2.4,99,73,3.79,7.68
EILDON FIRE TOWER,15/07/2014,0.8,0.0, ,7.1,2.8,99,71,4.78,3.23
EILDON FIRE TOWER,16/07/2014,0.4,8.0, ,7.2,5.5,99,93,3.84,2.86
EILDON FIRE TOWER,17/07/2014,0.9,3.8, ,6.7,4.1,99,70,6.08,6.34
EILDON FIRE TOWER,18/07/2014,1.0,5.0, ,7.4,-0.4,99,69,7.68,9.52
EILDON FIRE TOWER,19/07/2014,0.9,0.0, ,10.7,4.1,98,76,3.75,10.05
EILDON FIRE TOWER,20/07/2014,0.9,0.4, ,9.5,1.9,97,65,2.14,9.98
EILDON FIRE TOWER,21/07/2014,0.7,0.0, ,7.3,2.3,99,75,1.43,7.53
EILDON FIRE TOWER,22/07/2014,0.8,0.2, ,10.1,0.7,99,63,1.64,7.84
EILDON FIRE TOWER,23/07/2014,1.1,0.0, ,10.0,1.9,96,64,3.86,8.61
EILDON FIRE TOWER,24/07/2014,1.0,0.0, ,9.2,3.4,96,73,6.67,3.49
EILDON FIRE TOWER,25/07/2014,0.9,2.6, ,11.9,5.8,99,79,4.14,8.68
EILDON FIRE TOWER,26/07/2014,0.7,2.0, ,10.6,7.1,100,87,3.12,4.66
EILDON FIRE TOWER,27/07/2014,1.0,2.0, ,11.2,5.7,100,73,3.15,8.71
EILDON FIRE TOWER,28/07/2014,1.3,0.2, ,13.2,5.0,99,65,4.39,9.87
EILDON FIRE TOWER,29/07/2014,0.9,0.0, ,10.2,6.2,98,79,6.69,3.00
EILDON FIRE TOWER,30/07/2014,0.9,2.6, ,10.9,7.3,99,81,6.74,4.74
EILDON FIRE TOWER,31/07/2014,2.3,0.8, ,13.8,8.4,99,47,8.33,8.94
Totals:,,24.8,67.8, ,,,,,, 
