'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for June 2015,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 July 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/06/2015,0.7,9.4, ,6.0,0.4,98,78,5.30,7.46
EILDON FIRE TOWER,02/06/2015,0.8,0.0, ,8.7,1.2,96,70,2.42,7.81
EILDON FIRE TOWER,03/06/2015,0.8,0.0, ,8.7,0.6,92,69,2.09,9.39
EILDON FIRE TOWER,04/06/2015,0.7,0.2, ,5.4,1.7,98,74,3.73,3.90
EILDON FIRE TOWER,05/06/2015,0.6,4.6, ,8.4,2.0,98,83,2.95,8.56
EILDON FIRE TOWER,06/06/2015,0.5,0.0, ,7.8,4.3,98,91,1.38,4.39
EILDON FIRE TOWER,07/06/2015,0.6,0.2, ,8.2,5.8,98,87,3.73,3.71
EILDON FIRE TOWER,08/06/2015,1.2,0.0, ,13.0,6.0,96,68,5.33,7.38
EILDON FIRE TOWER,09/06/2015,1.1,1.0, ,8.6,5.1,98,65,6.58,7.26
EILDON FIRE TOWER,10/06/2015,0.9,0.4, ,10.7,3.1,98,63,2.66,9.06
EILDON FIRE TOWER,11/06/2015,0.9,0.0, ,13.5,2.5,89,61,1.76,8.92
EILDON FIRE TOWER,12/06/2015,0.9,0.0, ,13.6,4.8,91,61,1.49,8.49
EILDON FIRE TOWER,13/06/2015,0.8,0.0, ,12.1,3.5,96,67,2.02,6.95
EILDON FIRE TOWER,14/06/2015,1.0,0.2, ,13.3,5.5,95,72,3.85,7.11
EILDON FIRE TOWER,15/06/2015,1.3,0.0, ,12.6,6.9,95,61,4.74,6.37
EILDON FIRE TOWER,16/06/2015,0.6,4.6, ,11.1,8.4,98,90,3.63,3.20
EILDON FIRE TOWER,17/06/2015,0.8,1.2, ,11.6,8.4,98,77,2.67,5.99
EILDON FIRE TOWER,18/06/2015,1.4,0.2, ,9.9,8.3,80,71,6.05,3.94
EILDON FIRE TOWER,19/06/2015,1.0,0.0, ,9.4,3.3,84,56,2.38,8.05
EILDON FIRE TOWER,20/06/2015,1.0,0.0, ,9.9,1.6,84,55,2.46,9.01
EILDON FIRE TOWER,21/06/2015,0.9,0.0, ,9.1,-0.4,98,60,3.27,8.37
EILDON FIRE TOWER,22/06/2015,1.1,0.2, ,9.6,2.6,90,68,4.94,6.95
EILDON FIRE TOWER,23/06/2015,1.5,0.0, ,13.2,3.8,84,66,5.61,8.19
EILDON FIRE TOWER,24/06/2015,0.9,0.0, ,11.4,8.7,97,73,3.69,3.87
EILDON FIRE TOWER,25/06/2015,0.9,0.0, ,9.1,4.3,98,73,5.77,7.68
EILDON FIRE TOWER,26/06/2015,0.8,0.0, ,12.9,5.2,88,69,1.83,8.66
EILDON FIRE TOWER,27/06/2015,0.6,0.0, ,7.7,5.4,93,77,1.95,4.90
EILDON FIRE TOWER,28/06/2015,0.7,0.0, ,10.0,4.5,95,79,2.88,6.99
EILDON FIRE TOWER,29/06/2015,0.7,0.2, ,11.8,2.0,97,70,1.83,8.09
EILDON FIRE TOWER,30/06/2015,0.6,0.0, ,8.0,1.0,98,71,1.80,4.89
Totals:,,26.3,22.4, ,,,,,, 
