'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EILDON FIRE TOWER Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EILDON FIRE TOWER,01/08/2010,1.0,7.6, ,7.2,5.1,94,79,8.83,7.19
EILDON FIRE TOWER,02/08/2010,1.7,13.6, ,9.7,2.6,94,59,7.79,13.18
EILDON FIRE TOWER,03/08/2010,1.5,0.0, ,11.0,4.4,91,62,4.40,12.04
EILDON FIRE TOWER,04/08/2010,0.8,0.2, ,6.5,3.0,94,78,3.12,6.95
EILDON FIRE TOWER,05/08/2010,1.0,2.8, ,7.1,2.5,94,79,5.78,10.66
EILDON FIRE TOWER,06/08/2010,1.2,4.4, ,8.9,2.9,94,71,4.34,11.41
EILDON FIRE TOWER,07/08/2010,1.2,0.2, ,9.5,0.8,94,65,2.95,11.94
EILDON FIRE TOWER,08/08/2010,1.4,0.0, ,8.8,2.4,87,62,4.11,10.85
EILDON FIRE TOWER,09/08/2010,1.9,0.0, ,11.4,2.4,82,53,4.69,14.06
EILDON FIRE TOWER,10/08/2010,1.3,4.6, ,8.4,3.7,94,64,7.23,4.00
EILDON FIRE TOWER,11/08/2010,0.7,22.4, ,6.3,4.3,94,90,4.77,6.81
EILDON FIRE TOWER,12/08/2010,1.4,12.4, ,8.4,3.3,94,71,10.32,11.62
EILDON FIRE TOWER,13/08/2010,1.6,0.2, ,12.0,4.3,90,67,4.56,14.70
EILDON FIRE TOWER,14/08/2010,1.5,0.0, ,10.1,5.5,93,68,8.10,10.02
EILDON FIRE TOWER,15/08/2010,0.9,5.2, ,8.0,6.0,94,83,6.60,6.25
EILDON FIRE TOWER,16/08/2010,1.3,8.6, ,6.1,3.7,94,67,8.04,10.90
EILDON FIRE TOWER,17/08/2010,1.4,2.2, ,9.3,1.3,89,65,3.69,12.95
EILDON FIRE TOWER,18/08/2010,1.1,0.2, ,8.4,2.7,94,74,7.55,4.45
EILDON FIRE TOWER,19/08/2010,1.6,13.2, ,9.3,4.1,94,66,7.55,12.44
EILDON FIRE TOWER,20/08/2010,1.4,2.0, ,7.5,0.9,91,69,6.58,12.29
EILDON FIRE TOWER,21/08/2010,1.4,0.8, ,8.8,2.5,92,71,5.18,13.05
EILDON FIRE TOWER,22/08/2010,1.5,0.8, ,10.0,3.3,93,67,3.94,12.20
EILDON FIRE TOWER,23/08/2010,1.5,0.0, ,9.7,4.0,89,67,3.83,12.08
EILDON FIRE TOWER,24/08/2010,1.4,2.0, ,8.1,4.9,94,70,6.12,12.75
EILDON FIRE TOWER,25/08/2010,0.7,8.4, ,4.1,-0.2,94,87,6.52,6.89
EILDON FIRE TOWER,26/08/2010,1.1,7.8, ,7.3,1.1,93,78,6.40,10.82
EILDON FIRE TOWER,27/08/2010,1.2,2.2, ,7.0,2.6,93,78,8.20,10.25
EILDON FIRE TOWER,28/08/2010,1.4,0.6, ,9.1,3.5,94,67,3.89,11.54
EILDON FIRE TOWER,29/08/2010,1.9,0.0, ,12.1,4.5,84,60,3.11,15.02
EILDON FIRE TOWER,30/08/2010, ,0.0, ,12.1,3.4,92,57,2.39, 
EILDON FIRE TOWER,31/08/2010, ,0.2, ,9.2,4.1,86,76,5.11, 
Totals:,,38,122.6, ,,,,,, 
