'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/07/2024,0.6,0.6, ,11.1,0.3,100,69,1.34,8.43
MORTLAKE RACECOURSE,02/07/2024,0.6,0.4, ,10.5,1.6,100,69,1.12,7.45
MORTLAKE RACECOURSE,03/07/2024,0.8,0.0, ,12.0,1.1,100,65,1.93,9.33
MORTLAKE RACECOURSE,04/07/2024,0.7,0.0, ,13.8,-2.6,100,78,2.21,8.28
MORTLAKE RACECOURSE,05/07/2024,0.9,0.0, ,14.2,2.0,100,69,2.74,9.09
MORTLAKE RACECOURSE,06/07/2024,1.0,0.0, ,13.1,2.6,100,63,2.98,9.46
MORTLAKE RACECOURSE,07/07/2024,1.5,0.2, ,15.9,-2.0,100,50,3.28,9.51
MORTLAKE RACECOURSE,08/07/2024,1.0,0.0, ,14.1,1.5,100,73,3.72,5.19
MORTLAKE RACECOURSE,09/07/2024,0.9,1.0, ,14.7,9.5,100,74,3.25,7.40
MORTLAKE RACECOURSE,10/07/2024,1.0,0.4, ,13.1,4.2,100,65,2.87,8.62
MORTLAKE RACECOURSE,11/07/2024,1.2,0.0, ,13.6,6.0,100,72,8.16,4.06
MORTLAKE RACECOURSE,12/07/2024,1.1,0.4, ,14.6,2.7,100,64,3.23,8.95
MORTLAKE RACECOURSE,13/07/2024,0.5,2.4, ,12.0,3.0,100,93,2.10,6.90
MORTLAKE RACECOURSE,14/07/2024,0.6,4.4, ,11.5,2.4,100,86,2.03,8.74
MORTLAKE RACECOURSE,15/07/2024,1.0,5.4, ,11.6,4.4,100,74,6.12,6.97
MORTLAKE RACECOURSE,16/07/2024,0.3,15.6, ,12.8,6.5,100,100,6.27,6.54
MORTLAKE RACECOURSE,17/07/2024,0.8,4.0, ,12.9,7.5,100,81,3.70,7.16
MORTLAKE RACECOURSE,18/07/2024,0.9,2.0, ,11.4,2.8,100,71,2.75,9.08
MORTLAKE RACECOURSE,19/07/2024,0.9,0.0, ,11.9,4.9,100,81,7.83,4.58
MORTLAKE RACECOURSE,20/07/2024,1.0,8.8, ,11.0,7.0,100,75,8.35,5.95
MORTLAKE RACECOURSE,21/07/2024,0.6,10.4, ,14.4,5.4,100,93,5.49,8.91
MORTLAKE RACECOURSE,22/07/2024,0.7,6.4, ,14.9,9.6,100,91,5.72,7.01
MORTLAKE RACECOURSE,23/07/2024,2.5,0.0, ,17.2,7.8,100,38,5.66,10.38
MORTLAKE RACECOURSE,24/07/2024,2.6,0.2, ,15.3,8.0,70,59,8.70,8.89
MORTLAKE RACECOURSE,25/07/2024,1.9,1.0, ,14.5,8.0,100,53,6.82,9.96
MORTLAKE RACECOURSE,26/07/2024,1.9,2.0, ,16.1,5.0,100,58,6.19,10.76
MORTLAKE RACECOURSE,27/07/2024,1.1,8.4, ,10.4,7.4,100,65,4.21,7.11
MORTLAKE RACECOURSE,28/07/2024,1.0,12.2, ,11.2,3.8,100,69,3.66,8.97
MORTLAKE RACECOURSE,29/07/2024,1.0,1.2, ,13.5,1.2,100,68,1.91,9.68
MORTLAKE RACECOURSE,30/07/2024,1.0,0.2, ,14.6,-0.3,100,59,1.05,11.11
MORTLAKE RACECOURSE,31/07/2024,1.0,0.0, ,13.1,-0.8,100,54,1.32,11.42
Totals:,,32.6,87.6, ,,,,,, 
