'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/11/2021,4.0,0.0, ,21.1,4.5,100,50,2.21,26.56
MORTLAKE RACECOURSE,02/11/2021,6.2,0.0, ,28.2,9.2,100,32,4.69,25.71
MORTLAKE RACECOURSE,03/11/2021,2.4,1.2, ,20.8,16.3,100,54,4.74,4.96
MORTLAKE RACECOURSE,04/11/2021,3.8,7.6, ,19.2,7.1,100,64,2.97,26.97
MORTLAKE RACECOURSE,05/11/2021,3.3,0.0, ,22.9,7.5,100,73,3.29,21.00
MORTLAKE RACECOURSE,06/11/2021,2.6,0.0, ,22.0,14.3,100,66,5.45,10.22
MORTLAKE RACECOURSE,07/11/2021,3.1,0.2, ,16.2,9.4,100,58,3.18,20.46
MORTLAKE RACECOURSE,08/11/2021,2.7,0.2, ,16.8,7.6,100,53,1.79,15.88
MORTLAKE RACECOURSE,09/11/2021,3.2,0.0, ,19.2,3.4,100,48,2.66,17.92
MORTLAKE RACECOURSE,10/11/2021,3.4,0.8, ,15.0,5.9,100,50,3.78,24.05
MORTLAKE RACECOURSE,11/11/2021,3.2,0.4, ,16.3,3.4,100,55,4.08,22.01
MORTLAKE RACECOURSE,12/11/2021,0.9,0.2, ,13.3,9.7,100,94,6.35,6.48
MORTLAKE RACECOURSE,13/11/2021,2.9,8.0, ,14.1,7.2,100,56,5.03,19.32
MORTLAKE RACECOURSE,14/11/2021,3.1,0.0, ,13.0,4.6,100,55,7.23,24.53
MORTLAKE RACECOURSE,15/11/2021,2.6,6.6, ,13.4,6.8,100,57,5.58,16.17
MORTLAKE RACECOURSE,16/11/2021,2.0,1.0, ,13.4,5.4,100,58,2.35,11.13
MORTLAKE RACECOURSE,17/11/2021,4.0,0.2, ,19.2,8.5,100,49,1.69,26.01
MORTLAKE RACECOURSE,18/11/2021,7.1,0.0, ,29.3,9.4,100,29,7.70,20.08
MORTLAKE RACECOURSE,19/11/2021,2.8,0.0, ,16.5,9.2,100,57,2.65,16.30
MORTLAKE RACECOURSE,20/11/2021,2.9,0.0, ,15.7,6.5,100,52,2.78,17.43
MORTLAKE RACECOURSE,21/11/2021,3.4,0.0, ,17.1,4.3,100,57,3.40,23.33
MORTLAKE RACECOURSE,22/11/2021,4.3,0.0, ,22.4,5.1,100,52,2.97,25.80
MORTLAKE RACECOURSE,23/11/2021,3.9,0.0, ,25.8,12.8,100,57,4.08,16.89
MORTLAKE RACECOURSE,24/11/2021,3.9,7.8, ,22.4,11.7,100,74,2.70,24.79
MORTLAKE RACECOURSE,25/11/2021,2.4,0.2, ,17.1,12.8,100,70,4.78,12.70
MORTLAKE RACECOURSE,26/11/2021,2.6,0.0, ,19.4,9.4,100,68,6.17,12.93
MORTLAKE RACECOURSE,27/11/2021,4.2,0.0, ,19.1,4.7,100,49,4.24,26.46
MORTLAKE RACECOURSE,28/11/2021,4.8,0.0, ,22.1,3.2,100,49,2.85,31.12
MORTLAKE RACECOURSE,29/11/2021,5.5,0.0, ,25.9,7.7,100,39,2.41,30.84
MORTLAKE RACECOURSE,30/11/2021,7.0,0.0, ,31.6,11.0,100,26,3.01,31.11
Totals:,,108.2,34.4, ,,,,,, 
