'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for August 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 September 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/08/2022,2.5,0.0, ,16.1,6.0,83,48,6.27,9.26
POINT COOK RAAF,02/08/2022,3.0,0.0, ,17.5,8.4,85,45,7.72,10.49
POINT COOK RAAF,03/08/2022,3.8,1.2, ,19.1,10.3,85,39,9.19,11.53
POINT COOK RAAF,04/08/2022,3.1,0.6, ,19.0,10.7,90,34,5.56,8.81
POINT COOK RAAF,05/08/2022,1.8,0.2, ,15.6,10.7,92,55,4.35,6.09
POINT COOK RAAF,06/08/2022,1.2,4.6, ,14.4,5.0,96,67,2.24,10.34
POINT COOK RAAF,07/08/2022,1.2,2.6, ,13.3,7.8,97,64,2.15,10.31
POINT COOK RAAF,08/08/2022,1.0,0.2, ,12.5,2.1,94,66,2.00,4.88
POINT COOK RAAF,09/08/2022,1.2,0.0, ,11.9,0.4,93,65,2.39,12.36
POINT COOK RAAF,10/08/2022,1.6,0.0, ,14.0,1.7,96,57,3.81,8.86
POINT COOK RAAF,11/08/2022,2.1,0.0, ,14.9,5.8,85,56,6.10,5.86
POINT COOK RAAF,12/08/2022,1.4,0.2, ,14.2,9.5,93,64,3.99,4.70
POINT COOK RAAF,13/08/2022,1.3,3.4, ,13.8,5.3,98,67,2.00,11.32
POINT COOK RAAF,14/08/2022,1.7,0.0, ,15.0,5.8,98,66,6.70,7.13
POINT COOK RAAF,15/08/2022,2.6,0.0, ,16.0,9.3,82,55,7.18,9.16
POINT COOK RAAF,16/08/2022,1.5,4.4, ,14.5,9.9,95,75,5.20,11.85
POINT COOK RAAF,17/08/2022,2.2,0.0, ,17.0,5.5,89,56,5.35,8.64
POINT COOK RAAF,18/08/2022,2.1,1.6, ,16.1,8.4,94,61,7.12,6.60
POINT COOK RAAF,19/08/2022,2.3,10.0, ,15.9,5.0,91,48,4.39,13.07
POINT COOK RAAF,20/08/2022,1.9,2.8, ,13.6,9.9,95,57,4.75,11.95
POINT COOK RAAF,21/08/2022,2.2,0.2, ,15.1,5.8,92,45,3.49,13.45
POINT COOK RAAF,22/08/2022,3.0,0.0, ,19.0,9.2,94,49,7.49,9.70
POINT COOK RAAF,23/08/2022,2.0,5.0, ,12.5,4.8,89,58,5.12,13.00
POINT COOK RAAF,24/08/2022,1.5,0.0, ,13.2,5.7,92,68,4.74,7.36
POINT COOK RAAF,25/08/2022,1.5,2.2, ,14.5,9.2,96,75,3.17,11.50
POINT COOK RAAF,26/08/2022,1.4,0.2, ,13.1,8.9,96,70,2.17,10.09
POINT COOK RAAF,27/08/2022,1.6,0.0, ,15.6,6.0,98,65,2.08,12.51
POINT COOK RAAF,28/08/2022,2.4,0.2, ,19.7,6.3,97,53,3.84,11.70
POINT COOK RAAF,29/08/2022,1.7,0.0, ,16.4,10.6,95,64,5.30,3.86
POINT COOK RAAF,30/08/2022,1.5,21.0, ,15.7,8.7,97,74,4.68,7.74
POINT COOK RAAF,31/08/2022,1.8,0.8, ,15.2,4.2,95,60,2.51,13.88
Totals:,,60.1,61.4, ,,,,,, 
