'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/11/2022,2.8,4.6, ,14.1,7.5,90,60,5.65,16.63
POINT COOK RAAF,02/11/2022,3.2,5.0, ,15.7,5.9,91,55,5.75,19.06
POINT COOK RAAF,03/11/2022,2.7,0.8, ,15.3,8.0,91,59,4.04,14.68
POINT COOK RAAF,04/11/2022,3.6,0.2, ,16.5,8.3,94,61,3.97,26.25
POINT COOK RAAF,05/11/2022,3.2,0.0, ,19.1,12.1,95,67,2.94,19.44
POINT COOK RAAF,06/11/2022,4.0,0.0, ,23.4,9.1,98,44,2.62,20.85
POINT COOK RAAF,07/11/2022,4.6,0.0, ,23.9,12.3,91,49,2.38,25.91
POINT COOK RAAF,08/11/2022,4.2,0.0, ,27.4,12.7,94,45,2.68,17.60
POINT COOK RAAF,09/11/2022,6.0,3.0, ,29.1,14.8,92,39,3.10,28.22
POINT COOK RAAF,10/11/2022, ,0.0, , ,19.2,100,51,5.77,14.41
POINT COOK RAAF,11/11/2022, , , ,19.4, ,97,80,4.03,12.17
POINT COOK RAAF,12/11/2022, ,0.0, ,19.3,14.1,94,69,4.30, 
POINT COOK RAAF,13/11/2022,3.9,4.6, ,25.8,14.4,98,59,4.69,16.42
POINT COOK RAAF,14/11/2022, ,38.4, , ,12.3,96,60,7.96,11.02
POINT COOK RAAF,15/11/2022,3.0, , ,13.3,8.0,88,57,6.43,17.24
POINT COOK RAAF,16/11/2022,3.7,1.4, ,15.2,6.1,87,51,6.87,22.69
POINT COOK RAAF,17/11/2022,3.8,1.4, ,16.2,8.5,95,64,4.87,29.09
POINT COOK RAAF,18/11/2022,4.2,0.2, ,20.0,7.0,95,64,3.26,29.96
POINT COOK RAAF,19/11/2022,3.1,0.0, ,20.8,13.2,96,55,6.26,9.58
POINT COOK RAAF,20/11/2022,4.9,18.6, ,20.0,11.0,95,41,7.49,24.21
POINT COOK RAAF,21/11/2022,3.7,1.6, ,14.0,8.2,87,54,9.19,23.88
POINT COOK RAAF,22/11/2022,3.4,0.6, ,18.8,7.3,88,58,7.13,15.46
POINT COOK RAAF,23/11/2022,3.2,1.0, ,17.5,10.6,95,58,3.99,17.90
POINT COOK RAAF,24/11/2022,3.1,1.2, ,18.5,11.2,92,58,3.51,16.24
POINT COOK RAAF,25/11/2022,3.7,0.0, ,18.0,9.6,93,64,3.16,24.92
POINT COOK RAAF,26/11/2022,5.8,0.0, ,27.7,9.6,94,35,5.88,18.55
POINT COOK RAAF,27/11/2022,4.0,0.4, ,20.7,12.6,91,50,4.60,19.10
POINT COOK RAAF,28/11/2022,3.5,0.2, ,19.1,6.9,91,49,4.40,15.91
POINT COOK RAAF,29/11/2022,4.2,0.4, ,18.7,10.9,91,54,4.86,25.61
POINT COOK RAAF,30/11/2022,3.8,0.0, ,18.6,8.6,95,57,3.80,24.29
Totals:,,99.3,83.6, ,,,,,, 
