'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/10/2022,3.2,0.0, ,16.4,8.6,90,58,4.72,21.56
POINT COOK RAAF,02/10/2022,2.6,0.0, ,15.9,4.5,97,66,2.51,21.43
POINT COOK RAAF,03/10/2022,2.8,0.0, ,17.5,5.0,95,60,2.62,19.74
POINT COOK RAAF,04/10/2022,2.2,0.0, ,15.3,9.7,91,67,4.90,11.68
POINT COOK RAAF,05/10/2022,1.7,0.0, ,13.9,11.7,93,71,7.01,5.99
POINT COOK RAAF,06/10/2022,3.3,8.0, ,21.0,11.7,95,64,6.58,17.72
POINT COOK RAAF,07/10/2022,2.0,15.0, ,18.8,13.4,96,73,2.86,9.94
POINT COOK RAAF,08/10/2022,3.3,23.8, ,15.6,6.9,86,50,4.40,20.74
POINT COOK RAAF,09/10/2022,2.8,0.0, ,14.5,4.2,93,54,3.31,20.70
POINT COOK RAAF,10/10/2022,3.1,0.0, ,15.6,4.0,93,53,3.40,23.36
POINT COOK RAAF,11/10/2022,3.8,0.0, ,21.4,6.0,95,42,3.94,18.88
POINT COOK RAAF,12/10/2022,2.0,0.2, ,17.9,11.0,90,74,6.83,6.75
POINT COOK RAAF,13/10/2022,1.2,21.2, ,16.6,13.9,97,80,5.28,2.91
POINT COOK RAAF,14/10/2022,3.2,25.4, ,17.4,8.6,97,59,6.08,19.63
POINT COOK RAAF,15/10/2022,3.3,0.8, ,19.0,8.0,93,46,3.17,17.93
POINT COOK RAAF,16/10/2022,3.0,2.0, ,16.6,10.7,95,59,3.55,19.22
POINT COOK RAAF,17/10/2022,3.2,0.2, ,15.6,4.2,94,56,3.55,23.80
POINT COOK RAAF,18/10/2022, ,0.0, , ,4.9,95,55,2.70,19.98
POINT COOK RAAF,19/10/2022,3.9, , ,19.8,5.9,92,47,2.79,25.09
POINT COOK RAAF,20/10/2022,3.5,0.0, ,19.6,7.5,96,66,3.92,25.01
POINT COOK RAAF,21/10/2022,3.1,0.0, ,22.3,11.9,97,71,2.08,18.52
POINT COOK RAAF,22/10/2022,2.1,25.4, ,18.8,15.9,98,84,3.38,12.96
POINT COOK RAAF,23/10/2022,2.5,4.0, ,19.0,13.3,95,75,7.85,13.30
POINT COOK RAAF,24/10/2022,1.8,1.4, ,17.5,13.0,95,78,10.04,6.53
POINT COOK RAAF,25/10/2022,3.0,3.6, ,21.2,14.0,98,72,2.20,17.88
POINT COOK RAAF,26/10/2022,2.4,6.4, ,20.9,14.4,97,70,3.12,11.46
POINT COOK RAAF,27/10/2022,2.3,11.8, ,19.1,14.3,94,67,4.89,8.16
POINT COOK RAAF,28/10/2022,2.1,6.2, ,15.3,9.9,92,69,7.04,8.58
POINT COOK RAAF,29/10/2022,3.2,2.6, ,17.4,8.4,95,50,4.33,16.43
POINT COOK RAAF,30/10/2022,4.4,1.4, ,21.0,5.9,97,48,6.88,22.57
POINT COOK RAAF,31/10/2022,3.8,1.2, ,22.4,12.4,94,49,7.65,9.91
Totals:,,84.8,160.6, ,,,,,, 
