'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/01/2015,4.8,0.0, ,25.7,11.4,86,39,0.23,28.68
COMBIENBAR,02/01/2015,6.3,0.0, ,32.7,14.6,77,26,1.10,32.04
COMBIENBAR,03/01/2015,9.9,0.0, ,36.8,21.9,48,17,4.20,33.19
COMBIENBAR,04/01/2015,1.8,0.0, ,24.4,19.5,95,32,0.42,6.22
COMBIENBAR,05/01/2015,4.5,0.0, ,27.0,12.1,97,61,0.26,25.11
COMBIENBAR,06/01/2015,4.9,0.0, ,29.3,16.3,97,55,0.22,26.20
COMBIENBAR,07/01/2015,5.9,0.0, ,32.5,16.6,93,36,1.17,28.52
COMBIENBAR,08/01/2015,5.3,0.0, ,34.9,22.2,98,29,0.84,23.58
COMBIENBAR,09/01/2015,1.2,9.6, ,20.5,18.0,98,70,0.24,3.88
COMBIENBAR,10/01/2015,1.1,13.6, ,16.6,15.0,99,98,0.03,4.06
COMBIENBAR,11/01/2015,1.5,21.2, ,18.3,14.9,99,96,0.31,6.64
COMBIENBAR,12/01/2015,5.2,2.2, ,23.1,11.2,97,59,0.81,31.98
COMBIENBAR,13/01/2015,3.5,0.0, ,28.9,12.6,98,58,1.90,15.13
COMBIENBAR,14/01/2015,3.4,15.8, ,23.2,17.4,94,63,1.37,17.29
COMBIENBAR,15/01/2015,2.9,0.0, ,21.0,13.3,98,65,1.25,15.01
COMBIENBAR,16/01/2015,5.2,0.0, ,25.9,9.9,97,32,0.61,31.83
COMBIENBAR,17/01/2015,4.2,0.2, ,21.7,12.2,91,63,0.38,25.36
COMBIENBAR,18/01/2015,3.9,0.0, ,19.3,11.1,90,65,0.53,24.17
COMBIENBAR,19/01/2015,4.3,0.0, ,20.6,7.7,83,49,0.85,28.21
COMBIENBAR,20/01/2015,5.9,0.0, ,28.2,10.3,82,43,2.70,29.93
COMBIENBAR,21/01/2015,2.8,0.0, ,26.0,16.5,93,57,1.64,10.69
COMBIENBAR,22/01/2015,5.2,4.4, ,30.4,16.9,82,42,0.67,26.80
COMBIENBAR,23/01/2015,5.6,0.0, ,33.4,21.2,90,34,1.42,24.67
COMBIENBAR,24/01/2015,2.7,0.4, ,27.9,13.6,96,58,0.97,11.94
COMBIENBAR,25/01/2015,1.5,6.2, ,17.2,15.5,98,62,1.20,5.50
COMBIENBAR,26/01/2015,1.9,1.0, ,15.4,8.9,89,61,0.29,10.71
COMBIENBAR,27/01/2015,1.1,0.0, ,15.1,9.9,96,75,0.22,4.07
COMBIENBAR,28/01/2015,1.5,7.2, ,15.0,10.6,98,87,0.25,8.00
COMBIENBAR,29/01/2015,1.5,28.6, ,14.3,8.4,98,89,0.96,8.44
COMBIENBAR,30/01/2015,0.8,27.6, ,11.5,8.7,99,98,2.15,3.94
COMBIENBAR,31/01/2015,1.4,4.2, ,16.2,9.6,98,79,1.66,5.86
Totals:,,111.7,142.2, ,,,,,, 
