'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/05/2010,1.9,0.0, ,20.2,7.7,92,35,0.90,16.26
COMBIENBAR,02/05/2010,1.9,0.0, ,20.4,12.7,89,27,0.81,16.04
COMBIENBAR,03/05/2010,2.0,0.0, ,20.8,9.7,89,48,1.36,15.71
COMBIENBAR,04/05/2010,2.3,0.0, ,22.8,10.5,89,43,2.16,13.02
COMBIENBAR,05/05/2010,1.1,5.0, ,11.2,7.8,98,68,1.33,9.99
COMBIENBAR,06/05/2010,1.3,2.8, ,12.5,6.2,97,58,1.91,10.62
COMBIENBAR,07/05/2010,1.3,0.2, ,17.4,6.5,81,40,0.61,13.68
COMBIENBAR,08/05/2010,1.2,0.2, ,15.3,9.0,93,54,0.17,14.46
COMBIENBAR,09/05/2010,1.3,0.0, ,16.2,9.6,87,55,0.12,15.22
COMBIENBAR,10/05/2010,1.7,0.0, ,19.4,10.4,90,40,0.84,15.05
COMBIENBAR,11/05/2010,1.4,0.0, ,15.4,10.0,98,46,1.67,9.84
COMBIENBAR,12/05/2010,1.0,1.4, ,7.6,3.8,95,70,3.98,9.03
COMBIENBAR,13/05/2010,0.8,7.0, ,7.8,4.5,99,77,3.48,7.78
COMBIENBAR,14/05/2010,0.7,1.8, ,8.7,6.0,98,87,1.93,7.86
COMBIENBAR,15/05/2010,0.9,1.0, ,11.0,7.1,98,80,0.81,11.98
COMBIENBAR,16/05/2010,1.1,0.2, ,14.5,6.4,95,59,0.41,14.14
COMBIENBAR,17/05/2010,1.0,0.0, ,12.7,6.5,95,68,0.05,13.69
COMBIENBAR,18/05/2010,0.9,0.0, ,13.3,6.1,96,57,0.08,13.69
COMBIENBAR,19/05/2010,0.8,0.2, ,12.7,6.5,93,71,0.02,12.67
COMBIENBAR,20/05/2010,0.7,0.0, ,12.7,7.1,94,55,0.06,12.39
COMBIENBAR,21/05/2010,0.7,0.2, ,9.4,5.9,97,80,0.16,9.01
COMBIENBAR,22/05/2010,0.7,2.4, ,10.7,4.1,92,66,0.05,12.72
COMBIENBAR,23/05/2010,1.2,0.2, ,14.7,3.9,92,55,1.18,13.47
COMBIENBAR,24/05/2010,0.9,0.0, ,14.6,5.7,88,57,0.98,10.59
COMBIENBAR,25/05/2010,0.8,1.6, ,12.1,9.2,98,81,2.23,8.31
COMBIENBAR,26/05/2010,0.8,19.2, ,13.7,8.0,98,84,1.30,8.28
COMBIENBAR,27/05/2010,1.2,4.2, ,16.2,7.3,93,59,1.37,12.51
COMBIENBAR,28/05/2010,1.0,0.0, ,16.4,7.8,87,64,1.02,11.34
COMBIENBAR,29/05/2010,0.9,0.0, ,14.7,9.8,93,78,1.36,8.79
COMBIENBAR,30/05/2010,0.6,39.2, ,11.2,9.6,98,93,2.96,5.92
COMBIENBAR,31/05/2010,0.7,52.8, ,12.4,8.3,98,92,0.51,9.47
Totals:,,34.8,139.6, ,,,,,, 
