'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/03/2020,4.3,0.0, ,31.1,13.2,94,23,0.80,23.88
COMBIENBAR,02/03/2020,2.2,0.0, ,15.5,14.4,97,30,1.65,8.76
COMBIENBAR,03/03/2020,3.2,0.0, ,19.0,7.9,84,48,0.78,22.29
COMBIENBAR,04/03/2020,1.4,0.0, ,18.6,9.5,95,71,2.38,3.68
COMBIENBAR,05/03/2020,1.8,8.2, ,20.5,15.5,97,74,2.52,7.58
COMBIENBAR,06/03/2020,1.9,1.6, ,16.9,13.4,97,76,1.54,11.10
COMBIENBAR,07/03/2020,1.5,3.0, ,14.4,9.9,98,79,0.61,8.30
COMBIENBAR,08/03/2020,1.4,3.8, ,14.9,9.7,95,64,0.20,7.59
COMBIENBAR,09/03/2020,1.8,0.0, ,16.4,9.1,94,55,0.19,11.23
COMBIENBAR,10/03/2020,2.7,0.0, ,20.7,9.7,90,59,0.72,16.84
COMBIENBAR,11/03/2020,3.2,0.0, ,24.8,11.5,88,36,0.57,20.03
COMBIENBAR,12/03/2020,3.9,0.0, ,28.9,15.3,73,18,0.93,21.81
COMBIENBAR,13/03/2020,4.2,0.0, ,27.1,16.0,97,27,1.89,20.52
COMBIENBAR,14/03/2020,1.8,3.8, ,11.3,7.2,96,59,2.34,11.28
COMBIENBAR,15/03/2020,2.6,0.0, ,17.0,6.1,84,45,0.42,20.71
COMBIENBAR,16/03/2020,2.3,0.0, ,19.9,9.4,92,47,0.58,14.02
COMBIENBAR,17/03/2020,3.1,0.0, ,24.6,10.1,78,29,0.53,20.76
COMBIENBAR,18/03/2020,3.4,0.0, ,27.9,14.7,71,25,0.80,19.11
COMBIENBAR,19/03/2020,4.5,0.0, ,31.3,19.7,67,25,1.75,19.50
COMBIENBAR,20/03/2020,3.2,0.2, ,20.6,12.6,88,39,1.34,20.17
COMBIENBAR,21/03/2020,2.7,0.0, ,20.3,9.8,89,45,1.30,16.57
COMBIENBAR,22/03/2020,2.3,0.0, ,18.3,10.7,95,52,1.39,13.15
COMBIENBAR,23/03/2020,2.6,0.0, ,17.8,6.7,94,42,0.86,19.41
COMBIENBAR,24/03/2020,2.2,0.0, ,19.9,8.4,91,51,0.28,15.72
COMBIENBAR,25/03/2020,1.0,0.0, ,12.5,10.3,97,73,0.99,4.45
COMBIENBAR,26/03/2020,2.5,0.0, ,20.8,8.2,86,47,1.11,15.65
COMBIENBAR,27/03/2020,2.4,0.0, ,22.9,10.8,84,38,0.65,15.21
COMBIENBAR,28/03/2020,3.1,0.0, ,25.1,12.6,77,27,1.14,17.90
COMBIENBAR,29/03/2020,3.1,0.0, ,26.0,13.8,87,34,1.85,13.11
COMBIENBAR,30/03/2020,2.7,1.8, ,25.3,15.5,97,36,0.89,15.21
COMBIENBAR,31/03/2020,2.4,0.4, ,20.5,11.9,97,53,0.39,17.05
Totals:,,81.4,22.8, ,,,,,, 
