'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/03/2022,2.4,1.0, ,21.5,15.7,95,80,2.05,12.62
COMBIENBAR,02/03/2022,2.2,11.2, ,20.3,15.1,96,74,1.97,11.30
COMBIENBAR,03/03/2022,1.7,15.4, ,20.6,14.4,96,80,1.04,7.95
COMBIENBAR,04/03/2022,3.6,6.8, ,26.5,16.1,96,62,1.16,19.54
COMBIENBAR,05/03/2022,1.7,0.2, ,21.0,18.6,96,67,0.49,7.34
COMBIENBAR,06/03/2022,1.2,9.2, ,18.4,14.2,97,88,0.66,5.08
COMBIENBAR,07/03/2022,1.7,32.8, ,17.9,13.1,98,97,0.20,9.89
COMBIENBAR,08/03/2022,1.1,22.4, ,15.0,13.9,98,98,1.37,5.56
COMBIENBAR,09/03/2022,1.1,17.0, ,11.9,10.8,99,88,3.06,5.72
COMBIENBAR,10/03/2022,2.4,2.4, ,16.0,8.8,95,63,1.63,16.04
COMBIENBAR,11/03/2022,2.8,0.0, ,19.3,9.0,90,54,0.41,19.55
COMBIENBAR,12/03/2022,3.0,0.0, ,22.6,10.5,90,54,0.75,18.62
COMBIENBAR,13/03/2022,3.4,0.0, ,25.4,14.0,82,43,0.81,20.23
COMBIENBAR,14/03/2022,3.7,0.0, ,25.4,15.9,81,48,1.06,21.10
COMBIENBAR,15/03/2022,3.0,0.0, ,21.9,13.5,87,62,2.38,16.56
COMBIENBAR,16/03/2022,2.5,0.0, ,21.7,13.7,85,56,1.64,12.23
COMBIENBAR,17/03/2022,2.4,0.0, ,24.1,14.5,88,57,0.35,14.09
COMBIENBAR,18/03/2022,1.0,2.8, ,16.4,16.2,96,65,0.43,3.55
COMBIENBAR,19/03/2022,2.5,9.0, ,20.0,11.4,97,65,0.53,16.77
COMBIENBAR,20/03/2022,2.8,0.2, ,23.3,11.4,95,67,0.40,18.27
COMBIENBAR,21/03/2022,2.9,0.2, ,22.8,11.7,96,51,0.50,19.52
COMBIENBAR,22/03/2022,2.9,0.0, ,27.9,13.0,97,42,0.40,17.50
COMBIENBAR,23/03/2022,1.9,36.8, ,16.5,10.7,97,60,1.32,11.71
COMBIENBAR,24/03/2022,1.4,0.0, ,14.7,9.4,93,76,0.01,8.67
COMBIENBAR,25/03/2022,1.9,0.0, ,17.8,10.4,94,65,0.21,12.69
COMBIENBAR,26/03/2022,2.9,0.0, ,22.9,11.1,91,57,1.14,18.70
COMBIENBAR,27/03/2022, ,0.0, ,24.0, ,87,55,1.69,18.78
COMBIENBAR,28/03/2022,2.3,0.0, ,22.8,14.9,86,51,0.40,14.47
COMBIENBAR,29/03/2022,2.3,0.0, ,19.7,11.3,95,59,0.12,17.43
COMBIENBAR,30/03/2022, , , ,13.6, ,97,82,1.01,3.61
COMBIENBAR,31/03/2022,0.9, , ,12.1,10.6,97,82,1.25,3.75
Totals:,,65.6,167.4, ,,,,,, 
