'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/08/2015,1.1,0.0, ,15.6,5.0,97,39,1.02,6.23
COMBIENBAR,02/08/2015,0.9,8.6, ,10.9,4.3,98,47,0.98,5.18
COMBIENBAR,03/08/2015,1.1,2.6, ,8.4,4.3,96,55,3.00,5.09
COMBIENBAR,04/08/2015,1.0,4.2, ,7.9,0.3,79,49,1.02,11.78
COMBIENBAR,05/08/2015,1.0,0.0, ,6.0,2.0,95,56,3.07,4.20
COMBIENBAR,06/08/2015,0.8,5.2, ,7.1,2.3,96,75,1.99,6.02
COMBIENBAR,07/08/2015,0.8,1.0, ,9.1,3.6,97,77,1.04,6.37
COMBIENBAR,08/08/2015,0.9,0.0, ,10.1,4.2,96,67,0.42,9.71
COMBIENBAR,09/08/2015,0.9,0.0, ,11.9,2.8,95,66,0.06,10.30
COMBIENBAR,10/08/2015,1.1,2.4, ,14.2,5.8,79,50,0.64,8.81
COMBIENBAR,11/08/2015,1.3,0.0, ,13.0,6.0,72,42,0.81,12.18
COMBIENBAR,12/08/2015,1.2,0.0, ,13.7,4.6,94,50,0.98,7.97
COMBIENBAR,13/08/2015,0.8,1.6, ,7.3,4.2,95,71,1.70,5.05
COMBIENBAR,14/08/2015,1.1,0.2, ,12.3,3.1,94,64,0.19,12.83
COMBIENBAR,15/08/2015,0.9,0.2, ,11.3,5.8,97,69,0.18,8.69
COMBIENBAR,16/08/2015,1.2,0.0, ,13.4,6.3,90,54,0.20,12.85
COMBIENBAR,17/08/2015,1.1,1.2, ,5.7,5.5,97,48,2.49,3.66
COMBIENBAR,18/08/2015, ,6.8, , ,1.7,89,66,1.32,8.93
COMBIENBAR,19/08/2015, , , , , ,91,61,0.17,10.67
COMBIENBAR,20/08/2015, , , ,15.6, ,91,48,0.19,13.77
COMBIENBAR,21/08/2015,1.7,0.0, ,19.8,8.2,67,33,0.77,11.04
COMBIENBAR,22/08/2015,1.9,0.0, ,20.5,9.3,95,45,0.96,13.40
COMBIENBAR,23/08/2015,1.2,0.0, ,16.5,6.9,95,59,0.06,9.87
COMBIENBAR,24/08/2015,0.7,6.8, ,8.3,6.0,97,90,0.18,3.69
COMBIENBAR,25/08/2015,0.7,27.0, ,8.1,5.9,97,87,0.50,4.49
COMBIENBAR,26/08/2015,0.8,5.8, ,10.1,5.5,97,89,0.18,5.63
COMBIENBAR,27/08/2015,0.7,5.4, ,11.1,6.6,98,96,0.38,3.27
COMBIENBAR,28/08/2015,0.6,28.4, ,7.5,6.2,98,97,1.26,3.70
COMBIENBAR,29/08/2015,1.1,10.4, ,6.8,1.2,98,63,1.80,9.52
COMBIENBAR,30/08/2015,0.8,4.6, ,6.8,3.1,97,84,1.13,4.90
COMBIENBAR,31/08/2015,1.1,1.2, ,8.8,2.4,97,78,0.92,9.16
Totals:,,28.5,123.6, ,,,,,, 
