'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/06/2021,0.5,0.0, ,14.3,8.3,49,18,0.07,5.79
COMBIENBAR,02/06/2021,0.6,0.0, ,16.4,8.4,56,31,0.28,9.15
COMBIENBAR,03/06/2021,0.7,1.2, ,11.8,9.6,95,46,0.38,3.31
COMBIENBAR,04/06/2021,0.9,3.4, ,9.8,8.1,96,67,3.04,3.71
COMBIENBAR,05/06/2021,1.2,2.4, ,12.2,2.7,78,32,1.64,9.14
COMBIENBAR,06/06/2021,1.1,0.0, ,14.6,5.7,66,53,1.54,8.19
COMBIENBAR,07/06/2021,1.5,0.0, ,15.6,9.6,68,45,2.11,6.19
COMBIENBAR,08/06/2021,1.1,0.0, ,16.3,5.6,73,38,1.18,8.27
COMBIENBAR,09/06/2021,0.6,0.0, ,8.2,5.4,97,69,0.72,3.62
COMBIENBAR,10/06/2021,0.6,35.4, ,11.6,4.4,96,72,0.51,8.00
COMBIENBAR,11/06/2021,0.6,23.0, ,10.5,5.7,96,70,0.89,5.69
COMBIENBAR,12/06/2021,1.2,10.2, ,10.2,6.8,86,67,4.18,3.93
COMBIENBAR,13/06/2021,0.9,1.2, ,10.3,8.2,93,67,2.97,5.54
COMBIENBAR,14/06/2021,0.5,0.2, ,10.2,7.2,94,83,0.54,4.97
COMBIENBAR,15/06/2021,0.5,0.0, ,14.2,7.5,91,64,0.21,7.58
COMBIENBAR,16/06/2021,0.8,0.0, ,15.7,7.0,78,53,0.79,7.78
COMBIENBAR,17/06/2021,1.0,3.4, ,9.8,6.1,92,62,2.85,7.62
COMBIENBAR,18/06/2021,0.9,1.8, ,8.2,5.6,97,68,4.04,3.19
COMBIENBAR,19/06/2021,0.5,11.8, ,7.2,6.0,96,88,3.03,3.94
COMBIENBAR,20/06/2021,0.5,3.6, ,9.8,5.4,94,78,0.39,5.77
COMBIENBAR,21/06/2021, ,1.0, , ,3.7,100,52,0.46,9.32
COMBIENBAR,22/06/2021, ,0.0, , , ,100,54,0.89,8.58
COMBIENBAR,23/06/2021, ,0.0, ,11.1, ,81,46,1.52,3.07
COMBIENBAR,24/06/2021,1.0,0.0, ,15.0,7.6,82,53,1.51,6.97
COMBIENBAR,25/06/2021,0.9,1.0, ,14.6,6.4,100,49,1.35,8.67
COMBIENBAR,26/06/2021,0.7,0.0, ,10.0,6.9,94,61,1.45,6.91
COMBIENBAR,27/06/2021,1.1,0.8, ,11.1,4.0,93,49,2.30,6.58
COMBIENBAR,28/06/2021,0.5,0.0, ,11.0,4.9,93,65,0.50,8.94
COMBIENBAR,29/06/2021,0.7,0.0, ,13.6,4.7,83,51,0.83,9.45
COMBIENBAR,30/06/2021,1.4,0.0, ,16.8,7.3,78,52,2.35,9.03
Totals:,,22.5,100.4, ,,,,,, 
