'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/10/2019,2.7,0.0, ,19.0,3.4,90,45,0.22,21.69
COMBIENBAR,02/10/2019,2.9,0.0, ,23.4,10.3,70,28,0.07,21.15
COMBIENBAR,03/10/2019,3.9,0.0, ,28.4,14.0,100,18,0.88,22.07
COMBIENBAR,04/10/2019,2.3,0.0, ,15.5,8.1,97,63,0.44,16.39
COMBIENBAR,05/10/2019,3.4,0.8, ,23.3,5.2,98,36,0.88,22.49
COMBIENBAR,06/10/2019,5.5,0.0, ,31.7,12.2,84,18,2.74,19.73
COMBIENBAR,07/10/2019,1.4,0.0, ,10.7,9.6,98,85,0.05,8.21
COMBIENBAR,08/10/2019,1.3,5.4, ,8.9,6.0,97,76,0.83,8.41
COMBIENBAR,09/10/2019,2.1,10.0, ,12.3,4.1,97,63,1.17,15.90
COMBIENBAR,10/10/2019,1.6,0.0, ,13.4,4.7,93,67,0.19,10.54
COMBIENBAR,11/10/2019,1.4,0.0, ,11.0,5.8,96,75,0.17,8.77
COMBIENBAR,12/10/2019,1.9,7.4, ,13.2,5.3,95,53,0.16,13.65
COMBIENBAR,13/10/2019,2.8,8.4, ,18.9,4.8,90,54,0.18,20.16
COMBIENBAR,14/10/2019,2.6,0.0, ,21.4,9.0,73,42,0.18,16.70
COMBIENBAR,15/10/2019,3.0,0.0, ,18.9,9.2,98,49,0.30,20.40
COMBIENBAR,16/10/2019,2.0,0.2, ,18.7,8.2,98,63,0.42,11.30
COMBIENBAR,17/10/2019,2.6,3.4, ,14.6,8.4,95,36,1.39,15.55
COMBIENBAR,18/10/2019,3.9,6.2, ,20.8,4.6,92,16,1.37,24.37
COMBIENBAR,19/10/2019,1.3,0.0, ,9.9,7.0,98,60,0.22,7.70
COMBIENBAR,20/10/2019,3.0,2.8, ,16.1,5.0,88,54,1.20,21.78
COMBIENBAR,21/10/2019,3.5,0.0, ,20.1,5.5,94,49,0.19,25.48
COMBIENBAR,22/10/2019,3.7,0.0, ,20.5,8.1,93,54,0.15,25.64
COMBIENBAR,23/10/2019,3.9,0.0, ,25.9,10.4,82,15,0.30,25.92
COMBIENBAR,24/10/2019,4.6,0.0, ,29.7,15.5,37,14,0.76,26.03
COMBIENBAR,25/10/2019,4.5,0.0, ,27.3,19.5,96,21,3.06,14.33
COMBIENBAR,26/10/2019,3.7,0.0, ,17.2,9.7,85,30,2.27,21.10
COMBIENBAR,27/10/2019,2.9,2.6, ,16.4,5.6,87,40,0.81,19.36
COMBIENBAR,28/10/2019,3.6,0.0, ,20.5,4.9,92,35,0.30,25.92
COMBIENBAR,29/10/2019,4.2,0.0, ,28.3,9.0,54,15,0.45,26.73
COMBIENBAR,30/10/2019,4.5,0.0, ,30.2,15.3,36,16,0.43,26.93
COMBIENBAR,31/10/2019,5.7,0.0, ,33.7,18.5,29,8,1.30,27.06
Totals:,,96.4,47.2, ,,,,,, 
