'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/05/2023,1.0,12.8, ,12.9,6.6,97,82,0.36,8.67
COMBIENBAR,02/05/2023,1.4,0.0, ,14.7,8.4,81,56,1.72,8.24
COMBIENBAR,03/05/2023,1.9,0.0, ,13.1,10.8,90,51,3.95,10.08
COMBIENBAR,04/05/2023,1.1,4.4, ,13.3,4.2,90,67,1.75,7.86
COMBIENBAR,05/05/2023,1.1,0.0, ,14.8,6.7,86,58,0.43,12.14
COMBIENBAR,06/05/2023,0.8,0.0, ,9.8,8.0,97,54,0.54,3.37
COMBIENBAR,07/05/2023,0.6,13.2, ,5.3,3.3,95,84,3.33,2.93
COMBIENBAR,08/05/2023,0.9,47.2, ,8.5,1.6,93,82,4.47,7.50
COMBIENBAR,09/05/2023,1.0,1.4, ,10.6,4.3,93,78,3.54,6.41
COMBIENBAR,10/05/2023,1.2,0.4, ,13.3,7.3,95,66,2.01,9.10
COMBIENBAR,11/05/2023,1.1,0.0, ,16.6,5.9,95,36,0.62,11.45
COMBIENBAR,12/05/2023,0.9,0.0, ,15.2,9.4,78,30,0.24,11.10
COMBIENBAR,13/05/2023,0.9,0.0, ,14.9,7.9,94,62,0.27,10.50
COMBIENBAR,14/05/2023,1.0,0.0, ,16.9,7.9,91,50,0.39,11.09
COMBIENBAR,15/05/2023,1.1,0.0, ,17.0,10.1,75,41,0.54,11.05
COMBIENBAR,16/05/2023,1.4,0.0, ,14.7,10.3,97,43,2.18,7.97
COMBIENBAR,17/05/2023,0.7,6.0, ,10.0,3.7,93,69,0.60,7.59
COMBIENBAR,18/05/2023,0.9,0.0, ,9.3,4.4,84,67,1.31,8.48
COMBIENBAR,19/05/2023,1.0,0.0, ,10.7,4.5,95,63,1.68,9.66
COMBIENBAR,20/05/2023,0.7,3.0, ,9.2,5.0,94,61,0.79,7.01
COMBIENBAR,21/05/2023,1.2,1.6, ,8.1,6.3,91,61,4.06,5.41
COMBIENBAR,22/05/2023,1.1,4.2, ,12.5,5.4,83,52,1.66,10.24
COMBIENBAR,23/05/2023,0.8,0.2, ,13.9,5.6,89,61,0.72,10.12
COMBIENBAR,24/05/2023,0.8,0.0, ,15.0,7.1,78,22,0.41,10.27
COMBIENBAR,25/05/2023,1.5,0.0, ,14.1,8.7,94,22,1.97,3.67
COMBIENBAR,26/05/2023,1.0,3.4, ,9.0,4.4,93,60,2.43,9.14
COMBIENBAR,27/05/2023,0.9,0.0, ,11.0,5.6,70,53,1.12,9.14
COMBIENBAR,28/05/2023,1.1,0.0, ,10.0,5.1,74,46,1.47,4.98
COMBIENBAR,29/05/2023,1.2,0.0, ,13.2,6.9,75,48,1.85,9.72
COMBIENBAR,30/05/2023,1.5,0.0, ,16.9,9.4,62,47,1.78,9.47
COMBIENBAR,31/05/2023,2.2,0.0, ,17.0,12.3,61,47,3.43,3.89
Totals:,,34,97.8, ,,,,,, 
