'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/08/2014,1.4,2.2, ,8.9,1.4,96,41,2.99,11.45
COMBIENBAR,02/08/2014,0.9,0.8, ,7.1,1.8,92,65,1.94,8.39
COMBIENBAR,03/08/2014,0.8,0.6, ,10.2,1.8,89,53,0.21,11.78
COMBIENBAR,04/08/2014,0.8,0.0, ,10.9,2.6,77,49,0.15,12.14
COMBIENBAR,05/08/2014,1.0,0.0, ,13.0,4.3,83,49,0.53,10.78
COMBIENBAR,06/08/2014,1.0,0.0, ,13.3,4.7,91,60,0.25,12.03
COMBIENBAR,07/08/2014,0.9,0.0, ,9.9,5.8,97,61,1.09,4.90
COMBIENBAR,08/08/2014,0.7,0.0, ,11.4,5.0,86,58,0.05,6.11
COMBIENBAR,09/08/2014,1.1,0.0, ,14.4,5.8,83,44,0.27,11.88
COMBIENBAR,10/08/2014,1.1,0.2, ,7.7,7.7,96,42,2.19,3.23
COMBIENBAR,11/08/2014,0.8,6.0, ,6.4,0.6,95,71,1.45,7.01
COMBIENBAR,12/08/2014,1.0,0.2, ,7.6,0.8,84,62,0.80,12.52
COMBIENBAR,13/08/2014,1.0,0.0, ,9.3,3.3,85,63,0.81,10.22
COMBIENBAR,14/08/2014,0.9,0.0, ,10.9,3.7,93,69,0.03,9.70
COMBIENBAR,15/08/2014,1.1,0.0, ,16.8,4.0,92,37,0.10,13.25
COMBIENBAR,16/08/2014,1.1,0.0, ,12.7,5.5,95,68,0.08,10.53
COMBIENBAR,17/08/2014,0.7,0.0, ,9.1,5.7,98,80,0.04,3.35
COMBIENBAR,18/08/2014,0.8,47.4, ,11.5,6.7,99,88,0.49,4.67
COMBIENBAR,19/08/2014,0.8,11.2, ,8.3,7.6,98,84,0.78,5.60
COMBIENBAR,20/08/2014,1.2,0.2, ,9.9,4.5,92,64,0.32,12.10
COMBIENBAR,21/08/2014,1.1,0.0, ,13.9,3.3,93,62,0.49,9.54
COMBIENBAR,22/08/2014,1.6,0.4, ,16.4,5.1,91,51,0.81,13.76
COMBIENBAR,23/08/2014,1.9,0.0, ,18.6,6.2,83,44,1.20,14.57
COMBIENBAR,24/08/2014,1.4,0.0, ,18.8,6.8,96,52,0.58,10.01
COMBIENBAR,25/08/2014,0.9,1.4, ,11.9,6.5,97,77,0.03,5.51
COMBIENBAR,26/08/2014,1.3,5.8, ,16.3,7.4,98,72,0.68,9.18
COMBIENBAR,27/08/2014,1.6,1.2, ,16.1,5.8,93,48,0.52,14.62
COMBIENBAR,28/08/2014,1.7,0.0, ,17.1,5.2,90,51,0.53,15.19
COMBIENBAR,29/08/2014,1.6,0.0, ,15.2,6.5,88,53,0.21,14.35
COMBIENBAR,30/08/2014,1.6,0.0, ,16.1,5.4,92,60,0.27,13.65
COMBIENBAR,31/08/2014,1.6,0.0, ,17.2,6.7,75,42,0.04,15.99
Totals:,,35.4,77.6, ,,,,,, 
