'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/06/2018,0.6,0.0, ,7.0,4.3,97,76,1.34,3.31
COMBIENBAR,02/06/2018,0.6,7.0, ,8.9,4.9,98,83,1.28,5.23
COMBIENBAR,03/06/2018,0.5,0.4, ,10.0,6.2,98,96,0.03,5.96
COMBIENBAR,04/06/2018,0.5,12.6, ,8.9,6.5,98,88,0.32,5.09
COMBIENBAR,05/06/2018,0.5,1.0, ,11.2,5.6,96,81,0.01,5.90
COMBIENBAR,06/06/2018,0.8,0.2, ,14.6,6.9,96,69,1.44,7.22
COMBIENBAR,07/06/2018,1.1,0.0, ,16.5,8.2,80,50,1.47,9.14
COMBIENBAR,08/06/2018,0.8,0.0, ,12.6,9.8,82,51,0.72,4.28
COMBIENBAR,09/06/2018,0.6,0.0, ,12.8,8.7,93,69,0.32,5.96
COMBIENBAR,10/06/2018,0.5,0.0, ,10.6,6.5,93,70,0.01,7.19
COMBIENBAR,11/06/2018,0.7,0.2, ,15.7,6.2,89,51,0.69,9.38
COMBIENBAR,12/06/2018,0.8,0.8, ,15.5,4.8,83,56,0.95,6.71
COMBIENBAR,13/06/2018,0.8,0.2, ,13.7,7.2,86,52,0.82,7.99
COMBIENBAR,14/06/2018,1.2,0.0, ,13.4,5.7,71,42,1.80,8.03
COMBIENBAR,15/06/2018,1.4,0.0, ,12.7,7.3,66,41,2.42,9.18
COMBIENBAR,16/06/2018,1.2,0.0, ,10.0,3.0,93,41,2.86,9.32
COMBIENBAR,17/06/2018,0.9,0.0, ,7.3,4.5,97,55,2.57,6.51
COMBIENBAR,18/06/2018,0.5,21.4, ,7.2,3.4,98,90,2.80,1.91
COMBIENBAR,19/06/2018,0.4,24.8, ,7.8,3.9,98,93,0.34,4.60
COMBIENBAR,20/06/2018,0.6,1.4, ,14.4,4.3,96,43,0.39,9.00
COMBIENBAR,21/06/2018,0.4,0.4, ,13.5,6.3,82,44,0.08,9.32
COMBIENBAR,22/06/2018,0.4,0.0, ,11.2,4.6,80,60,0.00,9.27
COMBIENBAR,23/06/2018,0.6,0.0, ,10.9,3.5,95,52,0.79,9.00
COMBIENBAR,24/06/2018,0.9,0.0, ,8.4,4.1,79,65,2.48,6.95
COMBIENBAR,25/06/2018,0.6,0.0, ,10.0,3.4,81,63,0.75,8.31
COMBIENBAR,26/06/2018,0.4,0.0, ,14.5,3.9,87,44,0.12,9.38
COMBIENBAR,27/06/2018,0.6,0.0, ,15.6,5.0,95,48,0.36,9.18
COMBIENBAR,28/06/2018,0.6,0.0, ,12.3,5.2,92,78,0.81,4.11
COMBIENBAR,29/06/2018,0.5,0.0, ,11.1,6.4,93,63,0.29,8.44
COMBIENBAR,30/06/2018,0.9,0.0, ,11.9,5.0,92,45,1.59,8.99
Totals:,,20.9,70.4, ,,,,,, 
