'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COMBIENBAR Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COMBIENBAR,01/02/2024,4.9,0.0, ,26.6,10.5,92,38,0.71,29.20
COMBIENBAR,02/02/2024,4.9,0.0, ,22.8,12.2,92,37,1.28,29.02
COMBIENBAR,03/02/2024,4.8,0.0, ,28.2,9.5,94,37,0.54,28.90
COMBIENBAR,04/02/2024,5.5,0.0, ,34.7,16.7,69,18,0.70,28.52
COMBIENBAR,05/02/2024,2.4,0.0, ,24.5,23.5,97,24,1.80,4.97
COMBIENBAR,06/02/2024,1.8,7.0, ,15.1,10.1,98,71,1.38,9.83
COMBIENBAR,07/02/2024,3.3,0.4, ,20.0,8.8,85,53,0.59,20.61
COMBIENBAR,08/02/2024,4.8,0.0, ,24.6,10.5,90,43,1.38,28.04
COMBIENBAR,09/02/2024,3.2,0.0, ,20.8,13.6,94,67,0.61,19.00
COMBIENBAR,10/02/2024,2.2,0.0, ,19.3,10.9,94,70,1.14,11.49
COMBIENBAR,11/02/2024,4.7,0.0, ,29.5,12.6,84,42,1.04,25.24
COMBIENBAR,12/02/2024,5.5,0.0, ,32.4,18.3,63,23,1.07,27.41
COMBIENBAR,13/02/2024, ,0.0, , ,21.9,88,22,3.43,27.14
COMBIENBAR,14/02/2024, , , , , , , , ,8.63
COMBIENBAR,15/02/2024, , , ,20.7, ,87,63,0.38,15.84
COMBIENBAR,16/02/2024,2.7,0.0, ,22.8,13.2,95,64,0.62,14.81
COMBIENBAR,17/02/2024,3.8,1.4, ,24.0,14.5,99,74,0.29,21.94
COMBIENBAR,18/02/2024,1.5,1.4, ,17.4,15.2,99,68,0.11,7.32
COMBIENBAR,19/02/2024,3.3,0.0, ,22.5,11.1,96,64,0.39,20.44
COMBIENBAR,20/02/2024,4.1,0.0, ,27.9,13.0,92,53,2.08,19.73
COMBIENBAR,21/02/2024,4.7,11.2, ,28.8,14.1,82,42,1.37,24.85
COMBIENBAR,22/02/2024,5.3,0.0, ,31.1,17.5,78,31,1.64,24.85
COMBIENBAR,23/02/2024,2.1,0.8, ,16.0,15.9,97,36,1.77,7.34
COMBIENBAR,24/02/2024,2.8,1.0, ,19.3,9.6,88,65,1.45,17.04
COMBIENBAR,25/02/2024,4.2,0.0, ,27.5,11.2,88,35,0.81,24.50
COMBIENBAR,26/02/2024,3.5,0.0, ,21.2,13.2,93,62,0.71,21.64
COMBIENBAR,27/02/2024,4.3,0.0, ,27.0,11.7,88,49,1.79,23.11
COMBIENBAR,28/02/2024,4.8,0.0, ,33.2,15.6,75,31,1.36,22.36
COMBIENBAR,29/02/2024,3.2,0.0, ,24.6,20.3,95,36,1.05,15.11
Totals:,,98.3,23.2, ,,,,,, 
